,DEMA_monthly_10
2019-12-04,23.8791
2019-11-29,24.1281
2019-10-31,24.5712
2019-09-30,26.3240
2019-08-30,27.6093
2019-07-31,29.0150
2019-06-28,28.5377
2019-05-31,28.1145
2019-04-30,28.0148
2019-03-29,27.9481
2019-02-28,28.2434
2019-01-31,28.2414
2018-12-31,28.1692
2018-11-30,29.7106
2018-10-31,29.6369
2018-09-28,29.0607
2018-08-31,27.5309
2018-07-31,27.5261
2018-06-29,27.6544
2018-05-31,27.3893
2018-04-30,28.4717
2018-03-29,28.6618
2018-02-28,28.5749
2018-01-31,27.6197
2017-12-29,26.3642
2017-11-30,25.8651
2017-10-31,26.4273
2017-09-29,29.0910
2017-08-31,31.1538
2017-07-31,33.7660
2017-06-30,34.6882
2017-05-31,36.5374
2017-04-28,38.6250
2017-03-31,38.2144
2017-02-28,35.9917
2017-01-31,34.4456
2016-12-30,32.9725
2016-11-30,33.9903
2016-10-31,34.5487
2016-09-30,35.3558
2016-08-31,36.3092
2016-07-29,36.8519
2016-06-30,35.5780
2016-05-31,35.6186
2016-04-29,34.7928
2016-03-31,35.2420
2016-02-29,35.8589
2016-01-29,38.8121
2015-12-31,39.4254
2015-11-30,42.2222
2015-10-30,42.8795
2015-09-30,44.1304
2015-08-31,48.4398
2015-07-31,55.4778
2015-06-30,58.6491
2015-05-29,59.9762
2015-04-30,61.0962
2015-03-31,61.6533
2015-02-27,62.9083
2015-01-30,64.1329
2014-12-31,67.9683
2014-11-28,68.9119
2014-10-31,70.1573
2014-09-30,72.9522
2014-08-29,75.0031
2014-07-31,76.1733
2014-06-30,77.0525
2014-05-30,76.5385
2014-04-30,76.3747
2014-03-31,76.1376
2014-02-28,75.6492
2014-01-31,73.8749
2013-12-31,73.4675
2013-11-29,70.7183
2013-10-31,69.6969
2013-09-30,66.9385
2013-08-30,62.9338
2013-07-31,59.0333
2013-06-28,56.2354
2013-05-31,54.1562
2013-04-30,52.1791
2013-03-28,50.1394
2013-02-28,48.2583
2013-01-31,46.8763
2012-12-31,44.2496
2012-11-30,43.5359
2012-10-31,43.0527
2012-09-28,42.4751
2012-08-31,40.7893
2012-07-31,39.9329
2012-06-29,39.9849
2012-05-31,39.9082
2012-04-30,39.6119
2012-03-30,39.6763
2012-02-29,39.3274
2012-01-31,38.8367
2011-12-30,38.3678
2011-11-30,38.3016
2011-10-31,38.5074
2011-09-30,39.0707
2011-08-31,41.6433
2011-07-29,41.6230
2011-06-30,41.4263
2011-05-31,40.1076
2011-04-29,38.5358
2011-03-31,36.0444
2011-02-28,34.2879
2011-01-31,32.5205
2010-12-31,31.2539
2010-11-30,30.1886
2010-10-29,29.3411
2010-09-30,27.9151
2010-08-31,26.8265
2010-07-30,27.0412
2010-06-30,26.7562
2010-05-28,26.9233
2010-04-30,26.3403
2010-03-31,24.8875
2010-02-26,23.2283
2010-01-29,22.6543
2009-12-31,22.0358
2009-11-30,20.9687
2009-10-30,19.5503
2009-09-30,18.3730
2009-08-31,16.6404
2009-07-31,15.4132
2009-06-30,14.4827
2009-05-29,13.4601
2009-04-30,12.3572
2009-03-31,12.0243
2009-02-27,12.3599
2009-01-30,13.6505
2008-12-31,15.7429
2008-11-28,17.1379
2008-10-31,20.2520
2008-09-30,23.0004
2008-08-29,25.1232
2008-07-31,26.3827
2008-06-30,28.6835
2008-05-30,30.8801
2008-04-30,31.9632
2008-03-31,32.4882
2008-02-29,32.7712
2008-01-31,33.1004
2007-12-31,33.9086
2007-11-30,33.1131
2007-10-31,32.7094
2007-09-28,32.4178
2007-08-31,32.8468
2007-07-31,33.2360
