,DEMA_monthly_10
2022-04-04,28.5253
2022-03-31,28.3276
2022-02-28,28.1127
2022-01-31,28.9626
2021-12-31,28.5363
2021-11-30,27.7774
2021-10-29,27.9048
2021-09-30,27.6398
2021-08-31,27.6706
2021-07-30,27.2333
2021-06-30,27.0540
2021-05-28,26.9736
2021-04-30,26.5415
2021-03-31,25.9444
2021-02-26,25.2623
2021-01-29,25.6371
2020-12-31,25.5264
2020-11-30,25.1602
2020-10-30,24.7517
2020-09-30,24.5932
2020-08-31,24.5157
2020-07-31,24.4252
2020-06-30,24.7342
2020-05-29,25.4864
2020-04-30,25.8264
2020-03-31,27.3012
2020-02-28,29.5771
2020-01-31,30.6529
2019-12-31,29.6277
2019-11-29,28.3356
2019-10-31,27.4621
2019-09-30,26.4790
2019-08-30,25.9246
2019-07-31,26.0873
2019-06-28,26.2688
2019-05-31,25.9749
2019-04-30,26.2009
2019-03-29,25.9464
2019-02-28,25.3950
2019-01-31,24.6420
2018-12-31,23.9511
2018-11-30,24.1504
2018-10-31,23.7352
2018-09-28,23.2646
2018-08-31,23.0764
2018-07-31,22.8251
2018-06-29,22.8753
2018-05-31,23.0618
2018-04-30,23.9570
2018-03-29,24.5601
2018-02-28,25.6939
2018-01-31,27.2629
2017-12-29,28.2474
2017-11-30,29.8950
2017-10-31,30.2204
2017-09-29,30.3235
2017-08-31,30.2982
2017-07-31,29.9203
2017-06-30,29.6961
2017-05-31,29.2498
2017-04-28,28.3250
2017-03-31,27.6738
2017-02-28,27.0266
2017-01-31,26.4546
2016-12-30,26.3673
2016-11-30,26.5094
2016-10-31,27.0182
2016-09-30,27.3918
2016-08-31,27.7948
2016-07-29,28.3627
2016-06-30,28.1192
2016-05-31,27.7378
2016-04-29,27.0463
2016-03-31,26.3732
2016-02-29,25.2929
2016-01-29,24.9414
2015-12-31,24.4206
2015-11-30,23.9990
2015-10-30,23.5652
2015-09-30,22.8489
2015-08-31,22.3574
2015-07-31,22.4208
2015-06-30,22.2375
2015-05-29,22.7225
2015-04-30,22.6291
2015-03-31,22.6850
2015-02-27,22.8499
2015-01-30,23.0375
2014-12-31,22.8635
2014-11-28,22.3655
2014-10-31,22.0072
2014-09-30,21.6557
2014-08-29,21.7705
2014-07-31,21.5002
2014-06-30,21.5713
2014-05-30,20.9274
2014-04-30,20.2652
2014-03-31,19.8401
2014-02-28,19.3069
2014-01-31,18.9174
2013-12-31,18.8545
2013-11-29,18.8908
2013-10-31,18.8596
2013-09-30,18.8260
2013-08-30,18.8343
2013-07-31,18.8433
2013-06-28,18.5516
2013-05-31,18.5465
2013-04-30,18.7688
2013-03-28,18.0739
2013-02-28,17.6682
2013-01-31,17.3330
2012-12-31,17.0076
2012-11-30,16.9922
2012-10-31,16.8657
2012-09-28,16.6272
2012-08-31,16.4300
2012-07-31,16.1753
2012-06-29,15.9348
2012-05-31,15.8829
2012-04-30,16.0090
2012-03-30,16.1757
2012-02-29,16.1606
2012-01-31,16.1469
2011-12-30,16.3043
2011-11-30,16.0957
2011-10-31,15.7390
2011-09-30,15.4055
2011-08-31,15.1496
2011-07-29,14.7994
2011-06-30,14.5593
2011-05-31,14.2489
2011-04-29,13.8299
2011-03-31,13.4511
2011-02-28,13.4583
2011-01-31,13.5272
2010-12-31,13.5434
2010-11-30,13.4493
2010-10-29,13.6302
2010-09-30,13.5467
2010-08-31,13.3609
2010-07-30,13.2239
2010-06-30,13.0290
2010-05-28,13.3276
2010-04-30,13.6354
2010-03-31,14.3089
2010-02-26,14.5633
2010-01-29,14.8239
2009-12-31,14.9633
2009-11-30,14.5347
2009-10-30,14.4548
2009-09-30,14.6110
2009-08-31,14.6474
2009-07-31,15.0081
2009-06-30,14.5601
2009-05-29,14.1744
2009-04-30,13.8809
2009-03-31,14.0917
2009-02-27,14.6896
2009-01-30,15.8074
2008-12-31,16.7667
2008-11-28,18.0925
2008-10-31,19.3016
2008-09-30,21.1737
2008-08-29,22.8100
2008-07-31,23.6487
2008-06-30,24.0841
2008-05-30,23.5258
2008-04-30,23.0183
