,DEMA_monthly_10
2014-05-30,39.7245
2014-04-30,38.7398
2014-03-31,37.3773
2014-02-28,36.5606
2014-01-31,35.5793
2013-12-31,34.8658
2013-11-29,34.5676
2013-10-31,34.0340
2013-09-30,33.5310
2013-08-30,33.9817
2013-07-31,34.7408
2013-06-28,34.7178
2013-05-31,35.1542
2013-04-30,35.3501
2013-03-28,33.8901
2013-02-28,32.7775
2013-01-31,31.8295
2012-12-31,31.1511
2012-11-30,31.0347
2012-10-31,30.8491
2012-09-28,30.1446
2012-08-31,29.3174
2012-07-31,28.4720
2012-06-29,27.6911
2012-05-31,27.3493
2012-04-30,27.3032
2012-03-30,27.2644
2012-02-29,27.2690
2012-01-31,27.5477
2011-12-30,27.4338
2011-11-30,26.7139
2011-10-31,26.2118
2011-09-30,25.7722
2011-08-31,25.5339
2011-07-29,25.0036
2011-06-30,24.9477
2011-05-31,24.6038
2011-04-29,23.9629
2011-03-31,23.7267
2011-02-28,23.7819
2011-01-31,23.6463
2010-12-31,23.6024
2010-11-30,23.4310
2010-10-29,23.2840
2010-09-30,22.6597
2010-08-31,22.1420
2010-07-30,21.6594
2010-06-30,20.9486
2010-05-28,21.0202
2010-04-30,21.1985
2010-03-31,20.8848
2010-02-26,20.4804
2010-01-29,20.0796
2009-12-31,19.3625
2009-11-30,18.3565
2009-10-30,17.7271
2009-09-30,17.5467
2009-08-31,17.1140
2009-07-31,16.4383
2009-06-30,15.8044
2009-05-29,15.5544
2009-04-30,15.9572
2009-03-31,16.6539
2009-02-27,17.9417
2009-01-30,18.9838
2008-12-31,19.6555
2008-11-28,20.0934
2008-10-31,21.2384
2008-09-30,22.5749
2008-08-29,23.2574
2008-07-31,23.6696
2008-06-30,24.2198
2008-05-30,24.7767
2008-04-30,24.9883
2008-03-31,24.7874
2008-02-29,25.2698
2008-01-31,26.0876
2007-12-31,26.8113
2007-11-30,26.7975
2007-10-31,26.4685
2007-09-28,25.9638
2007-08-31,25.7811
2007-07-31,25.8987
2007-06-29,26.3513
2007-05-31,26.5320
2007-04-30,26.0846
2007-03-30,24.8876
2007-02-28,23.5882
2007-01-31,22.7404
2006-12-29,21.9914
2006-11-30,21.1844
2006-10-31,20.3342
2006-09-29,19.2872
2006-08-31,19.0833
2006-07-31,18.7769
2006-06-30,18.5349
2006-05-31,18.6519
2006-04-28,18.8025
2006-03-31,19.2801
2006-02-28,19.7813
2006-01-31,19.8578
2005-12-30,19.8387
2005-11-30,19.8453
2005-10-31,19.9586
2005-09-30,19.8419
2005-08-31,19.2566
2005-07-29,19.0228
2005-06-30,18.4169
2005-05-31,17.9965
2005-04-29,17.6801
2005-03-31,17.4221
2005-02-28,17.3190
2005-01-31,17.3106
2004-12-31,16.9411
2004-11-30,16.6288
2004-10-29,16.2299
2004-09-30,16.0297
2004-08-31,15.9607
2004-07-30,15.6835
2004-06-30,15.7296
2004-05-28,15.5820
2004-04-30,15.4187
2004-03-31,15.5499
2004-02-27,15.1728
2004-01-30,14.3087
2003-12-31,13.6121
2003-11-28,13.1314
2003-10-31,13.0913
2003-09-30,13.0110
2003-08-29,12.5273
2003-07-31,12.2458
2003-06-30,12.0110
2003-05-30,11.3478
2003-04-30,10.6516
2003-03-31,10.3861
2003-02-28,10.8039
2003-01-31,11.6361
2002-12-31,12.5526
2002-11-29,13.0847
2002-10-31,13.6227
2002-09-30,15.0467
2002-08-30,16.4267
2002-07-31,17.2026
2002-06-28,18.6075
2002-05-31,19.1234
2002-04-30,19.2836
2002-03-28,19.0067
2002-02-28,18.5650
2002-01-31,18.3853
2001-12-31,18.6497
2001-11-30,18.6561
2001-10-31,19.0752
2001-09-28,19.6007
2001-08-31,20.0311
2001-07-31,20.1024
2001-06-29,20.4073
