,DEMA_monthly_10
2022-04-04,170.3793
2022-03-31,169.2741
2022-02-28,168.6942
2022-01-31,173.4098
2021-12-31,179.0531
2021-11-30,170.9498
2021-10-29,163.5565
2021-09-30,155.1322
2021-08-31,153.0665
2021-07-30,144.5493
2021-06-30,139.7964
2021-05-28,137.8977
2021-04-30,139.3770
2021-03-31,138.8507
2021-02-26,135.3947
2021-01-29,128.4887
2020-12-31,123.5502
2020-11-30,113.8262
2020-10-30,109.3632
2020-09-30,106.1187
2020-08-31,102.6503
2020-07-31,95.7635
2020-06-30,86.9616
2020-05-29,80.8203
2020-04-30,74.4695
2020-03-31,70.3287
2020-02-28,71.3831
2020-01-31,72.6500
2019-12-31,71.5676
2019-11-29,71.1997
2019-10-31,70.1638
2019-09-30,70.7983
2019-08-30,71.1526
2019-07-31,70.3648
2019-06-28,66.6815
2019-05-31,62.9140
2019-04-30,60.8938
2019-03-29,55.4258
2019-02-28,50.5556
2019-01-31,46.7023
2018-12-31,45.5648
2018-11-30,46.0095
2018-10-31,45.8556
2018-09-28,45.7943
2018-08-31,45.3090
2018-07-31,43.8200
2018-06-29,43.0659
2018-05-31,42.3366
2018-04-30,41.6775
2018-03-29,41.7933
2018-02-28,43.3429
2018-01-31,44.4442
2017-12-29,43.1025
2017-11-30,42.5361
2017-10-31,40.7258
2017-09-29,38.5121
2017-08-31,37.0747
2017-07-31,35.1259
2017-06-30,33.4824
2017-05-31,32.7117
2017-04-28,30.8656
2017-03-31,29.4610
2017-02-28,28.0364
2017-01-31,26.2965
2016-12-30,26.0893
2016-11-30,26.1368
2016-10-31,25.6914
2016-09-30,25.3662
2016-08-31,24.9132
2016-07-29,24.3069
2016-06-30,24.0749
2016-05-31,23.6161
2016-04-29,22.7778
2016-03-31,22.3015
2016-02-29,21.4604
2016-01-29,21.2109
2015-12-31,21.7394
2015-11-30,21.8658
2015-10-30,21.3401
2015-09-30,20.6378
2015-08-31,20.3512
2015-07-31,20.2328
2015-06-30,19.6230
2015-05-29,19.3610
2015-04-30,18.9265
2015-03-31,18.8267
2015-02-27,18.7623
2015-01-30,18.6880
2014-12-31,18.7227
2014-11-28,18.3029
2014-10-31,17.7530
2014-09-30,17.3958
2014-08-29,17.2183
2014-07-31,16.7661
2014-06-30,16.4889
2014-05-30,15.7982
2014-04-30,15.2056
2014-03-31,14.8958
2014-02-28,14.4748
2014-01-31,13.9918
2013-12-31,13.8741
2013-11-29,13.7549
2013-10-31,13.9322
2013-09-30,14.2899
2013-08-30,14.5167
2013-07-31,14.8236
2013-06-28,14.7218
2013-05-31,14.6072
2013-04-30,14.1408
2013-03-28,14.0841
2013-02-28,13.9275
2013-01-31,13.5915
2012-12-31,13.2199
2012-11-30,12.8866
2012-10-31,12.7571
2012-09-28,12.6079
2012-08-31,12.2915
2012-07-31,11.6982
2012-06-29,11.3217
2012-05-31,11.3503
2012-04-30,11.7264
2012-03-30,11.5594
2012-02-29,11.2399
2012-01-31,10.8234
2011-12-30,10.7857
2011-11-30,10.7894
2011-10-31,10.5356
2011-09-30,10.1188
2011-08-31,10.3564
2011-07-29,10.6561
2011-06-30,10.5496
2011-05-31,10.2773
2011-04-29,9.8268
2011-03-31,9.3342
2011-02-28,8.9299
2011-01-31,8.2777
2010-12-31,7.9504
2010-11-30,7.6842
2010-10-29,7.4928
2010-09-30,6.9538
2010-08-31,6.5968
2010-07-30,6.4880
2010-06-30,6.2647
2010-05-28,6.4855
2010-04-30,6.3766
2010-03-31,5.8954
2010-02-26,5.6012
2010-01-29,5.6457
2009-12-31,5.6659
2009-11-30,5.6232
2009-10-30,5.5731
2009-09-30,5.4704
2009-08-31,4.8020
2009-07-31,4.4044
2009-06-30,4.0671
2009-05-29,3.6536
2009-04-30,3.2580
2009-03-31,2.8163
2009-02-27,2.9062
2009-01-30,3.1045
2008-12-31,3.6415
2008-11-28,4.5037
2008-10-31,5.6613
2008-09-30,7.2082
2008-08-29,8.1684
2008-07-31,8.9866
2008-06-30,10.4264
2008-05-30,11.2227
2008-04-30,11.6813
2008-03-31,12.5811
2008-02-29,14.0536
2008-01-31,16.1134
2007-12-31,19.1279
2007-11-30,20.1388
2007-10-31,21.6766
2007-09-28,22.3898
2007-08-31,22.1663
2007-07-31,22.0426
2007-06-29,21.9840
2007-05-31,21.6187
2007-04-30,20.7566
2007-03-30,19.7919
2007-02-28,18.9764
2007-01-31,18.3589
2006-12-29,17.9678
2006-11-30,17.8794
2006-10-31,17.5401
2006-09-29,17.3057
2006-08-31,17.3830
2006-07-31,17.7087
2006-06-30,18.2481
2006-05-31,18.5341
2006-04-28,18.4824
2006-03-31,17.9879
2006-02-28,17.4913
2006-01-31,17.1276
2005-12-30,16.6551
2005-11-30,16.3277
2005-10-31,15.7791
2005-09-30,15.5323
2005-08-31,15.1059
2005-07-29,14.5875
2005-06-30,13.8479
2005-05-31,13.9338
2005-04-29,13.9107
2005-03-31,13.8659
2005-02-28,13.3833
2005-01-31,13.2598
2004-12-31,13.3010
2004-11-30,13.1507
2004-10-29,12.9897
2004-09-30,13.3641
2004-08-31,13.6111
2004-07-30,14.2230
2004-06-30,14.5863
2004-05-28,14.5582
2004-04-30,14.8710
2004-03-31,15.7407
2004-02-27,16.0422
2004-01-30,16.1218
2003-12-31,15.6997
2003-11-28,14.4855
2003-10-31,13.3999
2003-09-30,12.5381
2003-08-29,12.2761
2003-07-31,11.5758
2003-06-30,10.9046
2003-05-30,10.7540
2003-04-30,9.7759
2003-03-31,9.6161
2003-02-28,10.1026
2003-01-31,10.5620
2002-12-31,11.5475
2002-11-29,12.1081
2002-10-31,11.7610
2002-09-30,13.2805
2002-08-30,15.3770
2002-07-31,16.7849
2002-06-28,19.1778
2002-05-31,20.7889
2002-04-30,21.5696
2002-03-28,22.0796
2002-02-28,21.8157
2002-01-31,22.1096
2001-12-31,21.3679
2001-11-30,21.1662
2001-10-31,20.0444
2001-09-28,19.7610
2001-08-31,21.4013
2001-07-31,21.2480
2001-06-29,21.0197
