,DEMA_monthly_10
2022-04-04,100.4068
2022-03-31,98.9733
2022-02-28,97.5581
2022-01-31,96.2140
2021-12-31,92.2761
2021-11-30,86.9588
2021-10-29,85.5849
2021-09-30,84.7119
2021-08-31,85.6322
2021-07-30,86.3516
2021-06-30,86.0934
2021-05-28,86.2949
2021-04-30,86.2827
2021-03-31,86.3045
2021-02-26,85.5541
2021-01-29,88.2527
2020-12-31,89.3874
2020-11-30,89.5516
2020-10-30,89.3843
2020-09-30,88.8274
2020-08-31,85.5756
2020-07-31,80.1150
2020-06-30,72.5416
2020-05-29,70.6042
2020-04-30,68.9384
2020-03-31,68.9949
2020-02-28,71.5740
2020-01-31,72.6702
2019-12-31,72.1348
2019-11-29,73.0193
2019-10-31,74.1671
2019-09-30,75.8294
2019-08-30,75.6344
2019-07-31,73.2566
2019-06-28,71.8806
2019-05-31,70.9065
2019-04-30,68.8620
2019-03-29,65.8336
2019-02-28,63.2265
2019-01-31,61.9340
2018-12-31,60.6890
2018-11-30,58.4092
2018-10-31,55.0586
2018-09-28,53.4772
2018-08-31,51.2845
2018-07-31,49.4754
2018-06-29,47.3908
2018-05-31,45.7350
2018-04-30,46.1449
2018-03-29,47.1009
2018-02-28,46.6140
2018-01-31,46.4427
2017-12-29,46.4371
2017-11-30,45.8630
2017-10-31,46.3802
2017-09-29,47.9488
2017-08-31,48.6524
2017-07-31,48.8350
2017-06-30,47.7844
2017-05-31,46.9415
2017-04-28,45.8611
2017-03-31,45.3437
2017-02-28,44.4776
2017-01-31,43.3030
2016-12-30,43.7045
2016-11-30,44.6528
2016-10-31,46.0627
2016-09-30,46.1383
2016-08-31,46.3243
2016-07-29,45.7719
2016-06-30,45.2787
2016-05-31,43.5933
2016-04-29,42.1775
2016-03-31,41.4847
2016-02-29,40.6160
2016-01-29,39.6998
2015-12-31,39.8892
2015-11-30,39.9256
2015-10-30,39.7496
2015-09-30,39.4729
2015-08-31,39.4971
2015-07-31,38.9923
2015-06-30,38.3148
2015-05-29,38.4028
2015-04-30,37.8867
2015-03-31,37.7642
2015-02-27,36.6770
2015-01-30,35.2103
2014-12-31,34.1030
2014-11-28,32.9922
2014-10-31,31.8820
2014-09-30,31.2836
2014-08-29,30.9018
2014-07-31,30.7467
2014-06-30,31.3824
2014-05-30,31.0530
2014-04-30,30.7164
2014-03-31,30.3326
2014-02-28,29.7676
2014-01-31,29.1886
2013-12-31,29.1119
2013-11-29,28.6384
2013-10-31,28.1709
2013-09-30,27.5840
2013-08-30,27.7657
2013-07-31,28.1124
2013-06-28,27.7389
2013-05-31,27.5821
2013-04-30,27.5005
2013-03-28,26.7938
2013-02-28,25.6513
2013-01-31,24.5931
2012-12-31,23.9998
2012-11-30,23.9874
2012-10-31,23.8240
2012-09-28,24.2701
2012-08-31,24.2023
2012-07-31,23.9166
2012-06-29,22.9785
2012-05-31,22.0799
2012-04-30,21.2562
2012-03-30,20.6218
2012-02-29,20.0404
2012-01-31,19.5474
2011-12-30,19.3464
2011-11-30,18.9697
2011-10-31,18.7161
2011-09-30,18.3882
2011-08-31,17.9104
2011-07-29,17.3607
2011-06-30,17.2261
2011-05-31,16.9770
2011-04-29,16.3277
2011-03-31,15.5949
2011-02-28,14.8809
2011-01-31,14.2686
2010-12-31,14.0833
2010-11-30,13.8032
2010-10-29,13.7680
2010-09-30,13.6704
2010-08-31,13.6133
2010-07-30,13.8703
2010-06-30,13.7499
2010-05-28,13.9024
2010-04-30,13.8018
2010-03-31,13.3421
2010-02-26,12.9200
2010-01-29,12.3175
2009-12-31,12.1486
2009-11-30,11.8992
2009-10-30,11.6882
2009-09-30,11.6125
2009-08-31,11.5201
2009-07-31,11.3571
2009-06-30,10.9796
2009-05-29,10.9033
2009-04-30,11.1750
2009-03-31,11.1700
2009-02-27,11.3643
2009-01-30,11.9280
2008-12-31,12.2925
2008-11-28,12.5066
2008-10-31,12.4753
2008-09-30,12.4571
2008-08-29,12.1402
2008-07-31,11.6596
2008-06-30,11.7039
2008-05-30,11.6130
2008-04-30,11.4215
2008-03-31,11.1657
2008-02-29,11.0417
2008-01-31,10.9306
2007-12-31,10.7947
2007-11-30,10.5186
2007-10-31,9.9466
2007-09-28,9.9751
2007-08-31,10.0266
2007-07-31,10.2741
2007-06-29,10.2221
2007-05-31,10.1879
2007-04-30,9.9810
2007-03-30,9.6237
2007-02-28,9.1589
2007-01-31,8.7356
2006-12-29,8.3991
2006-11-30,8.1765
2006-10-31,7.9352
2006-09-29,7.7305
2006-08-31,7.5811
2006-07-31,7.4305
2006-06-30,7.4106
2006-05-31,7.3872
2006-04-28,7.3760
2006-03-31,7.3150
2006-02-28,7.2062
2006-01-31,7.2712
2005-12-30,7.1556
2005-11-30,7.3345
2005-10-31,7.5517
2005-09-30,7.6756
2005-08-31,7.6613
2005-07-29,7.5198
2005-06-30,7.3768
2005-05-31,7.2926
2005-04-29,7.1699
2005-03-31,7.0097
2005-02-28,6.8306
2005-01-31,6.5865
2004-12-31,6.3365
2004-11-30,6.0633
2004-10-29,5.9024
2004-09-30,6.0408
2004-08-31,6.1435
2004-07-30,6.1001
2004-06-30,6.0806
2004-05-28,5.9471
2004-04-30,5.7777
2004-03-31,5.5695
2004-02-27,5.3755
2004-01-30,5.2011
2003-12-31,5.0701
2003-11-28,4.9001
2003-10-31,4.6101
2003-09-30,4.4104
2003-08-29,4.2723
2003-07-31,4.2629
2003-06-30,4.2254
2003-05-30,4.1526
2003-04-30,4.1077
2003-03-31,4.0685
2003-02-28,4.0788
2003-01-31,4.1233
2002-12-31,4.2314
2002-11-29,4.2887
2002-10-31,4.3782
2002-09-30,4.2356
2002-08-30,4.1207
2002-07-31,4.0682
2002-06-28,4.1862
2002-05-31,4.1450
2002-04-30,3.8812
2002-03-28,3.8826
2002-02-28,3.8274
2002-01-31,3.6623
2001-12-31,3.5239
2001-11-30,3.4944
2001-10-31,3.4682
2001-09-28,3.4485
2001-08-31,3.4242
2001-07-31,3.3043
2001-06-29,3.2490
