,DEMA_monthly_10
2022-04-04,199.0957
2022-03-31,196.9081
2022-02-28,194.9653
2022-01-31,190.0795
2021-12-31,191.6408
2021-11-30,193.9006
2021-10-29,200.9436
2021-09-30,199.6765
2021-08-31,202.0554
2021-07-30,200.1702
2021-06-30,197.5051
2021-05-28,191.2664
2021-04-30,180.3401
2021-03-31,167.7844
2021-02-26,153.7960
2021-01-29,148.2370
2020-12-31,149.5900
2020-11-30,146.0929
2020-10-30,146.2691
2020-09-30,152.9103
2020-08-31,165.1873
2020-07-31,177.4565
2020-06-30,185.2228
2020-05-29,195.5624
2020-04-30,198.7911
2020-03-31,207.2791
2020-02-28,222.6273
2020-01-31,233.2588
2019-12-31,224.3260
2019-11-29,216.3945
2019-10-31,205.2777
2019-09-30,201.6721
2019-08-30,202.6761
2019-07-31,205.2180
2019-06-28,200.9236
2019-05-31,196.6803
2019-04-30,199.2719
2019-03-29,195.9218
2019-02-28,197.9418
2019-01-31,199.8494
2018-12-31,204.0887
2018-11-30,216.5488
2018-10-31,222.7911
2018-09-28,230.1690
2018-08-31,224.3204
2018-07-31,221.0539
2018-06-29,221.4813
2018-05-31,228.5420
2018-04-30,235.9605
2018-03-29,236.7040
2018-02-28,231.2461
2018-01-31,221.6857
2017-12-29,218.7191
2017-11-30,215.0450
2017-10-31,207.2145
2017-09-29,200.1886
2017-08-31,192.9736
2017-07-31,188.0283
2017-06-30,184.5054
2017-05-31,187.5698
2017-04-28,187.3753
2017-03-31,184.8687
2017-02-28,181.3145
2017-01-31,168.9113
2016-12-30,161.7935
2016-11-30,155.8436
2016-10-31,149.7367
2016-09-30,148.5142
2016-08-31,149.7856
2016-07-29,146.4239
2016-06-30,138.7919
2016-05-31,130.0758
2016-04-29,124.0159
2016-03-31,119.3570
2016-02-29,116.0866
2016-01-29,114.1211
2015-12-31,112.6320
2015-11-30,110.9290
2015-10-30,106.9088
2015-09-30,105.9924
2015-08-31,109.7764
2015-07-31,112.5834
2015-06-30,114.4410
2015-05-29,118.6442
2015-04-30,119.5038
2015-03-31,117.5020
2015-02-27,111.1032
2015-01-30,101.8986
2014-12-31,99.0428
2014-11-28,96.6195
2014-10-31,94.5248
2014-09-30,92.8885
2014-08-29,91.1035
2014-07-31,89.3066
2014-06-30,91.1257
2014-05-30,91.8627
2014-04-30,90.4914
2014-03-31,87.1580
2014-02-28,82.6376
2014-01-31,76.6854
2013-12-31,70.8618
2013-11-29,64.7372
2013-10-31,59.3289
2013-09-30,56.1199
2013-08-30,53.2645
2013-07-31,50.8714
2013-06-28,48.0042
2013-05-31,46.2506
2013-04-30,44.2754
2013-03-28,42.4617
2013-02-28,39.7687
2013-01-31,38.1327
2012-12-31,37.3646
2012-11-30,36.6489
2012-10-31,36.5976
