,DEMA_monthly_10
2019-02-14,17.1647
2019-01-31,18.1810
2018-12-31,19.1067
2018-11-30,22.0574
2018-10-31,25.0823
2018-09-28,27.7549
2018-08-31,27.5387
2018-07-31,27.9683
2018-06-29,27.9361
2018-05-31,27.2468
2018-04-30,26.8142
2018-03-29,26.0389
2018-02-28,27.4575
2018-01-31,29.9112
2017-12-29,29.5493
2017-11-30,29.1708
2017-10-31,28.9885
2017-09-29,28.8742
2017-08-31,29.2960
2017-07-31,31.5178
2017-06-30,33.4151
2017-05-31,36.1381
2017-04-28,38.0400
2017-03-31,39.6553
2017-02-28,40.8019
2017-01-31,42.5225
2016-12-30,43.1845
2016-11-30,43.8334
2016-10-31,42.5405
2016-09-30,42.7991
2016-08-31,41.8009
2016-07-29,40.4360
2016-06-30,38.5682
2016-05-31,35.6206
2016-04-29,33.1556
2016-03-31,31.8582
2016-02-29,31.4703
2016-01-29,33.6544
2015-12-31,35.7819
2015-11-30,37.0776
2015-10-30,36.2567
2015-09-30,34.2715
2015-08-31,34.8382
2015-07-31,35.4069
2015-06-30,36.3840
2015-05-29,36.1861
2015-04-30,35.1361
2015-03-31,33.0641
2015-02-27,32.1183
2015-01-30,31.7677
2014-12-31,32.7509
2014-11-28,35.2550
2014-10-31,38.5451
2014-09-30,40.5100
2014-08-29,41.0729
2014-07-31,38.2717
2014-06-30,36.4195
2014-05-30,32.1109
2014-04-30,29.7027
2014-03-31,27.6088
2014-02-28,25.8958
2014-01-31,25.0155
2013-12-31,25.3773
2013-11-29,25.9501
2013-10-31,25.1982
2013-09-30,23.1739
2013-08-30,21.8782
2013-07-31,21.7915
2013-06-28,21.4156
2013-05-31,21.3269
2013-04-30,21.3653
2013-03-28,22.4314
2013-02-28,23.7123
2013-01-31,25.2508
2012-12-31,24.6082
2012-11-30,25.0988
2012-10-31,26.9991
2012-09-28,28.4709
2012-08-31,28.7362
2012-07-31,28.6779
2012-06-29,29.7193
2012-05-31,31.8572
2012-04-30,34.6362
2012-03-30,35.9166
2012-02-29,38.3707
2012-01-31,41.2678
2011-12-30,44.5309
2011-11-30,49.1092
2011-10-31,51.7997
2011-09-30,57.9849
2011-08-31,66.6024
2011-07-29,73.0977
2011-06-30,74.4362
2011-05-31,75.8224
2011-04-29,74.5880
2011-03-31,74.4285
2011-02-28,71.6955
2011-01-31,69.2570
2010-12-31,65.6199
2010-11-30,61.0306
2010-10-29,57.0689
2010-09-30,54.8373
2010-08-31,52.7087
2010-07-30,53.9536
2010-06-30,53.0976
2010-05-28,53.8813
2010-04-30,53.3817
2010-03-31,49.8458
2010-02-26,47.7046
2010-01-29,45.1562
2009-12-31,42.5881
2009-11-30,39.3810
2009-10-30,37.6715
2009-09-30,35.9055
2009-08-31,32.8354
2009-07-31,30.4495
2009-06-30,27.0079
2009-05-29,25.4353
2009-04-30,21.9099
2009-03-31,19.5409
2009-02-27,20.3457
2009-01-30,23.1620
2008-12-31,27.2420
2008-11-28,32.6903
2008-10-31,38.9323
2008-09-30,47.2716
2008-08-29,54.5249
2008-07-31,58.3673
2008-06-30,61.7868
2008-05-30,59.0313
2008-04-30,56.1157
2008-03-31,53.2142
2008-02-29,52.7681
2008-01-31,50.9812
2007-12-31,50.9559
2007-11-30,49.6314
2007-10-31,49.0709
2007-09-28,46.4989
2007-08-31,45.5436
2007-07-31,46.3214
2007-06-29,45.3168
2007-05-31,45.0622
2007-04-30,43.5993
2007-03-30,43.5399
2007-02-28,44.3683
2007-01-31,44.8211
2006-12-29,45.5809
2006-11-30,45.1835
2006-10-31,42.9299
2006-09-29,43.8924
2006-08-31,46.1769
2006-07-31,47.1237
2006-06-30,46.9506
2006-05-31,45.5260
2006-04-28,46.3266
2006-03-31,46.5138
2006-02-28,47.8989
2006-01-31,51.1162
2005-12-30,49.1957
2005-11-30,47.5204
2005-10-31,46.8372
2005-09-30,46.2014
2005-08-31,43.5330
2005-07-29,40.6573
2005-06-30,38.7879
2005-05-31,37.3336
2005-04-29,35.9275
2005-03-31,35.2560
2005-02-28,33.5479
2005-01-31,31.1754
2004-12-31,30.8251
2004-11-30,30.7686
2004-10-29,29.7782
2004-09-30,29.4134
2004-08-31,28.1774
2004-07-30,27.7605
2004-06-30,26.3069
2004-05-28,25.0349
2004-04-30,24.6059
2004-03-31,23.3271
2004-02-27,22.6212
2004-01-30,21.8665
2003-12-31,20.7478
2003-11-28,19.8062
2003-10-31,19.3301
2003-09-30,18.9343
2003-08-29,18.6467
2003-07-31,18.0887
2003-06-30,18.0341
2003-05-30,17.6386
2003-04-30,17.1238
2003-03-31,17.1164
2003-02-28,17.2203
2003-01-31,17.3153
2002-12-31,17.6730
2002-11-29,17.4888
2002-10-31,17.2136
2002-09-30,17.1077
2002-08-30,17.2797
2002-07-31,17.4438
2002-06-28,18.1891
2002-05-31,17.9318
2002-04-30,17.8264
2002-03-28,17.2812
2002-02-28,16.7391
2002-01-31,16.1715
2001-12-31,16.3544
2001-11-30,15.8523
2001-10-31,16.2207
2001-09-28,15.8642
2001-08-31,16.6542
2001-07-31,16.8975
2001-06-29,17.1446
