,DEMA_monthly_10
2002-05-31,19.2385
2002-04-30,19.1193
2002-03-28,18.6521
2002-02-28,17.7797
2002-01-31,17.8332
2001-12-31,17.9314
2001-11-30,18.0680
2001-10-31,18.9942
2001-09-28,21.7524
2001-08-31,25.7774
2001-07-31,27.3353
2001-06-29,26.8069
