,DEMA_monthly_10
2013-02-07,41.7987
2013-01-31,41.7968
2012-12-31,41.7946
2012-11-30,41.7921
2012-10-31,41.7891
2012-09-28,41.7858
2012-08-31,41.7820
2012-07-31,41.7778
2012-06-29,41.7730
2012-05-31,41.7677
2012-04-30,41.7619
2012-03-30,41.7556
2012-02-29,41.7488
2012-01-31,41.7418
2011-12-30,41.7346
2011-11-30,41.7276
2011-10-31,41.7212
2011-09-30,41.7160
2011-08-31,41.7129
2011-07-29,41.7131
2011-06-30,41.7181
2011-05-31,41.7302
2011-04-29,41.7522
2011-03-31,41.7879
2011-02-28,41.8423
2011-01-31,41.9219
2010-12-31,42.0354
2010-11-30,42.1938
2010-10-29,42.4115
2010-09-30,42.7070
2010-08-31,43.1040
2010-07-30,43.6333
2010-06-30,44.3338
2010-05-28,45.2557
2010-04-30,46.0494
2010-03-31,45.0100
2010-02-26,43.7249
2010-01-29,42.6780
2009-12-31,41.7500
2009-11-30,39.6246
2009-10-30,38.5853
2009-09-30,37.6003
2009-08-31,36.4190
2009-07-31,36.1377
2009-06-30,35.1044
2009-05-29,34.7179
2009-04-30,32.3149
2009-03-31,32.7786
2009-02-27,35.3184
2009-01-30,38.4599
2008-12-31,40.4170
2008-11-28,43.9438
2008-10-31,47.5145
2008-09-30,53.3532
2008-08-29,56.5734
2008-07-31,59.2009
2008-06-30,64.0218
2008-05-30,61.0888
2008-04-30,59.1776
2008-03-31,57.2336
2008-02-29,54.4875
2008-01-31,50.7966
2007-12-31,49.9791
2007-11-30,49.0418
2007-10-31,48.5177
2007-09-28,46.1391
2007-08-31,44.4381
2007-07-31,44.7140
2007-06-29,44.9489
2007-05-31,43.2492
2007-04-30,41.6478
2007-03-30,40.7157
2007-02-28,39.2084
2007-01-31,38.2637
2006-12-29,37.3352
2006-11-30,37.2149
2006-10-31,35.8081
2006-09-29,35.2266
2006-08-31,35.9593
2006-07-31,35.6641
2006-06-30,34.7890
2006-05-31,34.4897
2006-04-28,35.0996
2006-03-31,35.4595
2006-02-28,35.4406
2006-01-31,35.8970
2005-12-30,33.9371
2005-11-30,32.9637
2005-10-31,32.6685
2005-09-30,31.2145
2005-08-31,28.5183
2005-07-29,26.6997
2005-06-30,25.7941
2005-05-31,24.8805
2005-04-29,24.5648
2005-03-31,24.3906
2005-02-28,23.1598
2005-01-31,20.9824
2004-12-31,20.4635
2004-11-30,19.8394
2004-10-29,18.6886
2004-09-30,17.8479
2004-08-31,16.8952
2004-07-30,16.7065
2004-06-30,15.9223
2004-05-28,14.8466
2004-04-30,14.5242
2004-03-31,13.6738
2004-02-27,12.8658
2004-01-30,12.0959
2003-12-31,11.7725
2003-11-28,10.8816
2003-10-31,10.2809
2003-09-30,9.7845
2003-08-29,9.6515
2003-07-31,9.4558
2003-06-30,9.5235
2003-05-30,9.4288
2003-04-30,9.0035
2003-03-31,8.8169
2003-02-28,8.6510
2003-01-31,8.4290
2002-12-31,8.2473
2002-11-29,7.9302
2002-10-31,7.6037
2002-09-30,7.1355
2002-08-30,7.0262
