,DEMA_monthly_10
2022-04-04,17.9924
2022-03-31,16.6679
2022-02-28,15.0963
2022-01-31,14.0822
2021-12-31,13.0406
2021-11-30,12.9223
2021-10-29,13.5194
2021-09-30,13.4012
2021-08-31,13.6528
2021-07-30,13.9711
2021-06-30,14.1204
2021-05-28,13.6568
2021-04-30,12.6883
2021-03-31,11.9226
2021-02-26,11.4669
2021-01-29,10.2836
2020-12-31,9.9503
2020-11-30,8.9724
2020-10-30,8.3913
2020-09-30,9.4151
2020-08-31,10.6003
2020-07-31,10.9935
2020-06-30,11.8432
2020-05-29,12.7656
2020-04-30,14.0171
2020-03-31,15.7312
2020-02-28,19.3762
2020-01-31,20.4722
2019-12-31,21.1770
2019-11-29,20.2401
2019-10-31,20.1827
2019-09-30,20.1674
2019-08-30,20.8720
2019-07-31,22.2825
2019-06-28,22.7995
2019-05-31,24.2982
2019-04-30,27.0421
2019-03-29,28.5088
2019-02-28,30.3406
2019-01-31,32.2382
2018-12-31,34.2586
2018-11-30,38.6563
2018-10-31,41.7926
2018-09-28,43.9260
2018-08-31,43.9916
2018-07-31,42.2865
2018-06-29,39.2486
2018-05-31,37.3837
2018-04-30,35.7258
2018-03-29,34.6731
2018-02-28,34.0577
2018-01-31,33.9967
2017-12-29,33.2265
2017-11-30,32.4856
2017-10-31,32.5996
2017-09-29,32.4949
2017-08-31,31.7105
2017-07-31,32.8962
2017-06-30,33.6335
2017-05-31,34.5436
2017-04-28,35.9154
2017-03-31,36.7643
2017-02-28,35.6848
2017-01-31,34.1100
2016-12-30,33.1301
2016-11-30,31.9980
2016-10-31,30.5521
2016-09-30,30.9532
2016-08-31,29.5625
2016-07-29,29.1781
2016-06-30,29.2735
2016-05-31,28.9554
2016-04-29,28.9747
2016-03-31,27.8175
2016-02-29,28.5495
2016-01-29,30.6800
2015-12-31,32.3402
2015-11-30,34.3492
2015-10-30,35.7930
2015-09-30,37.7884
2015-08-31,40.6441
2015-07-31,42.9027
2015-06-30,46.1802
2015-05-29,48.1898
2015-04-30,50.8372
2015-03-31,52.3817
2015-02-27,56.3783
2015-01-30,60.2544
2014-12-31,65.4816
2014-11-28,68.0110
2014-10-31,70.9511
2014-09-30,72.5827
2014-08-29,73.2902
2014-07-31,70.1690
2014-06-30,68.0370
2014-05-30,64.5692
2014-04-30,63.4460
2014-03-31,63.0925
2014-02-28,62.8128
2014-01-31,62.7843
2013-12-31,63.4242
2013-11-29,62.6107
2013-10-31,60.8486
2013-09-30,58.5500
2013-08-30,56.5300
2013-07-31,55.2551
2013-06-28,55.0179
2013-05-31,55.1644
2013-04-30,54.9728
2013-03-28,56.5299
2013-02-28,56.6714
2013-01-31,57.8365
2012-12-31,57.2713
2012-11-30,58.5494
2012-10-31,60.3106
2012-09-28,60.7342
2012-08-31,58.9945
2012-07-31,57.1189
2012-06-29,56.8622
2012-05-31,59.2611
2012-04-30,61.6666
2012-03-30,61.6553
2012-02-29,60.2466
2012-01-31,57.2362
2011-12-30,56.1250
2011-11-30,56.6750
2011-10-31,56.0456
2011-09-30,55.3022
2011-08-31,61.2728
2011-07-29,63.9816
2011-06-30,62.3865
2011-05-31,60.8754
2011-04-29,60.6545
2011-03-31,58.7087
2011-02-28,54.9756
2011-01-31,49.6911
2010-12-31,44.3985
2010-11-30,39.4770
2010-10-29,34.8929
2010-09-30,31.3090
2010-08-31,29.7171
2010-07-30,30.0013
2010-06-30,29.8640
2010-05-28,31.8060
2010-04-30,32.6933
2010-03-31,31.8289
2010-02-26,31.8515
2010-01-29,30.9067
2009-12-31,30.5228
2009-11-30,28.9096
2009-10-30,27.1320
2009-09-30,25.8398
2009-08-31,23.4458
2009-07-31,22.6060
2009-06-30,21.7322
2009-05-29,21.8014
2009-04-30,20.0436
2009-03-31,20.6786
2009-02-27,22.2664
2009-01-30,25.2786
2008-12-31,29.6270
2008-11-28,36.3213
2008-10-31,44.1460
2008-09-30,54.1740
2008-08-29,60.7519
2008-07-31,61.5480
2008-06-30,60.8057
2008-05-30,56.2387
2008-04-30,51.7736
2008-03-31,50.6661
2008-02-29,52.4578
2008-01-31,53.4074
2007-12-31,55.2247
2007-11-30,53.0010
2007-10-31,51.5954
2007-09-28,47.7832
2007-08-31,42.8002
2007-07-31,38.7207
2007-06-29,34.4349
2007-05-31,31.2480
2007-04-30,28.5402
2007-03-30,26.4669
2007-02-28,24.8369
2007-01-31,24.0009
2006-12-29,24.3832
2006-11-30,24.7930
2006-10-31,24.4278
2006-09-29,24.9473
2006-08-31,25.9319
2006-07-31,26.0811
2006-06-30,25.9439
2006-05-31,26.3371
2006-04-28,26.3466
2006-03-31,25.8051
2006-02-28,25.8273
2006-01-31,26.3290
2005-12-30,24.3606
2005-11-30,23.8888
2005-10-31,23.5265
2005-09-30,22.6456
2005-08-31,20.8189
2005-07-29,18.5598
2005-06-30,17.4644
2005-05-31,16.7536
2005-04-29,16.1807
2005-03-31,16.2521
2005-02-28,15.1281
2005-01-31,13.8039
2004-12-31,13.4152
2004-11-30,13.1290
2004-10-29,12.5597
2004-09-30,12.1849
2004-08-31,11.7964
2004-07-30,11.7460
2004-06-30,11.0522
2004-05-28,10.4252
2004-04-30,10.2035
2004-03-31,9.8456
2004-02-27,9.2862
2004-01-30,8.2799
2003-12-31,7.5963
2003-11-28,7.2444
2003-10-31,7.3039
2003-09-30,7.4204
2003-08-29,7.7409
2003-07-31,7.9343
2003-06-30,8.3960
2003-05-30,8.4094
2003-04-30,8.0351
2003-03-31,8.0940
2003-02-28,7.9392
2003-01-31,7.7160
2002-12-31,7.7704
2002-11-29,7.6126
2002-10-31,7.4245
2002-09-30,7.3350
2002-08-30,7.4760
2002-07-31,7.7573
2002-06-28,8.4241
2002-05-31,8.6928
2002-04-30,8.3030
2002-03-28,7.6149
2002-02-28,6.9164
2002-01-31,6.7485
2001-12-31,6.8684
2001-11-30,6.8019
2001-10-31,7.4032
2001-09-28,7.9493
2001-08-31,9.3952
2001-07-31,11.1871
2001-06-29,13.0199
