,DEMA_monthly_10
2022-04-04,139.3770
2022-03-31,137.7286
2022-02-28,136.3122
2022-01-31,140.8525
2021-12-31,143.6734
2021-11-30,143.1942
2021-10-29,140.7922
2021-09-30,138.2271
2021-08-31,138.0819
2021-07-30,136.4917
2021-06-30,133.8890
2021-05-28,130.9462
2021-04-30,122.8098
2021-03-31,115.4057
2021-02-26,107.1176
2021-01-29,102.0549
2020-12-31,101.4125
2020-11-30,96.8633
2020-10-30,91.1141
2020-09-30,88.9672
2020-08-31,87.0870
2020-07-31,85.6114
2020-06-30,85.7552
2020-05-29,86.2319
2020-04-30,87.1633
2020-03-31,88.9973
2020-02-28,92.8904
2020-01-31,92.2529
2019-12-31,91.1532
2019-11-29,90.7705
2019-10-31,89.0894
2019-09-30,85.9980
2019-08-30,82.6614
2019-07-31,79.1791
2019-06-28,77.1410
2019-05-31,73.5387
2019-04-30,72.5661
2019-03-29,70.0911
2019-02-28,67.8869
2019-01-31,65.4815
2018-12-31,66.1836
2018-11-30,69.8285
2018-10-31,71.5155
2018-09-28,69.5844
2018-08-31,66.2664
2018-07-31,63.4308
2018-06-29,61.8064
2018-05-31,61.3544
2018-04-30,60.1269
2018-03-29,61.3821
2018-02-28,62.5471
2018-01-31,63.2049
2017-12-29,60.4413
2017-11-30,58.1438
2017-10-31,55.1282
2017-09-29,54.2170
2017-08-31,52.9930
2017-07-31,52.9385
2017-06-30,53.6564
2017-05-31,53.8673
2017-04-28,54.9439
2017-03-31,55.3261
2017-02-28,55.6097
2017-01-31,55.4211
2016-12-30,54.2239
2016-11-30,53.1787
2016-10-31,49.5532
2016-09-30,49.0454
2016-08-31,48.2391
2016-07-29,46.6809
2016-06-30,44.1817
2016-05-31,42.3674
2016-04-29,39.5413
2016-03-31,38.3535
2016-02-29,37.2261
2016-01-29,37.8392
2015-12-31,38.4639
2015-11-30,38.1936
2015-10-30,36.9531
2015-09-30,37.0565
2015-08-31,38.4259
2015-07-31,39.0745
2015-06-30,39.2945
2015-05-29,40.3069
2015-04-30,40.6244
2015-03-31,41.3037
2015-02-27,41.3242
2015-01-30,41.7933
2014-12-31,45.1723
2014-11-28,46.9883
2014-10-31,48.7419
2014-09-30,50.7217
2014-08-29,52.8314
2014-07-31,53.5160
2014-06-30,55.7561
2014-05-30,57.6976
2014-04-30,59.5024
2014-03-31,60.7416
2014-02-28,59.8528
2014-01-31,59.7758
2013-12-31,59.5452
2013-11-29,58.1566
2013-10-31,57.5498
2013-09-30,56.1758
2013-08-30,55.3399
2013-07-31,54.0612
2013-06-28,51.8406
2013-05-31,50.4851
2013-04-30,47.7699
2013-03-28,46.8180
2013-02-28,43.0198
2013-01-31,41.0176
2012-12-31,38.6157
2012-11-30,37.7433
2012-10-31,37.2770
2012-09-28,37.6694
