,DEMA_monthly_10
2022-04-04,57.7000
2022-03-31,57.9289
2022-02-28,58.2180
2022-01-31,58.5240
2021-12-31,58.8896
2021-11-30,56.0236
2021-10-29,55.8547
2021-09-30,55.0367
2021-08-31,54.6876
2021-07-30,52.1052
2021-06-30,50.1534
2021-05-28,48.6600
2021-04-30,46.6359
2021-03-31,44.7378
2021-02-26,41.9675
2021-01-29,41.2027
2020-12-31,40.3083
2020-11-30,39.2087
2020-10-30,38.5065
2020-09-30,40.6636
2020-08-31,42.2473
2020-07-31,43.1844
2020-06-30,42.3716
2020-05-29,41.6412
2020-04-30,40.1825
2020-03-31,40.5561
2020-02-28,42.5424
2020-01-31,44.9757
2019-12-31,45.7193
2019-11-29,46.0199
2019-10-31,47.5088
2019-09-30,48.5635
2019-08-30,49.2950
2019-07-31,51.2871
2019-06-28,50.3338
2019-05-31,49.3756
2019-04-30,49.1023
2019-03-29,47.0313
2019-02-28,45.1033
2019-01-31,43.3405
2018-12-31,42.7310
2018-11-30,43.6009
2018-10-31,42.8580
2018-09-28,42.6349
2018-08-31,41.2107
2018-07-31,39.5686
2018-06-29,39.4871
2018-05-31,39.1356
2018-04-30,38.7077
2018-03-29,37.4165
2018-02-28,36.2906
2018-01-31,33.9517
2017-12-29,32.0241
2017-11-30,30.7756
2017-10-31,29.4500
2017-09-29,28.8735
2017-08-31,28.3904
2017-07-31,28.2697
2017-06-30,28.3788
2017-05-31,28.6683
2017-04-28,28.9351
2017-03-31,28.2754
2017-02-28,27.5664
2017-01-31,26.4340
2016-12-30,26.2061
2016-11-30,26.1634
2016-10-31,26.2292
2016-09-30,25.9602
2016-08-31,25.2708
2016-07-29,24.4203
2016-06-30,23.5959
2016-05-31,23.2601
2016-04-29,22.6612
2016-03-31,22.4274
2016-02-29,21.8387
2016-01-29,21.8897
2015-12-31,22.8369
2015-11-30,22.9372
2015-10-30,23.0222
2015-09-30,22.5341
2015-08-31,22.8934
2015-07-31,23.4890
2015-06-30,23.3404
2015-05-29,23.5344
2015-04-30,23.0940
2015-03-31,22.6400
2015-02-27,22.4657
2015-01-30,21.5622
2014-12-31,21.4414
2014-11-28,20.7980
2014-10-31,19.9678
2014-09-30,19.9545
2014-08-29,19.6650
2014-07-31,19.3834
2014-06-30,18.8982
2014-05-30,18.4263
2014-04-30,17.8561
2014-03-31,17.6055
2014-02-28,17.5651
2014-01-31,17.7132
2013-12-31,17.8608
2013-11-29,17.9219
2013-10-31,18.3906
2013-09-30,18.5440
2013-08-30,18.4781
2013-07-31,18.3969
2013-06-28,17.4729
2013-05-31,16.6860
2013-04-30,15.6774
2013-03-28,15.3874
2013-02-28,15.0474
2013-01-31,14.5903
2012-12-31,14.0618
2012-11-30,13.6557
2012-10-31,13.3574
2012-09-28,13.5940
2012-08-31,13.3081
2012-07-31,12.9317
2012-06-29,13.4698
2012-05-31,13.8181
2012-04-30,14.5618
2012-03-30,14.2909
2012-02-29,13.6174
2012-01-31,13.1280
2011-12-30,12.5512
2011-11-30,12.3198
2011-10-31,11.8402
2011-09-30,11.2531
2011-08-31,11.5059
2011-07-29,11.8216
2011-06-30,12.1796
2011-05-31,12.8283
2011-04-29,13.3409
2011-03-31,13.8202
2011-02-28,14.6066
2011-01-31,15.2416
2010-12-31,15.2666
2010-11-30,15.6088
2010-10-29,16.4236
2010-09-30,16.3209
2010-08-31,16.4948
2010-07-30,17.3479
2010-06-30,17.4858
2010-05-28,18.2281
2010-04-30,18.6045
2010-03-31,17.8605
2010-02-26,17.1274
2010-01-29,16.6734
2009-12-31,16.6494
2009-11-30,16.1237
2009-10-30,15.5784
2009-09-30,15.0273
2009-08-31,14.0462
2009-07-31,13.3620
2009-06-30,12.3244
2009-05-29,12.0456
2009-04-30,11.7539
2009-03-31,11.1376
2009-02-27,11.1878
2009-01-30,12.0259
2008-12-31,13.0787
2008-11-28,14.1135
2008-10-31,15.4710
2008-09-30,16.9316
2008-08-29,17.3658
2008-07-31,17.4860
2008-06-30,18.3343
2008-05-30,19.0761
2008-04-30,18.9586
2008-03-31,19.1579
2008-02-29,19.9338
