,DEMA_monthly_10
2022-04-04,45.7567
2022-03-31,43.8826
2022-02-28,41.1248
2022-01-31,39.5798
2021-12-31,38.1129
2021-11-30,36.1238
2021-10-29,34.9681
2021-09-30,33.3293
2021-08-31,32.5951
2021-07-30,31.3535
2021-06-30,30.4596
2021-05-28,30.0024
2021-04-30,29.1119
2021-03-31,28.0718
2021-02-26,27.0339
2021-01-29,27.3331
2020-12-31,26.8345
2020-11-30,25.9684
2020-10-30,25.1690
2020-09-30,24.5864
2020-08-31,25.0834
2020-07-31,25.4385
2020-06-30,25.5528
2020-05-29,26.4348
2020-04-30,27.0475
2020-03-31,28.3809
2020-02-28,30.2680
2020-01-31,30.9395
2019-12-31,30.6138
2019-11-29,30.7516
2019-10-31,31.2724
2019-09-30,31.7399
2019-08-30,31.5207
2019-07-31,31.5025
2019-06-28,32.1919
2019-05-31,32.2454
2019-04-30,32.2287
2019-03-29,31.4332
2019-02-28,30.5480
2019-01-31,29.7525
2018-12-31,28.9802
2018-11-30,28.6592
2018-10-31,27.8216
2018-09-28,27.4883
2018-08-31,27.0480
2018-07-31,26.4084
2018-06-29,25.9541
2018-05-31,25.2869
2018-04-30,24.7042
2018-03-29,24.4729
2018-02-28,24.3277
2018-01-31,24.6581
2017-12-29,24.7677
2017-11-30,24.6367
2017-10-31,23.7957
2017-09-29,23.1347
2017-08-31,22.9158
2017-07-31,22.5439
2017-06-30,21.9849
2017-05-31,21.8295
2017-04-28,21.5378
2017-03-31,21.6740
2017-02-28,21.4757
2017-01-31,20.9937
2016-12-30,20.6400
2016-11-30,20.2533
2016-10-31,20.5117
2016-09-30,20.5233
2016-08-31,20.7255
2016-07-29,20.7885
2016-06-30,20.0753
2016-05-31,19.3352
2016-04-29,18.8692
2016-03-31,18.0997
2016-02-29,16.8630
2016-01-29,16.3364
2015-12-31,16.2151
2015-11-30,16.5311
2015-10-30,17.0918
2015-09-30,17.7802
2015-08-31,18.2643
2015-07-31,18.6512
2015-06-30,18.9114
2015-05-29,19.4257
2015-04-30,19.5050
2015-03-31,19.6321
2015-02-27,19.8907
2015-01-30,20.1434
2014-12-31,20.0150
2014-11-28,19.5627
2014-10-31,19.1564
2014-09-30,18.5641
2014-08-29,18.3614
2014-07-31,18.2371
2014-06-30,18.6988
2014-05-30,17.9957
2014-04-30,16.9495
2014-03-31,16.0451
2014-02-28,15.1832
2014-01-31,14.7899
2013-12-31,14.6898
2013-11-29,14.9576
2013-10-31,15.4520
2013-09-30,15.8229
2013-08-30,16.0799
2013-07-31,16.2412
2013-06-28,16.5212
2013-05-31,16.8433
2013-04-30,17.1805
2013-03-28,16.2901
2013-02-28,15.8072
2013-01-31,15.9852
2012-12-31,16.2698
2012-11-30,17.0634
2012-10-31,18.0433
2012-09-28,18.2585
2012-08-31,18.6041
2012-07-31,18.8809
2012-06-29,18.7902
2012-05-31,19.0056
2012-04-30,19.4432
2012-03-30,19.6738
2012-02-29,19.9423
2012-01-31,20.3637
2011-12-30,20.8847
2011-11-30,20.8084
2011-10-31,20.4930
2011-09-30,20.1517
2011-08-31,20.0596
2011-07-29,19.8206
2011-06-30,19.4103
2011-05-31,19.1123
2011-04-29,18.9182
2011-03-31,18.7022
2011-02-28,18.6087
2011-01-31,18.3838
2010-12-31,18.0461
2010-11-30,17.7845
2010-10-29,17.9135
2010-09-30,17.9202
2010-08-31,17.6007
2010-07-30,17.5734
2010-06-30,17.4535
2010-05-28,18.0939
2010-04-30,18.8663
2010-03-31,19.0558
2010-02-26,19.3004
2010-01-29,19.7625
2009-12-31,20.0687
2009-11-30,19.8859
2009-10-30,19.8113
2009-09-30,20.0891
