,DEMA_monthly_10
2004-12-31,11.9428
2004-11-30,11.1008
2004-10-29,10.9281
2004-09-30,10.8505
2004-08-31,10.7394
2004-07-30,10.6780
2004-06-30,10.9680
2004-05-28,11.2328
2004-04-30,11.3988
2004-03-31,11.5236
2004-02-27,11.2175
2004-01-30,10.8321
2003-12-31,10.4860
2003-11-28,10.1882
2003-10-31,10.1413
2003-09-30,10.0825
2003-08-29,9.8678
2003-07-31,9.5879
2003-06-30,9.3723
2003-05-30,8.9127
2003-04-30,8.2955
2003-03-31,7.9194
2003-02-28,7.6086
2003-01-31,7.4768
2002-12-31,7.2445
2002-11-29,7.2812
2002-10-31,7.6326
2002-09-30,8.2538
2002-08-30,8.9107
2002-07-31,9.3748
2002-06-28,10.0651
2002-05-31,10.1040
2002-04-30,10.0043
2002-03-28,9.7560
2002-02-28,9.4712
2002-01-31,9.4975
2001-12-31,9.5378
2001-11-30,9.5762
2001-10-31,9.8353
2001-09-28,10.2900
2001-08-31,10.5759
2001-07-31,10.6281
2001-06-29,10.6270
