,DEMA_monthly_10
2022-04-04,54.3930
2022-03-31,53.0515
2022-02-28,51.2276
2022-01-31,50.1748
2021-12-31,49.8437
2021-11-30,49.4478
2021-10-29,51.4455
2021-09-30,53.4415
2021-08-31,55.3826
2021-07-30,56.8485
2021-06-30,55.7739
2021-05-28,55.2555
2021-04-30,55.1413
2021-03-31,53.0875
2021-02-26,50.0950
2021-01-29,50.1735
2020-12-31,49.3070
2020-11-30,48.1878
2020-10-30,46.4369
2020-09-30,47.7906
2020-08-31,49.1075
2020-07-31,49.4612
2020-06-30,48.2893
2020-05-29,47.6977
2020-04-30,46.0444
2020-03-31,45.9635
2020-02-28,46.4802
2020-01-31,45.6445
2019-12-31,44.8828
2019-11-29,44.1135
2019-10-31,41.4765
2019-09-30,40.2270
2019-08-30,39.5158
2019-07-31,40.4477
2019-06-28,40.7215
2019-05-31,40.6080
2019-04-30,42.7200
2019-03-29,42.9850
2019-02-28,43.6291
2019-01-31,42.3147
2018-12-31,42.3532
2018-11-30,44.6128
2018-10-31,43.9395
2018-09-28,44.7789
2018-08-31,44.6858
2018-07-31,45.5554
2018-06-29,47.7044
2018-05-31,51.1305
2018-04-30,54.7526
2018-03-29,55.0568
2018-02-28,56.0839
2018-01-31,55.2082
2017-12-29,53.1105
2017-11-30,54.3653
2017-10-31,57.0920
2017-09-29,59.8005
2017-08-31,61.5924
2017-07-31,63.9959
2017-06-30,63.5649
2017-05-31,62.7430
2017-04-28,63.1708
2017-03-31,64.3878
2017-02-28,62.6939
2017-01-31,60.6651
2016-12-30,60.3463
2016-11-30,61.0712
2016-10-31,62.6086
2016-09-30,65.5618
2016-08-31,66.2299
2016-07-29,66.5733
2016-06-30,65.5952
2016-05-31,66.3256
2016-04-29,67.1283
2016-03-31,68.3736
2016-02-29,68.7544
2016-01-29,69.4627
2015-12-31,70.4883
2015-11-30,68.9516
2015-10-30,67.8410
2015-09-30,67.9747
2015-08-31,70.0371
2015-07-31,70.9177
2015-06-30,71.0322
2015-05-29,71.5501
2015-04-30,70.6441
2015-03-31,70.6558
2015-02-27,68.4096
2015-01-30,66.1785
2014-12-31,64.7500
2014-11-28,63.5715
2014-10-31,61.4582
2014-09-30,59.8043
2014-08-29,58.7198
2014-07-31,57.6901
2014-06-30,56.9048
2014-05-30,56.8091
2014-04-30,55.9348
2014-03-31,55.0056
2014-02-28,53.4403
2014-01-31,50.7503
2013-12-31,48.2192
2013-11-29,45.1127
2013-10-31,41.7031
2013-09-30,39.1016
