,DEMA_monthly_10
2011-07-29,7.7135
2011-06-30,7.6790
2011-05-31,7.5051
2011-04-29,7.2907
2011-03-31,6.9756
2011-02-28,6.7407
2011-01-31,6.5098
2010-12-31,6.2704
2010-11-30,6.1013
2010-10-29,5.8650
2010-09-30,5.6582
2010-08-31,5.5736
2010-07-30,5.7326
2010-06-30,6.0702
2010-05-28,6.3683
2010-04-30,6.7198
2010-03-31,6.7324
2010-02-26,6.7192
2010-01-29,6.7657
2009-12-31,6.7545
2009-11-30,6.5705
2009-10-30,6.3460
2009-09-30,6.0749
2009-08-31,5.9096
2009-07-31,5.9312
2009-06-30,6.0001
2009-05-29,5.9844
2009-04-30,5.9618
2009-03-31,5.6541
2009-02-27,5.6601
2009-01-30,5.8775
2008-12-31,5.9186
2008-11-28,6.3068
2008-10-31,7.1024
2008-09-30,8.0789
2008-08-29,8.1514
2008-07-31,7.7595
2008-06-30,7.4461
2008-05-30,7.3260
2008-04-30,6.7442
2008-03-31,6.7622
2008-02-29,6.8980
2008-01-31,7.0469
2007-12-31,7.0589
2007-11-30,7.3947
2007-10-31,7.5547
2007-09-28,7.5965
2007-08-31,7.5457
2007-07-31,7.5771
2007-06-29,7.5493
2007-05-31,7.3348
2007-04-30,7.0845
2007-03-30,7.1734
2007-02-28,7.3493
2007-01-31,7.6232
2006-12-29,7.8832
2006-11-30,7.6757
2006-10-31,7.3297
2006-09-29,7.1095
2006-08-31,6.5642
2006-07-31,6.3108
2006-06-30,6.2089
2006-05-31,6.4087
2006-04-28,6.6845
2006-03-31,6.9342
2006-02-28,7.2064
2006-01-31,7.5759
2005-12-30,7.8220
2005-11-30,8.3182
2005-10-31,8.9719
2005-09-30,8.7507
2005-08-31,8.6647
2005-07-29,8.8498
2005-06-30,8.9272
2005-05-31,9.0687
2005-04-29,9.1222
2005-03-31,9.8532
2005-02-28,10.3729
2005-01-31,10.9349
2004-12-31,11.4292
2004-11-30,11.6357
2004-10-29,10.7911
2004-09-30,10.2265
2004-08-31,9.6170
2004-07-30,9.3785
2004-06-30,9.1342
2004-05-28,9.0386
2004-04-30,8.7088
2004-03-31,8.2908
2004-02-27,7.5877
2004-01-30,7.0874
2003-12-31,6.5821
2003-11-28,6.2589
2003-10-31,5.9518
2003-09-30,5.4793
2003-08-29,4.9790
2003-07-31,4.5492
2003-06-30,4.4327
2003-05-30,4.3947
2003-04-30,4.2720
2003-03-31,4.1619
2003-02-28,4.2171
2003-01-31,4.2263
2002-12-31,3.9558
2002-11-29,3.8568
2002-10-31,3.5747
2002-09-30,3.3552
2002-08-30,3.3380
2002-07-31,3.5337
2002-06-28,3.5739
2002-05-31,3.6520
2002-04-30,3.6821
2002-03-28,3.6677
2002-02-28,3.3829
2002-01-31,3.2190
2001-12-31,2.8477
2001-11-30,2.6164
2001-10-31,2.3339
2001-09-28,2.1755
2001-08-31,2.4137
2001-07-31,2.5519
2001-06-29,2.6225
