,DEMA_monthly_10
2014-07-31,93.2448
2014-06-30,91.4089
2014-05-30,89.2401
2014-04-30,86.9774
2014-03-31,84.5329
2014-02-28,82.1502
2014-01-31,80.3417
2013-12-31,78.6684
2013-11-29,78.9895
2013-10-31,78.9544
2013-09-30,78.8609
2013-08-30,79.4412
2013-07-31,81.8344
2013-06-28,82.3043
2013-05-31,83.4186
2013-04-30,83.7214
2013-03-28,80.9419
2013-02-28,80.1058
2013-01-31,79.7499
2012-12-31,79.2997
2012-11-30,79.2037
2012-10-31,79.4572
2012-09-28,78.4436
2012-08-31,77.7834
2012-07-31,76.1564
2012-06-29,73.6023
2012-05-31,71.5376
2012-04-30,70.7584
2012-03-30,68.8448
2012-02-29,67.4248
2012-01-31,66.1112
2011-12-30,64.5488
2011-11-30,63.5603
2011-10-31,63.1146
2011-09-30,62.3393
2011-08-31,63.2372
2011-07-29,62.0089
2011-06-30,61.2810
2011-05-31,60.8946
2011-04-29,59.7350
2011-03-31,58.0995
2011-02-28,57.6906
2011-01-31,56.4556
2010-12-31,55.8738
2010-11-30,55.7814
2010-10-29,55.9356
2010-09-30,54.6326
2010-08-31,52.8786
2010-07-30,51.3521
2010-06-30,49.5490
2010-05-28,49.4582
2010-04-30,48.4145
2010-03-31,45.8201
2010-02-26,43.6524
2010-01-29,42.0457
2009-12-31,41.2240
2009-11-30,39.0993
2009-10-30,37.4390
2009-09-30,36.7875
2009-08-31,35.2449
2009-07-31,33.1099
2009-06-30,31.8705
2009-05-29,31.9188
2009-04-30,31.9602
2009-03-31,31.3970
2009-02-27,33.4340
2009-01-30,37.8776
2008-12-31,41.2412
2008-11-28,42.5708
2008-10-31,45.8049
2008-09-30,49.2181
2008-08-29,46.9512
2008-07-31,46.8187
2008-06-30,47.5803
2008-05-30,49.6332
2008-04-30,49.3325
2008-03-31,48.5065
2008-02-29,48.5722
2008-01-31,50.5756
2007-12-31,52.6640
2007-11-30,53.1570
2007-10-31,53.6629
2007-09-28,52.9184
2007-08-31,51.7643
2007-07-31,51.5639
2007-06-29,53.6703
2007-05-31,55.8547
2007-04-30,55.7842
2007-03-30,55.1562
2007-02-28,54.0688
2007-01-31,52.6702
2006-12-29,49.8848
2006-11-30,48.2869
2006-10-31,46.1467
2006-09-29,44.5197
2006-08-31,43.8090
2006-07-31,42.9888
2006-06-30,42.2098
2006-05-31,41.7578
2006-04-28,41.6437
2006-03-31,41.4417
2006-02-28,39.2531
2006-01-31,37.8587
2005-12-30,36.6512
2005-11-30,36.5533
2005-10-31,35.8896
2005-09-30,35.5639
2005-08-31,34.9714
2005-07-29,33.9857
2005-06-30,31.7182
2005-05-31,30.1983
2005-04-29,29.1862
2005-03-31,28.1974
2005-02-28,28.1100
2005-01-31,27.6028
2004-12-31,27.6137
2004-11-30,26.4581
2004-10-29,25.3416
2004-09-30,24.4563
2004-08-31,24.0707
2004-07-30,23.2960
2004-06-30,22.9869
2004-05-28,22.6781
2004-04-30,22.7421
2004-03-31,23.4574
2004-02-27,22.1662
2004-01-30,21.4121
2003-12-31,20.5986
2003-11-28,20.1458
2003-10-31,19.3853
2003-09-30,18.6364
2003-08-29,17.8431
2003-07-31,17.2892
2003-06-30,16.5337
2003-05-30,16.1505
2003-04-30,15.4884
2003-03-31,15.0680
2003-02-28,14.5795
2003-01-31,14.2465
2002-12-31,14.0617
2002-11-29,13.7728
2002-10-31,13.6530
2002-09-30,13.6764
2002-08-30,13.5386
2002-07-31,13.4335
2002-06-28,13.1982
2002-05-31,12.7635
2002-04-30,12.3216
2002-03-28,11.7972
2002-02-28,11.3414
2002-01-31,10.9154
2001-12-31,10.5021
2001-11-30,10.2043
2001-10-31,10.0163
2001-09-28,9.8625
2001-08-31,9.7041
2001-07-31,9.3276
2001-06-29,9.0611
