,DEMA_monthly_10
2022-04-04,511.9573
2022-03-31,533.8140
2022-02-28,569.1162
2022-01-31,610.8869
2021-12-31,636.6042
2021-11-30,655.4094
2021-10-29,633.4537
2021-09-30,611.1153
2021-08-31,612.8569
2021-07-30,574.5224
2021-06-30,540.3588
2021-05-28,509.3334
2021-04-30,502.7816
2021-03-31,491.4122
2021-02-26,489.9174
2021-01-29,493.9438
2020-12-31,498.6661
2020-11-30,485.3725
2020-10-30,475.8645
2020-09-30,475.7322
2020-08-31,454.8628
2020-07-31,415.2395
2020-06-30,391.5939
2020-05-29,362.8795
2020-04-30,345.2110
2020-03-31,335.5101
2020-02-28,337.6472
2020-01-31,327.9346
2019-12-31,311.5988
2019-11-29,298.6286
2019-10-31,289.8065
2019-09-30,291.6462
2019-08-30,294.4638
2019-07-31,294.1022
2019-06-28,286.7106
2019-05-31,278.1400
2019-04-30,276.7077
2019-03-29,266.1258
2019-02-28,261.5758
2019-01-31,256.7949
2018-12-31,256.4593
2018-11-30,265.1223
2018-10-31,265.1877
2018-09-28,266.8594
2018-08-31,257.5635
2018-07-31,247.1510
2018-06-29,240.7732
2018-05-31,231.8255
2018-04-30,216.6199
2018-03-29,207.8204
2018-02-28,197.8092
2018-01-31,186.8455
2017-12-29,175.7325
2017-11-30,171.2159
2017-10-31,161.8987
2017-09-29,151.7513
2017-08-31,149.2956
2017-07-31,142.9637
2017-06-30,137.9605
2017-05-31,133.1522
2017-04-28,126.1922
2017-03-31,120.1776
2017-02-28,113.4671
2017-01-31,109.5056
2016-12-30,106.2286
2016-11-30,106.3219
2016-10-31,106.3571
2016-09-30,104.1456
2016-08-31,100.5503
2016-07-29,98.3431
2016-06-30,97.2195
2016-05-31,96.4927
2016-04-29,93.7367
2016-03-31,92.2362
2016-02-29,90.2793
2016-01-29,91.3744
2015-12-31,90.9341
2015-11-30,88.0493
2015-10-30,85.1332
2015-09-30,82.3339
2015-08-31,81.3267
2015-07-31,81.4886
2015-06-30,80.0663
2015-05-29,78.4722
2015-04-30,77.0695
2015-03-31,76.4206
2015-02-27,76.3757
2015-01-30,73.8949
2014-12-31,74.4328
2014-11-28,73.8815
2014-10-31,72.5642
2014-09-30,72.2336
2014-08-29,72.0488
2014-07-31,70.4271
