,DEMA_monthly_10
2022-04-04,49.8423
2022-03-31,44.2135
2022-02-28,36.9421
2022-01-31,32.8838
2021-12-31,30.0393
2021-11-30,30.0118
2021-10-29,29.6288
2021-09-30,27.3338
2021-08-31,25.9583
2021-07-30,25.8076
2021-06-30,25.3911
2021-05-28,22.5092
2021-04-30,20.9892
2021-03-31,19.2256
2021-02-26,16.3317
2021-01-29,12.5208
2020-12-31,10.4194
2020-11-30,8.9704
2020-10-30,7.9045
2020-09-30,9.6312
2020-08-31,11.7944
2020-07-31,13.7330
2020-06-30,15.2502
2020-05-29,16.4049
2020-04-30,20.5873
2020-03-31,24.8414
2020-02-28,33.0029
2020-01-31,35.6422
2019-12-31,36.4356
2019-11-29,37.0367
2019-10-31,39.4382
2019-09-30,42.0371
2019-08-30,44.0591
2019-07-31,47.6236
2019-06-28,49.3771
2019-05-31,52.2728
2019-04-30,56.7753
2019-03-29,59.2885
2019-02-28,59.8088
2019-01-31,60.8673
2018-12-31,62.0551
2018-11-30,65.7491
2018-10-31,67.5321
2018-09-28,71.0907
2018-08-31,69.9571
2018-07-31,69.5102
2018-06-29,67.2416
2018-05-31,64.1744
2018-04-30,60.0485
2018-03-29,57.0630
2018-02-28,57.6586
2018-01-31,58.4795
2017-12-29,56.0429
2017-11-30,53.2257
2017-10-31,50.9044
2017-09-29,49.9923
2017-08-31,48.9361
2017-07-31,49.5081
2017-06-30,49.5191
2017-05-31,50.3418
2017-04-28,52.1133
2017-03-31,53.6003
2017-02-28,54.9768
2017-01-31,56.3447
2016-12-30,57.4020
2016-11-30,57.5909
2016-10-31,58.0681
2016-09-30,58.1517
2016-08-31,58.2442
2016-07-29,57.2332
2016-06-30,56.6004
2016-05-31,55.4568
2016-04-29,54.2269
2016-03-31,52.1795
2016-02-29,52.3026
2016-01-29,52.6500
2015-12-31,53.1669
2015-11-30,54.3307
2015-10-30,53.5103
2015-09-30,52.8217
2015-08-31,54.7941
2015-07-31,55.4618
2015-06-30,57.3561
2015-05-29,57.4300
2015-04-30,57.6913
2015-03-31,57.4672
2015-02-27,59.5692
2015-01-30,61.0776
2014-12-31,62.4480
2014-11-28,64.1147
2014-10-31,67.8534
2014-09-30,69.9952
2014-08-29,70.5666
2014-07-31,69.1355
2014-06-30,69.0056
2014-05-30,67.2384
2014-04-30,65.9299
2014-03-31,65.3270
2014-02-28,64.6056
2014-01-31,63.4287
2013-12-31,64.5300
2013-11-29,63.6584
2013-10-31,62.6719
2013-09-30,60.9559
2013-08-30,59.3793
2013-07-31,59.0380
2013-06-28,58.3037
2013-05-31,57.2448
2013-04-30,55.1504
2013-03-28,53.1871
2013-02-28,53.8334
2013-01-31,53.7468
2012-12-31,51.9124
2012-11-30,52.9614
2012-10-31,55.0064
2012-09-28,56.6984
2012-08-31,56.9175
2012-07-31,57.7109
2012-06-29,58.2138
2012-05-31,59.2811
2012-04-30,62.7743
2012-03-30,63.9810
2012-02-29,64.4009
2012-01-31,62.4288
2011-12-30,61.0727
2011-11-30,60.9806
2011-10-31,59.4708
2011-09-30,59.1452
2011-08-31,64.8596
2011-07-29,68.2328
2011-06-30,69.3876
2011-05-31,69.1281
2011-04-29,67.6775
2011-03-31,63.7445
2011-02-28,61.1180
2011-01-31,58.3252
2010-12-31,55.9767
2010-11-30,52.3425
2010-10-29,50.3279
2010-09-30,50.2831
2010-08-31,50.2884
2010-07-30,51.8369
2010-06-30,52.5075
2010-05-28,53.5634
2010-04-30,53.5059
2010-03-31,51.6200
2010-02-26,50.1535
2010-01-29,49.5072
2009-12-31,48.9833
2009-11-30,47.3649
2009-10-30,45.3727
2009-09-30,44.0003
2009-08-31,41.4136
2009-07-31,39.4716
2009-06-30,37.3449
2009-05-29,36.0327
2009-04-30,34.0389
2009-03-31,34.3927
2009-02-27,35.1138
2009-01-30,37.2794
2008-12-31,39.5137
2008-11-28,41.0695
2008-10-31,44.8684
2008-09-30,49.5777
2008-08-29,51.7973
2008-07-31,52.3571
2008-06-30,53.1286
2008-05-30,51.0451
2008-04-30,47.6314
2008-03-31,45.2682
2008-02-29,44.6854
2008-01-31,42.7328
2007-12-31,42.5717
2007-11-30,39.7850
2007-10-31,37.9469
2007-09-28,35.5886
2007-08-31,33.6829
2007-07-31,33.1096
2007-06-29,32.2846
2007-05-31,30.8246
2007-04-30,29.6600
2007-03-30,29.2035
2007-02-28,28.9393
2007-01-31,29.4686
2006-12-29,30.0913
2006-11-30,30.2422
2006-10-31,30.0641
2006-09-29,30.6732
2006-08-31,31.1298
2006-07-31,30.9829
2006-06-30,29.9597
2006-05-31,29.1944
2006-04-28,28.5984
2006-03-31,27.2534
2006-02-28,26.6962
2006-01-31,26.0765
2005-12-30,24.3817
2005-11-30,24.3631
2005-10-31,24.4022
2005-09-30,24.4465
2005-08-31,23.5912
2005-07-29,22.7223
2005-06-30,21.5846
2005-05-31,20.6820
2005-04-29,19.9416
2005-03-31,19.4167
2005-02-28,18.3775
2005-01-31,17.0828
2004-12-31,16.8161
2004-11-30,16.4166
2004-10-29,15.6383
2004-09-30,15.1074
2004-08-31,14.3424
2004-07-30,13.8566
2004-06-30,13.4710
2004-05-28,13.0290
2004-04-30,12.9689
2004-03-31,12.4783
2004-02-27,11.9312
2004-01-30,11.4060
2003-12-31,10.7169
2003-11-28,9.9940
2003-10-31,9.7294
2003-09-30,9.5341
2003-08-29,9.2605
2003-07-31,9.0217
2003-06-30,8.8899
2003-05-30,8.5948
2003-04-30,8.1966
2003-03-31,8.1286
2003-02-28,8.0169
2003-01-31,7.8987
2002-12-31,7.8173
2002-11-29,7.7941
2002-10-31,7.8592
2002-09-30,7.8579
2002-08-30,7.8657
