,DEMA_monthly_10
2011-02-28,10.4153
2011-01-31,10.3157
2010-12-31,10.1390
2010-11-30,10.0077
2010-10-29,9.8403
2010-09-30,9.3903
2010-08-31,9.0083
2010-07-30,8.7457
2010-06-30,8.5944
2010-05-28,8.6800
2010-04-30,8.6573
2010-03-31,8.4642
2010-02-26,8.1946
2010-01-29,8.0925
2009-12-31,7.8448
2009-11-30,7.3547
2009-10-30,7.0295
2009-09-30,6.8266
2009-08-31,6.6039
2009-07-31,6.3204
2009-06-30,6.0928
2009-05-29,6.0567
2009-04-30,6.2776
2009-03-31,6.5067
2009-02-27,6.8857
2009-01-30,7.4381
2008-12-31,7.4529
2008-11-28,7.6764
2008-10-31,7.9080
2008-09-30,8.6307
2008-08-29,8.8426
2008-07-31,8.7994
2008-06-30,8.8125
2008-05-30,8.7600
2008-04-30,8.4693
2008-03-31,8.5483
2008-02-29,8.8881
2008-01-31,9.2435
2007-12-31,9.4416
2007-11-30,9.4247
2007-10-31,9.2192
2007-09-28,9.2358
2007-08-31,9.4233
2007-07-31,9.6179
2007-06-29,9.8443
2007-05-31,9.9116
2007-04-30,9.6178
2007-03-30,9.2625
2007-02-28,8.9724
2007-01-31,8.5885
2006-12-29,8.2256
2006-11-30,7.8798
2006-10-31,7.4547
2006-09-29,7.1078
2006-08-31,6.9003
2006-07-31,6.5855
2006-06-30,6.3556
2006-05-31,6.3275
2006-04-28,6.4047
2006-03-31,6.5335
2006-02-28,6.7235
2006-01-31,6.7394
2005-12-30,6.8302
2005-11-30,6.9282
2005-10-31,6.9672
2005-09-30,7.0167
2005-08-31,6.7089
2005-07-29,6.4437
2005-06-30,6.1797
2005-05-31,5.9324
2005-04-29,5.8166
2005-03-31,5.7459
2005-02-28,5.6027
2005-01-31,5.4361
2004-12-31,5.3857
2004-11-30,5.3027
2004-10-29,5.2169
2004-09-30,5.2581
2004-08-31,5.3410
2004-07-30,5.3227
2004-06-30,5.1711
2004-05-28,4.9851
2004-04-30,4.8705
2004-03-31,4.7453
2004-02-27,4.4408
2004-01-30,4.2356
2003-12-31,3.9759
2003-11-28,3.8013
2003-10-31,3.5738
2003-09-30,3.2788
2003-08-29,3.0312
2003-07-31,2.8600
2003-06-30,2.7629
2003-05-30,2.6468
2003-04-30,2.2425
2003-03-31,2.0950
2003-02-28,2.1174
2003-01-31,2.6996
2002-12-31,3.0805
2002-11-29,3.3483
2002-10-31,3.9368
2002-09-30,4.9345
2002-08-30,5.7685
2002-07-31,6.5894
2002-06-28,8.1169
2002-05-31,8.9124
2002-04-30,9.9959
2002-03-28,10.0027
2002-02-28,9.9656
2002-01-31,10.8739
2001-12-31,11.4065
2001-11-30,11.8843
2001-10-31,12.7249
2001-09-28,13.5020
2001-08-31,14.8472
2001-07-31,15.9770
2001-06-29,17.2853
