,DEMA_monthly_10
2013-06-28,42.3033
2013-05-31,42.4420
2013-04-30,43.0009
2013-03-28,41.8398
2013-02-28,41.0816
2013-01-31,40.6861
2012-12-31,41.0014
2012-11-30,41.8264
2012-10-31,42.8319
2012-09-28,42.9197
2012-08-31,43.1429
2012-07-31,43.1658
2012-06-29,42.1332
2012-05-31,41.3936
2012-04-30,40.9041
2012-03-30,40.6542
2012-02-29,40.5732
2012-01-31,40.5000
2011-12-30,40.2596
2011-11-30,38.9501
2011-10-31,37.9029
2011-09-30,37.0725
2011-08-31,36.1492
2011-07-29,35.0931
2011-06-30,34.8585
2011-05-31,34.3057
2011-04-29,33.5648
2011-03-31,32.9646
2011-02-28,32.5157
2011-01-31,32.0794
2010-12-31,31.6395
2010-11-30,31.0982
2010-10-29,30.6665
2010-09-30,29.8242
2010-08-31,29.0722
2010-07-30,28.2170
2010-06-30,27.5941
2010-05-28,27.5668
2010-04-30,27.6389
2010-03-31,27.1369
2010-02-26,26.6070
2010-01-29,26.3518
2009-12-31,25.8684
2009-11-30,24.7271
2009-10-30,23.8500
2009-09-30,23.4098
2009-08-31,22.7334
2009-07-31,22.0151
2009-06-30,21.4239
2009-05-29,21.1434
2009-04-30,21.2894
2009-03-31,21.2091
2009-02-27,21.0664
2009-01-30,21.7142
2008-12-31,21.6303
2008-11-28,21.9611
2008-10-31,22.0588
2008-09-30,21.6321
2008-08-29,21.1516
2008-07-31,21.0077
2008-06-30,21.2472
2008-05-30,21.7284
2008-04-30,21.8724
2008-03-31,22.1441
2008-02-29,22.9582
2008-01-31,23.7824
2007-12-31,24.4044
2007-11-30,24.0286
2007-10-31,23.6044
2007-09-28,23.4692
2007-08-31,23.4594
2007-07-31,23.5212
2007-06-29,24.2261
2007-05-31,24.8391
2007-04-30,24.8191
2007-03-30,24.3533
2007-02-28,23.7463
2007-01-31,23.4529
2006-12-29,23.2297
2006-11-30,22.9557
2006-10-31,22.5366
2006-09-29,22.0542
2006-08-31,21.8532
2006-07-31,21.5717
2006-06-30,21.1663
2006-05-31,21.1284
2006-04-28,21.1430
2006-03-31,21.4841
2006-02-28,21.8518
2006-01-31,21.8354
2005-12-30,21.6791
2005-11-30,21.5900
2005-10-31,21.6124
2005-09-30,21.7456
2005-08-31,21.2781
2005-07-29,20.9584
2005-06-30,20.3683
2005-05-31,19.8202
2005-04-29,19.3346
2005-03-31,19.2246
2005-02-28,19.2826
2005-01-31,19.2333
2004-12-31,19.0407
2004-11-30,18.7904
2004-10-29,18.4205
2004-09-30,18.0966
2004-08-31,17.9250
2004-07-30,17.6555
2004-06-30,17.6337
2004-05-28,17.8288
2004-04-30,18.1774
2004-03-31,18.3728
2004-02-27,18.0746
2004-01-30,17.6444
2003-12-31,17.2235
2003-11-28,16.7996
2003-10-31,16.7260
2003-09-30,16.6917
2003-08-29,16.5858
2003-07-31,16.6621
2003-06-30,16.8245
2003-05-30,16.3881
2003-04-30,15.8470
2003-03-31,15.9612
2003-02-28,16.1828
2003-01-31,16.3807
2002-12-31,16.5755
2002-11-29,16.3172
2002-10-31,16.4979
2002-09-30,16.3338
2002-08-30,16.5065
2002-07-31,16.6410
2002-06-28,16.5227
2002-05-31,16.5308
2002-04-30,16.1739
2002-03-28,15.7956
2002-02-28,15.5505
2002-01-31,15.3889
2001-12-31,15.2121
2001-11-30,15.0595
2001-10-31,15.1236
2001-09-28,15.1289
2001-08-31,14.9083
2001-07-31,14.5558
2001-06-29,14.3334
