,DEMA_monthly_10
2011-07-29,38.8279
2011-06-30,39.4623
2011-05-31,38.6189
2011-04-29,37.5863
2011-03-31,35.5047
2011-02-28,33.9381
2011-01-31,32.6760
2010-12-31,31.5150
2010-11-30,30.1575
2010-10-29,28.9066
2010-09-30,27.7094
2010-08-31,26.3377
2010-07-30,26.6261
2010-06-30,26.0922
2010-05-28,26.7592
2010-04-30,26.8852
2010-03-31,25.8708
2010-02-26,24.7176
2010-01-29,23.9290
2009-12-31,23.8904
2009-11-30,22.7734
2009-10-30,21.8307
2009-09-30,21.0133
2009-08-31,20.1494
2009-07-31,19.5715
2009-06-30,18.5178
2009-05-29,18.1999
2009-04-30,18.2800
2009-03-31,17.7527
2009-02-27,18.4064
2009-01-30,20.2975
2008-12-31,21.7016
2008-11-28,23.1294
2008-10-31,25.5166
2008-09-30,28.6878
2008-08-29,30.1464
2008-07-31,29.8929
2008-06-30,29.2555
2008-05-30,28.7895
2008-04-30,27.4278
2008-03-31,26.3744
2008-02-29,27.1789
2008-01-31,28.4563
2007-12-31,29.7800
2007-11-30,29.8232
2007-10-31,30.0080
2007-09-28,30.3242
2007-08-31,30.4029
2007-07-31,29.7206
2007-06-29,29.5684
2007-05-31,28.5690
2007-04-30,27.4844
2007-03-30,26.9606
2007-02-28,26.6463
2007-01-31,25.9282
2006-12-29,24.9643
2006-11-30,24.7474
2006-10-31,24.3130
2006-09-29,23.9634
2006-08-31,24.4204
2006-07-31,25.2670
2006-06-30,26.0353
2006-05-31,26.1870
2006-04-28,26.0772
2006-03-31,25.3081
2006-02-28,23.9450
2006-01-31,23.2225
2005-12-30,22.5103
2005-11-30,22.6913
2005-10-31,22.1983
2005-09-30,22.4617
2005-08-31,22.2198
2005-07-29,21.6362
2005-06-30,20.7735
2005-05-31,20.7841
2005-04-29,20.8103
2005-03-31,21.0749
2005-02-28,20.6972
2005-01-31,20.3385
2004-12-31,20.0275
2004-11-30,19.1411
2004-10-29,18.0190
2004-09-30,17.1842
2004-08-31,16.7310
2004-07-30,16.8315
2004-06-30,16.6178
2004-05-28,15.8051
2004-04-30,15.2610
2004-03-31,14.5681
2004-02-27,14.2050
2004-01-30,13.8258
2003-12-31,13.4294
2003-11-28,12.9131
2003-10-31,12.5198
2003-09-30,12.3229
2003-08-29,12.1759
2003-07-31,11.6120
2003-06-30,11.1114
2003-05-30,10.5684
2003-04-30,10.1003
2003-03-31,9.8714
2003-02-28,10.0190
2003-01-31,10.4156
2002-12-31,10.7381
2002-11-29,10.6661
2002-10-31,10.3854
2002-09-30,10.5932
2002-08-30,11.1185
2002-07-31,11.4386
2002-06-28,11.8628
2002-05-31,12.0973
2002-04-30,11.7507
2002-03-28,11.5565
2002-02-28,11.1494
2002-01-31,10.7683
2001-12-31,10.5133
2001-11-30,10.1133
2001-10-31,10.1733
2001-09-28,10.4428
2001-08-31,11.0321
2001-07-31,10.6307
2001-06-29,10.5812
