,DEMA_monthly_10
2022-04-04,38.5368
2022-03-31,39.2689
2022-02-28,40.0881
2022-01-31,39.6037
2021-12-31,38.3126
2021-11-30,38.6782
2021-10-29,39.2027
2021-09-30,40.6399
2021-08-31,42.1103
2021-07-30,42.4707
2021-06-30,42.1502
2021-05-28,42.0371
2021-04-30,40.5838
2021-03-31,38.3762
2021-02-26,35.6176
2021-01-29,34.1206
2020-12-31,33.1688
2020-11-30,31.7707
2020-10-30,29.2252
2020-09-30,28.2068
2020-08-31,26.6256
2020-07-31,24.4695
2020-06-30,22.3008
2020-05-29,21.5945
2020-04-30,22.0202
2020-03-31,23.0662
2020-02-28,25.1396
2020-01-31,26.5582
2019-12-31,27.3924
2019-11-29,27.5136
2019-10-31,27.7157
2019-09-30,27.8348
2019-08-30,28.4637
2019-07-31,29.5894
2019-06-28,29.9818
2019-05-31,29.4731
2019-04-30,30.5852
2019-03-29,30.9054
2019-02-28,30.7936
2019-01-31,29.9104
2018-12-31,29.4074
2018-11-30,29.9463
2018-10-31,29.8199
2018-09-28,29.7965
2018-08-31,28.3708
2018-07-31,27.1495
2018-06-29,25.6949
2018-05-31,26.0157
2018-04-30,26.5761
2018-03-29,27.4488
2018-02-28,28.2526
2018-01-31,28.8162
2017-12-29,28.7468
2017-11-30,28.2950
2017-10-31,27.4751
2017-09-29,26.8119
2017-08-31,26.4206
2017-07-31,26.3026
2017-06-30,26.0018
2017-05-31,25.1829
2017-04-28,24.4011
2017-03-31,23.4564
2017-02-28,22.8626
2017-01-31,21.7805
2016-12-30,20.7828
2016-11-30,20.2727
2016-10-31,19.6508
2016-09-30,19.3523
2016-08-31,18.5625
2016-07-29,17.8524
2016-06-30,17.1167
2016-05-31,16.7894
2016-04-29,16.1879
2016-03-31,16.2822
2016-02-29,15.5636
2016-01-29,15.5954
2015-12-31,15.5828
2015-11-30,15.7026
2015-10-30,15.7050
2015-09-30,15.8153
2015-08-31,16.5339
2015-07-31,17.4731
2015-06-30,18.2289
2015-05-29,18.8412
2015-04-30,19.1999
2015-03-31,19.6968
2015-02-27,19.6802
2015-01-30,18.9810
2014-12-31,18.2835
2014-11-28,17.6262
2014-10-31,17.4224
2014-09-30,17.3758
2014-08-29,17.6847
2014-07-31,17.5044
2014-06-30,17.7041
2014-05-30,17.0853
2014-04-30,16.4486
2014-03-31,15.7307
2014-02-28,14.7612
2014-01-31,13.9923
2013-12-31,13.7167
2013-11-29,13.0997
2013-10-31,12.5177
2013-09-30,11.7512
2013-08-30,11.6117
2013-07-31,11.6128
2013-06-28,11.2270
2013-05-31,11.0442
2013-04-30,10.3837
2013-03-28,9.8401
2013-02-28,9.5314
2013-01-31,9.3825
2012-12-31,9.4432
2012-11-30,9.3194
2012-10-31,9.3071
2012-09-28,9.5123
2012-08-31,9.3161
2012-07-31,9.4809
2012-06-29,9.9540
2012-05-31,10.0815
2012-04-30,10.2530
2012-03-30,10.0605
2012-02-29,9.9212
2012-01-31,10.1244
2011-12-30,10.5128
2011-11-30,11.0280
2011-10-31,11.6497
2011-09-30,12.1833
2011-08-31,13.5835
2011-07-29,14.5604
2011-06-30,15.5891
2011-05-31,16.1949
2011-04-29,16.3057
2011-03-31,16.1787
2011-02-28,16.0876
2011-01-31,15.1102
2010-12-31,14.0823
2010-11-30,13.6715
2010-10-29,13.6759
2010-09-30,13.4801
2010-08-31,13.2101
2010-07-30,13.7233
2010-06-30,13.5953
2010-05-28,14.0779
2010-04-30,14.2773
2010-03-31,13.9288
2010-02-26,13.1173
2010-01-29,12.8822
2009-12-31,12.4201
2009-11-30,11.3782
2009-10-30,10.8631
2009-09-30,10.8895
2009-08-31,10.7002
2009-07-31,10.5355
2009-06-30,9.7051
2009-05-29,8.9294
2009-04-30,8.3789
2009-03-31,7.7317
2009-02-27,7.3721
2009-01-30,7.8657
2008-12-31,8.7665
2008-11-28,10.2430
2008-10-31,12.4654
2008-09-30,14.9173
2008-08-29,16.6561
2008-07-31,17.3900
2008-06-30,18.5690
2008-05-30,19.1451
2008-04-30,18.4923
2008-03-31,17.8246
2008-02-29,17.7951
2008-01-31,18.0135
2007-12-31,18.0081
2007-11-30,18.0444
2007-10-31,17.9816
2007-09-28,17.9060
2007-08-31,17.6651
2007-07-31,17.7448
2007-06-29,17.6984
2007-05-31,17.0609
2007-04-30,16.3700
2007-03-30,15.8514
2007-02-28,15.4716
2007-01-31,15.6508
2006-12-29,15.8239
2006-11-30,16.7491
2006-10-31,17.0530
2006-09-29,17.8134
2006-08-31,17.5124
2006-07-31,17.7918
2006-06-30,19.1644
2006-05-31,19.2910
2006-04-28,19.3834
2006-03-31,18.3409
2006-02-28,17.1092
2006-01-31,16.2164
2005-12-30,14.9850
2005-11-30,14.8147
2005-10-31,14.3481
2005-09-30,13.7276
2005-08-31,13.0975
2005-07-29,12.0039
2005-06-30,10.7963
2005-05-31,9.9404
2005-04-29,9.0787
2005-03-31,8.5394
2005-02-28,8.6633
2005-01-31,8.7126
2004-12-31,8.9439
2004-11-30,8.9732
2004-10-29,8.7361
2004-09-30,8.7740
2004-08-31,8.9322
2004-07-30,9.4412
2004-06-30,9.3719
2004-05-28,9.0250
2004-04-30,8.7520
2004-03-31,8.8036
2004-02-27,8.7962
2004-01-30,8.3092
2003-12-31,7.5050
2003-11-28,7.2119
2003-10-31,6.4567
2003-09-30,5.5844
2003-08-29,4.9112
2003-07-31,4.3851
2003-06-30,3.7171
2003-05-30,3.0747
2003-04-30,2.2567
2003-03-31,1.8036
2003-02-28,1.0971
2003-01-31,0.4986
2002-12-31,0.0315
2002-11-29,-0.2692
2002-10-31,-0.9501
2002-09-30,-0.9261
2002-08-30,-0.6889
2002-07-31,-0.3730
2002-06-28,0.3202
2002-05-31,0.7624
2002-04-30,1.1068
2002-03-28,1.1245
2002-02-28,1.0348
2002-01-31,1.4152
2001-12-31,1.7534
2001-11-30,2.1510
2001-10-31,2.7954
2001-09-28,4.4076
2001-08-31,6.6424
2001-07-31,8.9329
2001-06-29,11.1591
