,DEMA_monthly_10
2003-01-31,9.1689
2002-12-31,10.0152
2002-11-29,10.8544
2002-10-31,11.7852
2002-09-30,14.0928
2002-08-30,16.0429
2002-07-31,17.9692
2002-06-28,19.7864
2002-05-31,21.0467
2002-04-30,20.1739
2002-03-28,19.7104
2002-02-28,18.0544
2002-01-31,18.0835
2001-12-31,17.6861
2001-11-30,17.0076
2001-10-31,16.3011
2001-09-28,17.5442
2001-08-31,19.9421
2001-07-31,21.1727
2001-06-29,22.8362
