,DEMA_monthly_10
2014-09-30,106.2837
2014-08-29,104.9048
2014-07-31,103.0047
2014-06-30,102.8607
2014-05-30,101.3443
2014-04-30,100.1194
2014-03-31,100.1430
2014-02-28,98.6053
2014-01-31,96.5355
2013-12-31,96.4731
2013-11-29,94.6402
2013-10-31,90.8752
2013-09-30,86.0645
2013-08-30,82.3373
2013-07-31,80.2441
2013-06-28,76.9397
2013-05-31,75.1546
2013-04-30,72.9889
2013-03-28,69.8738
2013-02-28,67.3523
2013-01-31,65.4085
2012-12-31,64.3633
2012-11-30,63.0592
2012-10-31,61.2311
2012-09-28,59.6802
2012-08-31,59.4352
2012-07-31,59.4127
2012-06-29,58.7201
2012-05-31,56.4607
2012-04-30,55.5402
2012-03-30,54.0289
2012-02-29,52.7068
2012-01-31,51.6260
2011-12-30,49.9340
2011-11-30,48.6507
2011-10-31,47.2775
2011-09-30,46.6555
2011-08-31,47.7467
2011-07-29,47.3758
2011-06-30,48.2494
2011-05-31,46.8467
2011-04-29,45.5687
2011-03-31,44.6386
2011-02-28,44.0322
2011-01-31,44.1837
2010-12-31,43.9330
2010-11-30,43.2650
2010-10-29,43.4111
2010-09-30,42.9691
2010-08-31,41.7711
2010-07-30,41.4786
2010-06-30,40.4545
2010-05-28,40.5968
2010-04-30,39.9042
2010-03-31,38.3093
2010-02-26,38.0346
2010-01-29,38.3994
2009-12-31,38.1769
2009-11-30,37.5808
2009-10-30,36.6798
2009-09-30,35.8092
2009-08-31,33.7468
2009-07-31,32.5453
2009-06-30,31.2459
2009-05-29,30.4987
2009-04-30,30.2199
2009-03-31,29.4392
2009-02-27,29.9175
2009-01-30,31.8148
2008-12-31,33.5921
2008-11-28,35.5714
2008-10-31,37.0821
2008-09-30,39.5530
2008-08-29,38.5917
2008-07-31,38.3941
2008-06-30,38.5175
2008-05-30,39.3241
2008-04-30,39.7453
2008-03-31,39.8637
2008-02-29,40.9510
2008-01-31,41.1564
2007-12-31,40.8776
2007-11-30,39.2991
2007-10-31,38.4292
2007-09-28,37.5014
2007-08-31,36.2175
2007-07-31,36.5968
2007-06-29,36.9190
2007-05-31,37.1062
2007-04-30,37.2018
2007-03-30,37.3555
2007-02-28,37.5181
2007-01-31,37.9944
2006-12-29,37.9828
2006-11-30,37.4204
2006-10-31,36.9591
2006-09-29,35.9020
2006-08-31,35.3581
2006-07-31,33.9510
2006-06-30,32.5648
2006-05-31,31.5789
2006-04-28,30.9446
2006-03-31,30.3927
2006-02-28,29.4704
2006-01-31,28.9802
2005-12-30,28.4375
2005-11-30,27.5182
2005-10-31,27.4090
2005-09-30,27.3195
2005-08-31,27.6088
2005-07-29,27.6198
2005-06-30,27.4028
2005-05-31,27.5386
2005-04-29,27.7407
2005-03-31,27.8461
2005-02-28,27.8317
2005-01-31,28.2976
2004-12-31,28.1731
2004-11-30,27.4186
2004-10-29,26.4464
2004-09-30,25.5109
2004-08-31,25.0958
2004-07-30,25.0859
2004-06-30,24.8268
2004-05-28,24.0071
2004-04-30,23.3335
2004-03-31,22.6570
2004-02-27,22.1836
2004-01-30,21.9961
2003-12-31,21.7740
2003-11-28,21.3831
2003-10-31,21.2819
2003-09-30,20.8859
2003-08-29,20.9261
2003-07-31,20.7926
2003-06-30,20.9804
2003-05-30,20.8898
2003-04-30,20.3116
2003-03-31,19.9873
2003-02-28,19.8448
2003-01-31,19.7075
2002-12-31,19.4556
2002-11-29,19.0590
2002-10-31,18.5021
2002-09-30,17.9891
2002-08-30,18.4447
2002-07-31,18.4749
2002-06-28,18.3325
2002-05-31,18.0691
2002-04-30,17.4613
2002-03-28,17.2920
2002-02-28,16.7270
2002-01-31,15.7817
2001-12-31,15.2174
2001-11-30,14.9070
2001-10-31,15.0203
2001-09-28,15.5662
2001-08-31,16.0967
2001-07-31,16.1706
2001-06-29,16.2676
