,DEMA_monthly_10
2022-04-04,2375.7771
2022-03-31,2359.8364
2022-02-28,2348.5579
2022-01-31,2410.0154
2021-12-31,2363.9120
2021-11-30,2324.8843
2021-10-29,2402.4239
2021-09-30,2361.6649
2021-08-31,2324.5462
2021-07-30,2304.5107
2021-06-30,2328.3021
2021-05-28,2352.0640
2021-04-30,2302.3693
2021-03-31,2184.5988
2021-02-26,2083.1214
2021-01-29,1944.3064
2020-12-31,1926.6606
2020-11-30,1775.4222
2020-10-30,1660.1760
2020-09-30,1686.6269
2020-08-31,1683.7819
2020-07-31,1592.0738
2020-06-30,1581.1643
2020-05-29,1599.8836
2020-04-30,1606.5499
2020-03-31,1688.7315
2020-02-28,1861.3281
2020-01-31,1937.9691
2019-12-31,1980.5405
2019-11-29,1937.5368
2019-10-31,1945.5679
2019-09-30,1891.1849
2019-08-30,1856.0213
2019-07-31,1807.0678
2019-06-28,1777.2751
2019-05-31,1743.4581
2019-04-30,1796.5296
2019-03-29,1780.5382
2019-02-28,1809.2509
2019-01-31,1870.2408
2018-12-31,1892.4540
2018-11-30,1971.7534
2018-10-31,2002.5847
2018-09-28,2050.8634
2018-08-31,2065.6469
2018-07-31,2098.1211
2018-06-29,2105.0962
2018-05-31,2112.4686
2018-04-30,2082.8965
2018-03-29,2009.3038
2018-02-28,1951.0819
2018-01-31,1891.0940
2017-12-29,1862.7594
2017-11-30,1900.3375
2017-10-31,1947.5677
2017-09-29,1931.3013
2017-08-31,1942.1093
2017-07-31,1943.3098
2017-06-30,1862.1891
2017-05-31,1819.4351
2017-04-28,1755.1706
2017-03-31,1678.6447
2017-02-28,1602.3442
2017-01-31,1521.9539
2016-12-30,1478.0709
2016-11-30,1465.7859
2016-10-31,1430.7278
2016-09-30,1395.0486
2016-08-31,1346.8778
2016-07-29,1305.4106
2016-06-30,1278.2607
2016-05-31,1286.7973
2016-04-29,1290.5782
2016-03-31,1259.6723
2016-02-29,1241.9628
2016-01-29,1228.3844
2015-12-31,1298.9146
2015-11-30,1299.3973
2015-10-30,1310.5111
2015-09-30,1232.7838
2015-08-31,1224.2221
