,DEMA_monthly_10
2022-04-04,90.2990
2022-03-31,91.4511
2022-02-28,92.3260
2022-01-31,94.4181
2021-12-31,93.0180
2021-11-30,91.6317
2021-10-29,91.6172
2021-09-30,87.2055
2021-08-31,87.1837
2021-07-30,83.6553
2021-06-30,81.2688
2021-05-28,80.0301
2021-04-30,76.4021
2021-03-31,72.7087
2021-02-26,67.6157
2021-01-29,65.7752
2020-12-31,64.4513
2020-11-30,61.4426
2020-10-30,58.6009
2020-09-30,59.7599
2020-08-31,61.1537
2020-07-31,59.5423
2020-06-30,59.2228
2020-05-29,58.9262
2020-04-30,59.8727
2020-03-31,60.3026
2020-02-28,65.0176
2020-01-31,65.3772
2019-12-31,62.7058
2019-11-29,57.6721
2019-10-31,52.8323
2019-09-30,50.1786
2019-08-30,49.6173
2019-07-31,52.4920
2019-06-28,53.7516
2019-05-31,56.4571
2019-04-30,60.7844
2019-03-29,61.6976
2019-02-28,63.8232
2019-01-31,64.5630
2018-12-31,66.0947
2018-11-30,71.4593
2018-10-31,74.9747
2018-09-28,81.4850
2018-08-31,84.2251
2018-07-31,86.8289
2018-06-29,89.7204
2018-05-31,91.6141
2018-04-30,93.0087
2018-03-29,93.2789
2018-02-28,93.4934
2018-01-31,91.2221
2017-12-29,86.3952
2017-11-30,84.7140
2017-10-31,83.3569
2017-09-29,82.6973
2017-08-31,80.2561
2017-07-31,78.1798
2017-06-30,74.9517
2017-05-31,71.8546
2017-04-28,70.9565
2017-03-31,68.6885
2017-02-28,67.2160
2017-01-31,65.2539
2016-12-30,63.8995
2016-11-30,61.4165
2016-10-31,57.7553
2016-09-30,56.1325
2016-08-31,54.1729
2016-07-29,51.4720
2016-06-30,49.6056
2016-05-31,51.7297
2016-04-29,51.2957
2016-03-31,51.0776
2016-02-29,52.3131
2016-01-29,55.6041
2015-12-31,59.7231
2015-11-30,61.2433
2015-10-30,61.0673
2015-09-30,62.1837
2015-08-31,64.3498
2015-07-31,65.5865
2015-06-30,65.4535
2015-05-29,65.0516
2015-04-30,64.2322
2015-03-31,63.3761
2015-02-27,63.5132
2015-01-30,63.4043
2014-12-31,64.2854
2014-11-28,62.7828
2014-10-31,61.4522
2014-09-30,60.0632
2014-08-29,58.8186
2014-07-31,57.7829
2014-06-30,56.9264
2014-05-30,56.9019
2014-04-30,57.6591
2014-03-31,58.8711
2014-02-28,58.5773
2014-01-31,59.6055
2013-12-31,60.4024
2013-11-29,58.9760
2013-10-31,57.3012
2013-09-30,55.8423
2013-08-30,55.3250
2013-07-31,54.2284
2013-06-28,51.5354
2013-05-31,49.4047
2013-04-30,46.1592
2013-03-28,44.4879
2013-02-28,41.9229
2013-01-31,39.3940
2012-12-31,36.2775
2012-11-30,35.1765
2012-10-31,34.6884
2012-09-28,33.9711
2012-08-31,33.9352
2012-07-31,34.0922
2012-06-29,34.7274
2012-05-31,34.0421
2012-04-30,34.4117
2012-03-30,33.1115
2012-02-29,31.6114
2012-01-31,30.8424
2011-12-30,30.9027
2011-11-30,30.6042
2011-10-31,30.5220
2011-09-30,30.1796
2011-08-31,32.6460
2011-07-29,34.8608
2011-06-30,35.7477
2011-05-31,35.6525
2011-04-29,35.3262
2011-03-31,34.5927
2011-02-28,34.1492
2011-01-31,33.6768
2010-12-31,32.3372
2010-11-30,30.6705
2010-10-29,29.5427
2010-09-30,28.5619
2010-08-31,28.7154
2010-07-30,29.8743
2010-06-30,30.1502
2010-05-28,32.3391
2010-04-30,33.8105
2010-03-31,33.9618
2010-02-26,33.6168
2010-01-29,33.2617
2009-12-31,33.5199
2009-11-30,33.6716
2009-10-30,34.6899
2009-09-30,35.8514
2009-08-31,33.7540
2009-07-31,31.0225
2009-06-30,28.1834
2009-05-29,25.5583
2009-04-30,22.4531
2009-03-31,22.7559
2009-02-27,24.5564
2009-01-30,29.1271
2008-12-31,36.1800
2008-11-28,40.2673
2008-10-31,45.0271
2008-09-30,51.0960
2008-08-29,54.6433
2008-07-31,55.8335
2008-06-30,56.0675
2008-05-30,58.9856
2008-04-30,60.2093
2008-03-31,61.7490
2008-02-29,61.3934
2008-01-31,61.0517
2007-12-31,59.2781
2007-11-30,57.1129
2007-10-31,54.6445
2007-09-28,51.3055
2007-08-31,50.7180
2007-07-31,52.2703
2007-06-29,52.3954
2007-05-31,52.0467
2007-04-30,51.6387
2007-03-30,50.8299
2007-02-28,51.0731
2007-01-31,51.1505
2006-12-29,49.3233
2006-11-30,48.0171
2006-10-31,48.0402
2006-09-29,47.3235
2006-08-31,46.9142
2006-07-31,46.5711
2006-06-30,46.6276
2006-05-31,47.2905
2006-04-28,46.8307
2006-03-31,45.0538
2006-02-28,44.2099
2006-01-31,42.3814
2005-12-30,40.5249
2005-11-30,39.6372
2005-10-31,37.7131
2005-09-30,35.9037
2005-08-31,35.5354
2005-07-29,35.2775
2005-06-30,34.4520
2005-05-31,33.8248
2005-04-29,33.1202
2005-03-31,32.7591
2005-02-28,33.1071
2005-01-31,33.5967
2004-12-31,33.9458
2004-11-30,33.0091
2004-10-29,33.2992
2004-09-30,33.5390
2004-08-31,34.6297
2004-07-30,35.3575
2004-06-30,37.0784
2004-05-28,37.3407
2004-04-30,37.9062
2004-03-31,38.4936
2004-02-27,38.1458
2004-01-30,37.1456
2003-12-31,35.7009
2003-11-28,34.2763
2003-10-31,32.7264
2003-09-30,30.1634
2003-08-29,29.0762
2003-07-31,28.0023
2003-06-30,25.9542
2003-05-30,25.3259
2003-04-30,24.9301
2003-03-31,25.5115
2003-02-28,27.4460
2003-01-31,28.4841
2002-12-31,29.0585
2002-11-29,30.0663
2002-10-31,29.6049
2002-09-30,30.1860
2002-08-30,31.8829
2002-07-31,32.7634
2002-06-28,34.2389
2002-05-31,35.5482
2002-04-30,36.8002
2002-03-28,37.0144
2002-02-28,35.9501
2002-01-31,36.0261
2001-12-31,35.1627
2001-11-30,34.4944
2001-10-31,33.6227
2001-09-28,34.6150
2001-08-31,35.9868
2001-07-31,36.9197
2001-06-29,36.5483
