,DEMA_monthly_10
2022-04-04,88.3219
2022-03-31,89.5934
2022-02-28,89.6596
2022-01-31,88.0177
2021-12-31,85.3763
2021-11-30,83.8847
2021-10-29,84.6342
2021-09-30,83.0582
2021-08-31,85.5594
2021-07-30,87.5936
2021-06-30,89.9174
2021-05-28,90.2270
2021-04-30,89.5181
2021-03-31,89.2950
2021-02-26,87.5408
2021-01-29,85.8693
2020-12-31,83.5120
2020-11-30,82.3309
2020-10-30,80.5793
2020-09-30,78.9403
2020-08-31,76.6569
2020-07-31,73.2389
2020-06-30,69.0089
2020-05-29,67.5951
2020-04-30,66.0755
2020-03-31,66.0991
2020-02-28,69.5089
2020-01-31,71.5997
2019-12-31,71.3711
2019-11-29,68.9097
2019-10-31,65.5141
2019-09-30,63.1685
2019-08-30,62.4214
2019-07-31,63.1785
2019-06-28,62.4219
2019-05-31,60.7391
2019-04-30,60.7921
2019-03-29,58.5955
2019-02-28,57.0338
2019-01-31,55.0599
2018-12-31,53.4593
2018-11-30,54.6835
2018-10-31,55.1567
2018-09-28,57.8473
2018-08-31,57.2339
2018-07-31,56.3134
2018-06-29,56.2247
2018-05-31,57.5464
2018-04-30,59.2087
2018-03-29,60.9692
2018-02-28,62.3299
2018-01-31,62.0203
2017-12-29,60.4966
2017-11-30,59.6961
2017-10-31,59.2821
2017-09-29,58.2247
2017-08-31,56.5053
2017-07-31,56.3671
2017-06-30,55.4254
2017-05-31,54.9896
2017-04-28,55.4801
2017-03-31,54.7643
2017-02-28,53.5515
2017-01-31,51.9925
2016-12-30,49.7358
2016-11-30,47.9100
2016-10-31,46.2755
2016-09-30,46.7757
2016-08-31,46.0263
2016-07-29,44.6184
2016-06-30,43.1277
2016-05-31,43.7025
2016-04-29,43.0833
2016-03-31,41.2170
2016-02-29,40.2659
2016-01-29,40.1897
2015-12-31,41.1100
2015-11-30,43.0040
2015-10-30,44.5035
2015-09-30,46.3974
2015-08-31,49.1318
2015-07-31,50.4355
2015-06-30,50.2138
2015-05-29,50.2403
2015-04-30,50.3281
2015-03-31,49.8649
2015-02-27,49.9633
2015-01-30,49.7399
2014-12-31,50.8192
2014-11-28,49.5039
2014-10-31,48.3520
2014-09-30,47.4007
2014-08-29,48.9177
2014-07-31,48.8975
2014-06-30,49.0543
2014-05-30,48.9963
2014-04-30,48.6511
2014-03-31,47.9603
2014-02-28,45.7780
2014-01-31,43.2925
2013-12-31,43.2310
2013-11-29,42.0196
2013-10-31,41.2334
2013-09-30,40.7330
2013-08-30,39.9707
2013-07-31,39.5459
2013-06-28,38.1001
2013-05-31,36.9412
2013-04-30,35.3445
2013-03-28,34.4538
2013-02-28,32.9613
2013-01-31,31.9321
2012-12-31,30.7157
2012-11-30,29.6659
2012-10-31,28.9130
2012-09-28,28.1548
2012-08-31,28.2088
2012-07-31,28.3340
2012-06-29,28.5504
2012-05-31,29.1170
2012-04-30,30.4011
2012-03-30,30.5086
2012-02-29,29.4412
2012-01-31,28.2742
2011-12-30,27.3527
2011-11-30,28.2466
2011-10-31,28.7560
2011-09-30,28.7167
2011-08-31,31.5618
2011-07-29,34.2376
2011-06-30,36.3022
2011-05-31,36.5283
2011-04-29,37.1084
2011-03-31,36.9204
2011-02-28,36.8229
2011-01-31,37.2866
2010-12-31,35.9386
2010-11-30,33.7835
2010-10-29,31.9456
2010-09-30,30.2286
2010-08-31,28.8014
2010-07-30,28.9873
2010-06-30,27.7759
2010-05-28,27.8863
2010-04-30,27.6578
2010-03-31,25.6917
2010-02-26,23.9699
2010-01-29,24.0237
2009-12-31,23.9107
2009-11-30,23.6780
2009-10-30,23.1166
2009-09-30,22.2864
2009-08-31,21.0876
2009-07-31,19.9521
2009-06-30,18.9366
2009-05-29,18.2772
2009-04-30,18.2157
2009-03-31,16.6177
2009-02-27,17.4068
2009-01-30,18.7686
2008-12-31,20.3567
2008-11-28,21.9343
2008-10-31,24.3756
2008-09-30,27.3746
2008-08-29,28.8567
2008-07-31,29.4647
2008-06-30,30.6390
2008-05-30,32.2898
2008-04-30,31.1740
2008-03-31,31.4668
2008-02-29,32.5212
2008-01-31,34.3869
2007-12-31,35.8983
2007-11-30,35.7137
2007-10-31,36.7722
2007-09-28,36.7846
2007-08-31,36.3536
2007-07-31,35.6203
2007-06-29,35.2758
2007-05-31,33.7368
2007-04-30,31.5222
2007-03-30,29.1099
2007-02-28,27.7496
2007-01-31,26.5777
2006-12-29,25.4659
2006-11-30,24.2742
2006-10-31,22.9019
2006-09-29,22.1421
2006-08-31,21.4783
2006-07-31,20.9758
2006-06-30,20.4554
2006-05-31,19.5382
2006-04-28,18.9438
2006-03-31,18.7489
2006-02-28,18.6468
2006-01-31,18.5701
2005-12-30,18.5167
2005-11-30,18.4759
2005-10-31,18.3353
2005-09-30,18.3680
2005-08-31,18.6397
2005-07-29,18.7353
2005-06-30,18.6214
2005-05-31,18.9236
2005-04-29,18.9866
2005-03-31,19.3851
2005-02-28,19.3691
2005-01-31,18.9749
2004-12-31,18.9399
2004-11-30,17.7298
2004-10-29,16.5459
2004-09-30,15.9047
2004-08-31,15.0287
2004-07-30,14.8031
2004-06-30,14.5175
2004-05-28,14.3195
2004-04-30,14.2620
2004-03-31,14.0986
2004-02-27,13.8912
2004-01-30,13.6435
2003-12-31,13.6117
2003-11-28,13.0582
2003-10-31,12.7095
2003-09-30,12.2986
2003-08-29,12.0383
2003-07-31,10.8614
2003-06-30,9.8377
2003-05-30,9.1075
