,DEMA_monthly_10
2020-10-02,49.7371
2020-09-30,49.5110
2020-08-31,48.8098
2020-07-31,46.0235
2020-06-30,43.7997
2020-05-29,41.2763
2020-04-30,39.7751
2020-03-31,40.0604
2020-02-28,43.2797
2020-01-31,42.5739
2019-12-31,43.1119
2019-11-29,42.6612
2019-10-31,42.5730
2019-09-30,43.6717
2019-08-30,44.3608
2019-07-31,46.1872
2019-06-28,45.6482
2019-05-31,46.7944
2019-04-30,48.2766
2019-03-29,47.7831
2019-02-28,48.9881
2019-01-31,49.5030
2018-12-31,51.2193
2018-11-30,54.7864
2018-10-31,55.8720
2018-09-28,58.5105
2018-08-31,60.7262
2018-07-31,60.7557
2018-06-29,60.2243
2018-05-31,58.7534
2018-04-30,55.6524
2018-03-29,52.4832
2018-02-28,50.3676
2018-01-31,48.7699
2017-12-29,46.2883
2017-11-30,44.1929
2017-10-31,41.8897
2017-09-29,40.6743
2017-08-31,38.9423
2017-07-31,37.6615
2017-06-30,35.8693
2017-05-31,34.6849
2017-04-28,34.5193
2017-03-31,34.2612
2017-02-28,33.7015
2017-01-31,33.0475
2016-12-30,30.8265
2016-11-30,29.0060
2016-10-31,26.5847
2016-09-30,26.0725
2016-08-31,24.9607
2016-07-29,24.6592
2016-06-30,24.8263
2016-05-31,25.7484
2016-04-29,25.0779
2016-03-31,25.3575
2016-02-29,26.0359
2016-01-29,27.3906
2015-12-31,29.1491
2015-11-30,28.8347
2015-10-30,28.0269
2015-09-30,27.7356
2015-08-31,28.2505
2015-07-31,28.9109
2015-06-30,28.8128
2015-05-29,27.9496
2015-04-30,26.9358
2015-03-31,25.8017
2015-02-27,24.3230
2015-01-30,23.3821
2014-12-31,23.3716
2014-11-28,22.7899
2014-10-31,22.5913
2014-09-30,22.4996
2014-08-29,22.2005
2014-07-31,21.8892
2014-06-30,21.9540
2014-05-30,21.8756
2014-04-30,22.0889
2014-03-31,21.3963
2014-02-28,20.1397
2014-01-31,18.6162
2013-12-31,17.5666
2013-11-29,16.2609
2013-10-31,15.2001
2013-09-30,14.1665
2013-08-30,12.9159
2013-07-31,12.2721
2013-06-28,11.0079
2013-05-31,10.2656
2013-04-30,9.7111
2013-03-28,9.5402
2013-02-28,9.1275
2013-01-31,8.5764
2012-12-31,7.8892
2012-11-30,7.7044
2012-10-31,7.7092
2012-09-28,7.7675
2012-08-31,7.6830
2012-07-31,7.7013
2012-06-29,8.1691
2012-05-31,8.6544
2012-04-30,9.1443
2012-03-30,8.9054
2012-02-29,8.4824
2012-01-31,8.5297
2011-12-30,9.2703
2011-11-30,10.4133
2011-10-31,11.4610
2011-09-30,12.1781
2011-08-31,13.9256
2011-07-29,14.8778
2011-06-30,14.6344
2011-05-31,15.2156
2011-04-29,15.1256
2011-03-31,14.8198
2011-02-28,14.6784
2011-01-31,14.3438
2010-12-31,13.6543
2010-11-30,12.9909
2010-10-29,12.6718
2010-09-30,12.4754
2010-08-31,12.1380
2010-07-30,12.6792
2010-06-30,12.4906
2010-05-28,13.5161
2010-04-30,13.6576
2010-03-31,12.9968
2010-02-26,12.3452
2010-01-29,11.7429
2009-12-31,11.4296
2009-11-30,10.0887
2009-10-30,8.9562
2009-09-30,8.3933
2009-08-31,6.5838
2009-07-31,4.3556
2009-06-30,2.7880
2009-05-29,1.9424
2009-04-30,0.5543
2009-03-31,-0.8091
2009-02-27,-1.2925
2009-01-30,0.5553
2008-12-31,2.1990
2008-11-28,5.0519
2008-10-31,8.7509
2008-09-30,12.4564
2008-08-29,14.0028
2008-07-31,15.2359
2008-06-30,18.6486
2008-05-30,23.7606
2008-04-30,27.5730
2008-03-31,34.4029
2008-02-29,45.3454
2008-01-31,59.5343
2007-12-31,76.8116
2007-11-30,107.3827
2007-10-31,144.9041
2007-09-28,167.6477
2007-08-31,190.4280
2007-07-31,210.3694
2007-06-29,224.5260
2007-05-31,228.0264
2007-04-30,224.5733
2007-03-30,227.9791
2007-02-28,236.1807
2007-01-31,238.8851
2006-12-29,236.6610
2006-11-30,241.9035
2006-10-31,241.4375
2006-09-29,243.8460
2006-08-31,243.8460
2006-07-31,244.7642
2006-06-30,246.6326
2006-05-31,250.6041
2006-04-28,248.8702
2006-03-31,243.0413
2006-02-28,225.2140
2006-01-31,206.5373
2005-12-30,188.5311
2005-11-30,176.4978
2005-10-31,165.6724
2005-09-30,154.9350
2005-08-31,144.3051
2005-07-29,136.7225
2005-06-30,128.4803
2005-05-31,123.8917
2005-04-29,124.7754
2005-03-31,131.2644
2005-02-28,135.9699
2005-01-31,136.5591
2004-12-31,135.0093
2004-11-30,127.4487
2004-10-29,121.7941
2004-09-30,118.1766
2004-08-31,119.5737
2004-07-30,119.6984
2004-06-30,122.7307
2004-05-28,126.1881
2004-04-30,129.3673
2004-03-31,133.4440
2004-02-27,129.7872
2004-01-30,120.1855
2003-12-31,108.1919
2003-11-28,97.4877
2003-10-31,90.6746
2003-09-30,83.5379
2003-08-29,78.2267
2003-07-31,71.0229
2003-06-30,61.5064
2003-05-30,51.5306
2003-04-30,41.8674
2003-03-31,38.3776
2003-02-28,39.5155
2003-01-31,41.3365
2002-12-31,42.7384
2002-11-29,43.3293
2002-10-31,40.8577
2002-09-30,43.0038
2002-08-30,46.4719
2002-07-31,51.9794
2002-06-28,61.4233
2002-05-31,67.8515
2002-04-30,73.5250
2002-03-28,75.5451
2002-02-28,70.3114
2002-01-31,69.2868
2001-12-31,64.4647
2001-11-30,52.8488
2001-10-31,47.5867
2001-09-28,47.6081
2001-08-31,50.5182
2001-07-31,53.7683
2001-06-29,58.7058
