,DEMA_monthly_10
2022-04-04,64.3627
2022-03-31,63.6527
2022-02-28,63.0385
2022-01-31,62.4370
2021-12-31,62.2822
2021-11-30,61.4329
2021-10-29,61.7103
2021-09-30,62.2720
2021-08-31,61.8646
2021-07-30,61.6400
2021-06-30,61.4772
2021-05-28,60.8224
2021-04-30,59.4295
2021-03-31,59.1240
2021-02-26,58.3432
2021-01-29,59.9505
2020-12-31,61.5898
2020-11-30,62.3799
2020-10-30,62.7007
2020-09-30,63.7652
2020-08-31,64.4302
2020-07-31,62.6021
2020-06-30,61.1320
2020-05-29,60.3375
2020-04-30,59.5462
2020-03-31,58.6080
2020-02-28,59.6012
2020-01-31,60.9235
2019-12-31,59.4717
2019-11-29,57.0832
2019-10-31,55.5019
2019-09-30,54.2422
2019-08-30,52.2169
2019-07-31,50.1479
2019-06-28,49.4896
2019-05-31,50.5396
2019-04-30,52.4159
2019-03-29,52.1211
2019-02-28,52.9398
2019-01-31,54.7624
2018-12-31,56.1615
2018-11-30,58.8526
2018-10-31,59.8459
2018-09-28,60.6671
2018-08-31,59.9673
2018-07-31,58.3102
2018-06-29,56.5856
2018-05-31,54.7266
2018-04-30,54.3843
2018-03-29,56.2822
2018-02-28,56.5053
2018-01-31,56.5706
2017-12-29,55.9528
2017-11-30,55.2047
2017-10-31,54.9383
2017-09-29,56.2114
2017-08-31,58.0280
2017-07-31,59.3298
2017-06-30,60.3452
2017-05-31,61.1707
2017-04-28,61.4774
2017-03-31,62.3043
2017-02-28,62.8034
2017-01-31,62.9107
2016-12-30,63.7288
2016-11-30,64.4242
2016-10-31,65.9463
2016-09-30,66.9613
2016-08-31,67.3792
2016-07-29,66.0977
2016-06-30,64.2852
2016-05-31,62.1470
2016-04-29,61.8567
2016-03-31,60.6824
2016-02-29,59.1223
2016-01-29,57.8762
2015-12-31,56.5312
2015-11-30,55.0926
2015-10-30,54.3779
2015-09-30,52.9301
2015-08-31,52.3774
2015-07-31,51.7075
2015-06-30,51.0028
2015-05-29,51.2747
2015-04-30,51.5982
2015-03-31,51.9861
2015-02-27,51.5546
2015-01-30,51.6351
2014-12-31,51.3264
2014-11-28,50.9278
2014-10-31,50.0772
2014-09-30,49.8763
2014-08-29,50.3992
2014-07-31,49.8975
2014-06-30,51.1298
2014-05-30,50.7137
2014-04-30,48.9726
2014-03-31,47.4875
2014-02-28,46.8750
2014-01-31,46.8757
2013-12-31,47.7729
2013-11-29,47.8925
2013-10-31,48.1570
2013-09-30,47.7371
2013-08-30,48.6455
2013-07-31,49.1325
2013-06-28,48.0118
2013-05-31,47.1017
2013-04-30,46.5332
2013-03-28,44.8435
2013-02-28,42.7085
2013-01-31,41.0945
2012-12-31,39.6924
2012-11-30,38.6560
2012-10-31,37.3744
2012-09-28,36.8181
2012-08-31,36.2873
2012-07-31,35.9116
2012-06-29,36.5187
2012-05-31,36.8130
2012-04-30,37.3913
2012-03-30,37.7282
2012-02-29,37.1915
2012-01-31,36.8813
2011-12-30,37.5075
2011-11-30,38.0111
2011-10-31,39.1287
2011-09-30,39.1498
2011-08-31,39.4751
2011-07-29,39.5232
2011-06-30,39.2298
2011-05-31,38.9428
2011-04-29,37.9953
2011-03-31,36.7301
2011-02-28,36.0329
2011-01-31,35.2110
2010-12-31,35.2318
2010-11-30,35.0095
2010-10-29,35.2747
2010-09-30,35.4283
2010-08-31,35.5436
2010-07-30,35.9357
2010-06-30,36.4508
2010-05-28,37.0352
2010-04-30,36.8270
2010-03-31,36.1596
2010-02-26,35.6763
2010-01-29,35.3717
2009-12-31,34.3517
2009-11-30,33.3102
2009-10-30,32.0676
2009-09-30,30.8007
2009-08-31,29.7795
2009-07-31,29.0489
2009-06-30,28.0716
2009-05-29,27.0587
2009-04-30,26.7179
2009-03-31,26.7421
2009-02-27,28.4343
2009-01-30,30.0795
2008-12-31,31.0321
2008-11-28,32.2864
2008-10-31,34.2069
2008-09-30,34.7630
2008-08-29,33.8546
2008-07-31,33.0997
2008-06-30,32.5718
2008-05-30,33.3056
2008-04-30,33.1996
2008-03-31,33.3211
2008-02-29,33.0796
2008-01-31,33.2709
2007-12-31,34.4312
2007-11-30,34.6567
2007-10-31,34.4746
2007-09-28,34.6371
2007-08-31,33.9162
2007-07-31,33.2153
2007-06-29,33.2047
2007-05-31,33.1645
2007-04-30,32.4635
2007-03-30,31.8692
2007-02-28,31.4546
2007-01-31,31.3138
2006-12-29,31.3367
2006-11-30,31.1188
2006-10-31,30.8721
2006-09-29,30.4431
2006-08-31,30.0529
2006-07-31,29.1741
2006-06-30,28.7404
2006-05-31,28.0652
2006-04-28,27.5050
2006-03-31,27.0307
2006-02-28,27.0023
2006-01-31,26.8827
2005-12-30,27.1694
2005-11-30,27.4569
2005-10-31,27.5977
2005-09-30,27.8135
2005-08-31,27.5535
2005-07-29,27.3948
2005-06-30,27.2367
2005-05-31,27.2306
2005-04-29,26.9136
2005-03-31,26.6692
2005-02-28,26.7577
2005-01-31,26.6502
2004-12-31,26.3679
2004-11-30,25.9470
2004-10-29,25.5991
2004-09-30,25.3439
2004-08-31,25.0535
2004-07-30,24.8042
2004-06-30,24.5796
2004-05-28,24.1877
2004-04-30,23.4767
2004-03-31,22.4194
2004-02-27,21.9170
2004-01-30,21.2146
2003-12-31,20.6804
2003-11-28,19.8735
2003-10-31,19.3715
2003-09-30,19.4282
2003-08-29,19.4388
2003-07-31,19.3962
2003-06-30,19.1887
2003-05-30,18.8891
2003-04-30,18.2675
2003-03-31,18.1154
2003-02-28,18.4367
2003-01-31,19.1363
2002-12-31,19.1699
2002-11-29,18.9833
2002-10-31,18.9432
2002-09-30,19.3106
2002-08-30,19.4390
2002-07-31,19.8571
2002-06-28,19.8868
2002-05-31,19.5414
2002-04-30,18.8341
2002-03-28,18.1039
2002-02-28,17.6687
2002-01-31,16.8182
2001-12-31,16.6120
2001-11-30,16.4998
2001-10-31,16.4768
2001-09-28,16.2414
2001-08-31,16.0232
2001-07-31,15.2292
2001-06-29,14.6646
