,DEMA_monthly_10
2009-03-31,4.7192
2009-02-27,5.0584
2009-01-30,5.9228
2008-12-31,6.8615
2008-11-28,7.8067
2008-10-31,10.0582
2008-09-30,11.7633
2008-08-29,12.4877
2008-07-31,12.7474
2008-06-30,13.7397
2008-05-30,14.9659
2008-04-30,15.5042
2008-03-31,15.8291
2008-02-29,16.9621
2008-01-31,18.1231
2007-12-31,18.9069
2007-11-30,20.5030
2007-10-31,21.6570
2007-09-28,22.5683
2007-08-31,23.7328
2007-07-31,25.5171
2007-06-29,26.6917
2007-05-31,27.2114
2007-04-30,27.8744
2007-03-30,27.6127
2007-02-28,26.9028
2007-01-31,26.0500
2006-12-29,25.7516
2006-11-30,26.2479
2006-10-31,25.8088
2006-09-29,24.6691
2006-08-31,23.2929
2006-07-31,22.8957
2006-06-30,23.1285
2006-05-31,22.9997
2006-04-28,22.8825
2006-03-31,21.9999
2006-02-28,21.4511
2006-01-31,20.9907
2005-12-30,20.9520
2005-11-30,20.9150
2005-10-31,21.1303
2005-09-30,21.8033
2005-08-31,21.9119
2005-07-29,21.7183
2005-06-30,20.4994
2005-05-31,19.1649
2005-04-29,18.1426
2005-03-31,18.0877
2005-02-28,17.1461
2005-01-31,16.8455
2004-12-31,16.3666
2004-11-30,15.5639
2004-10-29,14.8892
2004-09-30,14.5565
2004-08-31,14.7765
2004-07-30,15.3492
2004-06-30,15.4873
2004-05-28,15.4872
2004-04-30,15.6621
2004-03-31,15.6888
2004-02-27,15.0070
2004-01-30,14.2974
2003-12-31,13.9666
2003-11-28,13.5366
2003-10-31,12.6824
2003-09-30,11.7150
2003-08-29,11.1527
2003-07-31,10.1608
2003-06-30,9.3163
2003-05-30,8.6083
2003-04-30,8.2658
2003-03-31,8.0752
2003-02-28,8.1891
2003-01-31,8.7030
2002-12-31,9.3482
2002-11-29,9.8704
2002-10-31,10.0669
2002-09-30,10.6085
2002-08-30,11.5142
2002-07-31,11.8750
2002-06-28,12.1302
2002-05-31,12.1899
2002-04-30,12.0358
2002-03-28,12.0456
2002-02-28,11.9030
2002-01-31,11.5642
2001-12-31,11.1441
2001-11-30,10.6761
2001-10-31,10.5714
2001-09-28,11.1043
2001-08-31,12.3277
2001-07-31,12.8854
2001-06-29,13.3138
