,DEMA_monthly_10
2022-04-04,1651.2886
2022-03-31,1658.1933
2022-02-28,1678.9292
2022-01-31,1731.1998
2021-12-31,1815.8057
2021-11-30,1809.1425
2021-10-29,1842.7775
2021-09-30,1822.9013
2021-08-31,1773.9367
2021-07-30,1664.8065
2021-06-30,1531.2927
2021-05-28,1487.4040
2021-04-30,1504.2210
2021-03-31,1469.4566
2021-02-26,1450.2883
2021-01-29,1410.7855
2020-12-31,1336.4279
2020-11-30,1273.9025
2020-10-30,1229.3068
2020-09-30,1204.7465
2020-08-31,1149.1273
2020-07-31,1041.1261
2020-06-30,962.0246
2020-05-29,899.0871
2020-04-30,834.1717
2020-03-31,801.2971
2020-02-28,855.6252
2020-01-31,873.8761
2019-12-31,854.7736
2019-11-29,840.0074
2019-10-31,828.1129
2019-09-30,825.5370
2019-08-30,791.6561
2019-07-31,744.3655
2019-06-28,697.4285
2019-05-31,660.0017
2019-04-30,640.0959
2019-03-29,598.8659
2019-02-28,531.7814
2019-01-31,486.0649
2018-12-31,458.4017
2018-11-30,464.0697
2018-10-31,452.5338
2018-09-28,442.0467
2018-08-31,429.8658
2018-07-31,403.7049
2018-06-29,386.6080
2018-05-31,364.4096
2018-04-30,335.0845
2018-03-29,299.0185
2018-02-28,295.8231
2018-01-31,294.4861
2017-12-29,290.8482
2017-11-30,302.9683
2017-10-31,313.5587
2017-09-29,343.3662
2017-08-31,368.3953
2017-07-31,398.8470
2017-06-30,428.2537
2017-05-31,435.8635
2017-04-28,419.0331
2017-03-31,398.0512
2017-02-28,383.3483
2017-01-31,376.3571
2016-12-30,366.8064
2016-11-30,374.8463
2016-10-31,378.5297
2016-09-30,400.7199
2016-08-31,404.0106
2016-07-29,414.2309
2016-06-30,424.9136
2016-05-31,450.2617
2016-04-29,468.3593
2016-03-31,503.4192
2016-02-29,529.4988
2016-01-29,548.5937
2015-12-31,600.1441
2015-11-30,657.9369
2015-10-30,691.1639
2015-09-30,708.3186
2015-08-31,695.0180
2015-07-31,680.9462
2015-06-30,647.0407
2015-05-29,662.0880
2015-04-30,677.0664
2015-03-31,693.8155
2015-02-27,702.2790
2015-01-30,705.9536
2014-12-31,689.4768
2014-11-28,677.1266
2014-10-31,668.3266
2014-09-30,666.3352
2014-08-29,649.2544
2014-07-31,619.2347
2014-06-30,580.0580
2014-05-30,561.6509
2014-04-30,555.8643
2014-03-31,568.3825
2014-02-28,552.7205
2014-01-31,531.3433
2013-12-31,506.9708
2013-11-29,481.3086
2013-10-31,449.4800
2013-09-30,404.2245
2013-08-30,386.3113
2013-07-31,370.8213
2013-06-28,347.7039
2013-05-31,337.6569
2013-04-30,325.4553
2013-03-28,308.0103
2013-02-28,301.2621
2013-01-31,296.4322
2012-12-31,294.5691
2012-11-30,296.6447
2012-10-31,314.7546
2012-09-28,343.4014
2012-08-31,353.8016
2012-07-31,380.3915
2012-06-29,413.9412
2012-05-31,419.1110
2012-04-30,410.1800
2012-03-30,396.5012
2012-02-29,375.2279
2012-01-31,357.9082
2011-12-30,343.8223
2011-11-30,337.0727
2011-10-31,334.2139
2011-09-30,322.8474
2011-08-31,321.2654
2011-07-29,313.3667
2011-06-30,296.5853
2011-05-31,280.1837
2011-04-29,265.5633
2011-03-31,254.7861
2011-02-28,236.7996
2011-01-31,223.8518
2010-12-31,217.1455
2010-11-30,209.9973
2010-10-29,179.0818
2010-09-30,158.2786
2010-08-31,146.7488
2010-07-30,140.1812
2010-06-30,132.1984
2010-05-28,125.9778
2010-04-30,114.7891
2010-03-31,102.7082
2010-02-26,96.1361
2010-01-29,90.6729
2009-12-31,86.8715
2009-11-30,85.3554
2009-10-30,85.3224
2009-09-30,86.0517
2009-08-31,80.0004
2009-07-31,77.6560
2009-06-30,70.0391
2009-05-29,65.9822
2009-04-30,60.9742
2009-03-31,53.5482
2009-02-27,50.3529
2009-01-30,51.5933
2008-12-31,56.6497
2008-11-28,57.4440
2008-10-31,64.3656
2008-09-30,73.4552
2008-08-29,83.8055
2008-07-31,91.7222
2008-06-30,102.8065
2008-05-30,111.3948
2008-04-30,118.5011
2008-03-31,125.2316
2008-02-29,127.1475
2008-01-31,135.6121
2007-12-31,137.0947
2007-11-30,126.6218
2007-10-31,118.1736
2007-09-28,103.6930
2007-08-31,93.0806
