,DEMA_monthly_10
2022-04-04,221.2248
2022-03-31,225.9557
2022-02-28,231.9831
2022-01-31,237.3307
2021-12-31,236.4529
2021-11-30,229.2591
2021-10-29,226.2921
2021-09-30,223.9100
2021-08-31,229.7685
2021-07-30,226.3174
2021-06-30,224.0055
2021-05-28,221.8621
2021-04-30,215.4951
2021-03-31,207.1100
2021-02-26,199.3851
2021-01-29,197.5636
2020-12-31,198.2593
2020-11-30,194.6624
2020-10-30,186.8729
2020-09-30,182.6496
2020-08-31,177.8375
2020-07-31,169.7369
2020-06-30,164.0199
2020-05-29,160.5134
2020-04-30,157.1446
2020-03-31,156.7349
2020-02-28,164.7261
2020-01-31,164.8648
2019-12-31,161.7596
2019-11-29,155.3756
2019-10-31,149.2613
2019-09-30,143.2955
2019-08-30,140.2380
2019-07-31,139.2530
2019-06-28,136.0219
2019-05-31,133.0434
2019-04-30,134.0475
2019-03-29,128.7316
2019-02-28,126.5984
2019-01-31,123.9476
2018-12-31,123.2291
2018-11-30,126.7060
2018-10-31,126.8030
2018-09-28,131.6664
2018-08-31,132.6841
2018-07-31,135.3548
2018-06-29,137.1063
2018-05-31,141.3395
2018-04-30,145.1526
2018-03-29,150.7855
2018-02-28,152.2130
2018-01-31,152.2403
2017-12-29,147.0495
2017-11-30,142.4957
2017-10-31,135.4372
2017-09-29,130.7788
2017-08-31,127.7091
2017-07-31,127.8277
2017-06-30,126.4831
2017-05-31,123.4219
2017-04-28,120.1246
2017-03-31,116.6982
2017-02-28,114.0940
2017-01-31,110.8182
2016-12-30,108.1050
2016-11-30,106.1288
2016-10-31,102.4725
2016-09-30,101.9238
2016-08-31,98.5521
2016-07-29,94.4900
2016-06-30,90.2301
2016-05-31,88.7643
2016-04-29,86.1875
2016-03-31,83.2205
2016-02-29,79.9726
2016-01-29,78.9349
2015-12-31,79.1209
2015-11-30,78.3361
2015-10-30,76.9649
2015-09-30,75.8876
2015-08-31,78.1177
2015-07-31,80.4582
2015-06-30,81.6717
2015-05-29,82.3451
2015-04-30,82.5677
2015-03-31,82.8554
2015-02-27,81.7763
2015-01-30,79.7394
2014-12-31,79.0559
2014-11-28,77.4133
2014-10-31,75.1837
2014-09-30,73.5357
2014-08-29,73.7049
2014-07-31,72.5942
2014-06-30,73.1664
2014-05-30,71.8812
2014-04-30,70.5580
2014-03-31,69.1444
2014-02-28,68.5663
2014-01-31,67.3879
2013-12-31,67.0107
2013-11-29,64.4463
2013-10-31,62.6755
2013-09-30,60.4634
2013-08-30,58.3029
2013-07-31,57.2005
2013-06-28,55.4145
2013-05-31,53.9718
2013-04-30,51.7429
2013-03-28,50.6995
2013-02-28,50.5476
2013-01-31,50.2129
2012-12-31,49.2149
2012-11-30,48.5346
2012-10-31,47.5579
2012-09-28,46.2682
2012-08-31,45.1412
2012-07-31,43.7775
2012-06-29,43.6547
2012-05-31,43.9608
2012-04-30,43.3091
2012-03-30,41.9540
2012-02-29,40.1860
2012-01-31,38.4118
2011-12-30,36.9491
2011-11-30,37.1969
2011-10-31,38.1043
2011-09-30,38.2211
2011-08-31,40.8093
2011-07-29,42.6843
2011-06-30,44.0329
2011-05-31,43.4762
2011-04-29,42.4871
2011-03-31,40.7112
2011-02-28,39.8599
2011-01-31,38.6398
2010-12-31,37.1527
2010-11-30,35.1407
2010-10-29,34.4672
2010-09-30,34.1975
2010-08-31,33.3637
2010-07-30,34.2685
2010-06-30,34.7117
2010-05-28,36.0173
2010-04-30,36.1115
2010-03-31,34.6311
2010-02-26,33.8352
2010-01-29,33.4313
2009-12-31,33.4812
2009-11-30,32.0485
2009-10-30,29.9715
2009-09-30,28.0507
2009-08-31,26.5195
2009-07-31,24.8669
2009-06-30,23.0950
2009-05-29,21.8175
2009-04-30,21.9104
2009-03-31,21.9602
2009-02-27,22.7551
2009-01-30,24.9952
2008-12-31,26.5412
2008-11-28,27.9359
2008-10-31,30.2810
2008-09-30,33.7203
2008-08-29,34.8658
2008-07-31,34.8931
2008-06-30,35.8119
2008-05-30,36.8451
2008-04-30,36.3830
2008-03-31,36.2016
2008-02-29,37.2279
2008-01-31,38.4234
2007-12-31,39.5866
2007-11-30,40.1406
2007-10-31,40.3145
2007-09-28,39.9459
2007-08-31,38.6537
2007-07-31,37.4030
2007-06-29,36.6364
2007-05-31,35.8286
2007-04-30,35.2194
2007-03-30,34.7978
2007-02-28,34.1082
2007-01-31,33.2032
2006-12-29,32.1616
2006-11-30,32.2122
2006-10-31,32.0200
2006-09-29,31.5237
2006-08-31,31.7647
2006-07-31,32.4376
2006-06-30,32.7630
2006-05-31,32.6327
2006-04-28,31.8254
2006-03-31,30.1984
2006-02-28,28.9596
2006-01-31,28.9142
