,DEMA_monthly_10
2013-11-12,45.0029
2013-10-31,43.7972
2013-09-30,42.6342
2013-08-30,41.8720
2013-07-31,40.9514
2013-06-28,39.4444
2013-05-31,37.6479
2013-04-30,35.7828
2013-03-28,33.8093
2013-02-28,31.1548
2013-01-31,28.2562
2012-12-31,25.5083
2012-11-30,23.1296
2012-10-31,23.6441
2012-09-28,23.7531
2012-08-31,23.9706
2012-07-31,24.2392
2012-06-29,24.4415
2012-05-31,24.6950
2012-04-30,25.7249
2012-03-30,26.5213
2012-02-29,25.8153
2012-01-31,25.1114
2011-12-30,25.5220
2011-11-30,26.2892
2011-10-31,26.4509
2011-09-30,27.5033
2011-08-31,30.2927
2011-07-29,32.4964
2011-06-30,32.9076
2011-05-31,33.0751
2011-04-29,32.4946
2011-03-31,30.1856
2011-02-28,28.9939
2011-01-31,26.7414
2010-12-31,25.7612
2010-11-30,25.1616
2010-10-29,25.5192
2010-09-30,24.6810
2010-08-31,24.3689
2010-07-30,24.3870
2010-06-30,23.9330
2010-05-28,23.8528
2010-04-30,23.4668
2010-03-31,21.4321
2010-02-26,19.9012
2010-01-29,19.2560
2009-12-31,19.5970
2009-11-30,19.4103
2009-10-30,19.3704
2009-09-30,19.1998
2009-08-31,17.9334
2009-07-31,16.6905
2009-06-30,15.7055
2009-05-29,14.4654
2009-04-30,12.1132
2009-03-31,11.7613
2009-02-27,13.5570
2009-01-30,16.7928
