,DEMA_monthly_10
2022-04-04,93.4982
2022-03-31,93.2441
2022-02-28,92.1527
2022-01-31,88.5038
2021-12-31,84.5585
2021-11-30,81.5866
2021-10-29,79.6477
2021-09-30,75.7106
2021-08-31,72.2360
2021-07-30,70.5808
2021-06-30,70.4580
2021-05-28,68.9404
2021-04-30,63.9230
2021-03-31,58.4461
2021-02-26,52.4331
2021-01-29,46.1245
2020-12-31,42.2776
2020-11-30,37.7167
2020-10-30,34.7848
2020-09-30,32.5317
2020-08-31,32.7305
2020-07-31,32.9289
2020-06-30,33.8302
2020-05-29,35.4470
2020-04-30,38.8393
2020-03-31,44.2331
2020-02-28,53.9195
2020-01-31,57.9992
2019-12-31,60.1658
2019-11-29,58.9203
2019-10-31,58.1161
2019-09-30,59.1001
2019-08-30,60.2943
2019-07-31,63.9550
2019-06-28,64.4298
2019-05-31,65.3520
2019-04-30,68.4027
2019-03-29,68.7609
2019-02-28,71.3158
2019-01-31,69.7005
2018-12-31,70.7696
2018-11-30,76.0836
2018-10-31,79.4279
2018-09-28,82.9423
2018-08-31,84.2569
2018-07-31,83.3405
2018-06-29,82.1533
2018-05-31,82.6685
2018-04-30,82.0267
2018-03-29,80.8533
2018-02-28,78.5566
2018-01-31,74.8865
2017-12-29,70.5120
2017-11-30,67.6244
2017-10-31,65.0181
2017-09-29,63.1497
2017-08-31,61.3699
2017-07-31,61.9586
2017-06-30,61.0904
2017-05-31,59.4227
2017-04-28,58.8604
2017-03-31,57.1467
2017-02-28,55.4668
2017-01-31,52.1286
2016-12-30,48.8848
2016-11-30,44.1864
2016-10-31,39.4780
2016-09-30,37.4055
2016-08-31,36.3552
2016-07-29,35.0271
2016-06-30,33.9932
2016-05-31,34.1220
2016-04-29,32.2029
2016-03-31,30.6417
2016-02-29,30.9807
2016-01-29,33.0545
2015-12-31,35.6937
2015-11-30,36.5237
2015-10-30,36.0905
2015-09-30,36.5867
2015-08-31,38.0936
2015-07-31,39.1444
2015-06-30,39.3054
2015-05-29,38.1007
2015-04-30,37.3917
2015-03-31,36.9841
2015-02-27,37.2504
2015-01-30,37.4424
2014-12-31,39.2182
2014-11-28,39.6744
2014-10-31,40.4055
2014-09-30,40.9390
2014-08-29,40.8441
2014-07-31,40.5515
2014-06-30,40.1168
2014-05-30,39.4954
2014-04-30,39.4277
2014-03-31,39.1608
2014-02-28,37.4619
2014-01-31,36.4395
2013-12-31,35.8247
2013-11-29,34.3114
2013-10-31,33.0369
2013-09-30,31.9779
2013-08-30,31.8915
2013-07-31,31.2381
2013-06-28,29.7066
2013-05-31,28.5390
2013-04-30,27.1054
2013-03-28,26.2669
2013-02-28,25.2161
2013-01-31,24.3835
2012-12-31,23.2594
2012-11-30,23.1334
2012-10-31,23.2754
2012-09-28,23.3903
2012-08-31,23.1176
2012-07-31,22.9172
2012-06-29,22.8218
2012-05-31,22.5274
2012-04-30,22.2926
2012-03-30,21.4454
2012-02-29,20.2135
2012-01-31,19.5347
2011-12-30,19.3568
2011-11-30,19.8089
2011-10-31,20.7069
2011-09-30,21.8595
2011-08-31,24.3290
2011-07-29,26.8298
2011-06-30,28.0329
2011-05-31,28.7879
2011-04-29,29.3029
2011-03-31,29.3590
2011-02-28,29.8090
2011-01-31,29.6786
2010-12-31,29.6952
2010-11-30,28.3220
2010-10-29,28.3894
2010-09-30,28.6753
2010-08-31,28.5543
2010-07-30,29.2663
2010-06-30,28.8425
2010-05-28,28.7120
2010-04-30,28.0551
2010-03-31,25.7991
2010-02-26,24.0210
2010-01-29,22.2506
2009-12-31,20.3580
2009-11-30,19.4367
2009-10-30,18.5720
2009-09-30,17.6494
2009-08-31,15.7849
2009-07-31,14.3217
2009-06-30,13.3440
2009-05-29,12.9897
2009-04-30,12.4362
2009-03-31,12.0210
2009-02-27,12.4569
2009-01-30,14.2675
2008-12-31,16.2736
2008-11-28,18.0264
2008-10-31,19.7215
2008-09-30,20.4608
2008-08-29,19.8650
2008-07-31,20.8759
2008-06-30,22.1437
2008-05-30,24.9322
2008-04-30,25.3486
2008-03-31,26.7602
2008-02-29,28.6356
2008-01-31,31.0674
2007-12-31,32.1622
2007-11-30,33.6936
2007-10-31,35.3123
2007-09-28,37.2436
2007-08-31,38.4656
2007-07-31,38.9497
2007-06-29,40.5143
2007-05-31,40.5663
2007-04-30,39.7959
2007-03-30,39.0002
2007-02-28,38.7250
2007-01-31,38.1525
2006-12-29,37.6786
2006-11-30,37.2038
2006-10-31,36.8450
2006-09-29,36.3676
2006-08-31,36.0830
2006-07-31,35.7691
2006-06-30,34.9741
2006-05-31,35.7776
2006-04-28,36.2372
2006-03-31,36.2500
2006-02-28,35.9483
2006-01-31,35.8863
2005-12-30,36.3113
2005-11-30,36.5107
2005-10-31,36.6637
2005-09-30,36.8194
2005-08-31,36.6960
2005-07-29,36.2166
2005-06-30,35.3831
2005-05-31,35.1491
2005-04-29,35.4934
2005-03-31,35.5626
2005-02-28,36.2226
2005-01-31,36.6831
2004-12-31,37.0512
2004-11-30,36.6479
2004-10-29,36.0668
2004-09-30,35.2318
2004-08-31,34.6360
2004-07-30,33.7133
2004-06-30,32.8747
2004-05-28,32.6573
2004-04-30,32.0105
2004-03-31,32.4064
2004-02-27,32.1932
2004-01-30,31.1648
2003-12-31,29.8542
2003-11-28,28.3348
2003-10-31,27.3457
2003-09-30,26.2482
2003-08-29,26.0285
2003-07-31,25.1723
2003-06-30,24.2583
2003-05-30,23.5627
2003-04-30,22.8454
2003-03-31,22.6290
2003-02-28,23.8149
2003-01-31,24.8233
2002-12-31,26.3507
2002-11-29,27.7672
2002-10-31,28.8166
2002-09-30,31.1489
2002-08-30,33.1660
2002-07-31,33.4576
2002-06-28,33.9027
2002-05-31,33.6761
2002-04-30,32.7951
2002-03-28,31.8777
2002-02-28,30.6841
2002-01-31,29.8280
2001-12-31,29.5186
2001-11-30,28.8532
2001-10-31,29.4787
2001-09-28,31.5617
2001-08-31,32.1209
2001-07-31,31.9126
2001-06-29,31.1549
