,DEMA_monthly_10
2022-04-04,110.5834
2022-03-31,115.5221
2022-02-28,124.3742
2022-01-31,130.5091
2021-12-31,137.8099
2021-11-30,138.9293
2021-10-29,135.2743
2021-09-30,132.0337
2021-08-31,131.4165
2021-07-30,131.5460
2021-06-30,127.5420
2021-05-28,124.0106
2021-04-30,125.1935
2021-03-31,118.4444
2021-02-26,109.3508
2021-01-29,102.7620
2020-12-31,94.5154
2020-11-30,93.7098
2020-10-30,92.9790
2020-09-30,95.0409
2020-08-31,95.2651
2020-07-31,88.7588
2020-06-30,84.3636
2020-05-29,81.7183
2020-04-30,78.8199
2020-03-31,81.3462
2020-02-28,93.5487
2020-01-31,94.9359
2019-12-31,92.3069
2019-11-29,92.7780
2019-10-31,88.9671
2019-09-30,85.5017
2019-08-30,83.0015
2019-07-31,81.6111
2019-06-28,77.6254
2019-05-31,72.5854
2019-04-30,69.5598
2019-03-29,65.6574
2019-02-28,64.0127
2019-01-31,65.2639
2018-12-31,68.4523
2018-11-30,70.9819
2018-10-31,72.8688
2018-09-28,74.5340
2018-08-31,73.6899
2018-07-31,70.9752
2018-06-29,68.7671
2018-05-31,66.5649
2018-04-30,65.3422
2018-03-29,66.5457
2018-02-28,68.3926
2018-01-31,70.8419
2017-12-29,69.8600
2017-11-30,71.6856
2017-10-31,71.9151
2017-09-29,69.3585
2017-08-31,65.5074
2017-07-31,64.1121
2017-06-30,62.5778
2017-05-31,61.8850
2017-04-28,61.0102
2017-03-31,61.7179
2017-02-28,62.2960
2017-01-31,60.6433
2016-12-30,57.4024
2016-11-30,54.0519
2016-10-31,52.4906
2016-09-30,53.9089
2016-08-31,54.3160
2016-07-29,52.3876
2016-06-30,50.1376
2016-05-31,51.2798
2016-04-29,50.8173
2016-03-31,50.5823
2016-02-29,51.1703
2016-01-29,54.1964
2015-12-31,59.2493
2015-11-30,61.7023
2015-10-30,63.5048
2015-09-30,65.1310
2015-08-31,67.1201
2015-07-31,68.9598
2015-06-30,69.7548
2015-05-29,69.9278
2015-04-30,67.8561
2015-03-31,66.2207
2015-02-27,63.4710
2015-01-30,60.4814
2014-12-31,58.5695
2014-11-28,53.8967
2014-10-31,51.8092
2014-09-30,49.4219
2014-08-29,50.3805
2014-07-31,48.9739
2014-06-30,48.6374
2014-05-30,46.7211
2014-04-30,47.5419
2014-03-31,48.8439
2014-02-28,49.1966
2014-01-31,48.8807
2013-12-31,49.8621
2013-11-29,50.2445
2013-10-31,49.1766
2013-09-30,49.1326
2013-08-30,48.3033
2013-07-31,47.4772
2013-06-28,45.5893
2013-05-31,44.2196
2013-04-30,41.9982
2013-03-28,39.2400
2013-02-28,37.3843
2013-01-31,36.2875
2012-12-31,34.3051
2012-11-30,32.4319
2012-10-31,30.4547
2012-09-28,28.9034
2012-08-31,29.2476
2012-07-31,28.6972
2012-06-29,29.1951
2012-05-31,30.7115
2012-04-30,31.7322
2012-03-30,31.9008
2012-02-29,30.4218
2012-01-31,30.1812
2011-12-30,29.9625
2011-11-30,29.6366
2011-10-31,29.9558
2011-09-30,29.7959
2011-08-31,32.3300
2011-07-29,33.8035
2011-06-30,34.0079
2011-05-31,33.7237
2011-04-29,34.7824
2011-03-31,33.8710
2011-02-28,33.7060
2011-01-31,31.9268
2010-12-31,30.6481
2010-11-30,29.1789
2010-10-29,26.6642
2010-09-30,24.0646
2010-08-31,21.9143
2010-07-30,22.5202
2010-06-30,22.7773
2010-05-28,23.6120
2010-04-30,23.8622
2010-03-31,22.8685
2010-02-26,21.2236
2010-01-29,21.1499
2009-12-31,20.7970
2009-11-30,18.6525
2009-10-30,17.6678
2009-09-30,16.3993
2009-08-31,14.1192
2009-07-31,12.6436
2009-06-30,11.1942
2009-05-29,9.9083
2009-04-30,9.7752
2009-03-31,8.9583
2009-02-27,8.0680
2009-01-30,8.2916
2008-12-31,9.1975
2008-11-28,10.6782
2008-10-31,12.8720
2008-09-30,14.5516
2008-08-29,15.3641
2008-07-31,16.1550
2008-06-30,17.8917
2008-05-30,19.9132
2008-04-30,20.2192
2008-03-31,20.1642
2008-02-29,20.7021
2008-01-31,21.9135
2007-12-31,21.8809
2007-11-30,22.8924
2007-10-31,22.8616
2007-09-28,23.7049
2007-08-31,25.0646
2007-07-31,25.8265
2007-06-29,26.2437
2007-05-31,26.0550
2007-04-30,26.4124
2007-03-30,26.4181
2007-02-28,26.5217
2007-01-31,25.7741
2006-12-29,23.6346
2006-11-30,21.5338
2006-10-31,20.3210
2006-09-29,19.0538
2006-08-31,17.8894
2006-07-31,17.1897
2006-06-30,16.8684
2006-05-31,16.2680
2006-04-28,16.2545
2006-03-31,15.4393
2006-02-28,14.9153
2006-01-31,14.4830
2005-12-30,14.2377
2005-11-30,14.3974
2005-10-31,14.6661
2005-09-30,15.1426
2005-08-31,14.7923
2005-07-29,14.1795
2005-06-30,13.9372
2005-05-31,14.1796
2005-04-29,14.7483
2005-03-31,15.1111
2005-02-28,14.6426
2005-01-31,13.6642
2004-12-31,13.2470
2004-11-30,12.2128
2004-10-29,11.5426
2004-09-30,10.9946
2004-08-31,11.3479
2004-07-30,12.2851
2004-06-30,13.2909
2004-05-28,14.4128
2004-04-30,15.6947
2004-03-31,16.7216
2004-02-27,17.3409
2004-01-30,17.0640
2003-12-31,16.7917
2003-11-28,16.9169
2003-10-31,16.5878
2003-09-30,16.4056
2003-08-29,15.8459
2003-07-31,13.7247
2003-06-30,11.5079
2003-05-30,9.6936
2003-04-30,8.7823
2003-03-31,8.0281
2003-02-28,8.4895
2003-01-31,9.0125
2002-12-31,9.4603
2002-11-29,9.6938
2002-10-31,9.6008
2002-09-30,10.2098
2002-08-30,11.0956
2002-07-31,12.2450
2002-06-28,13.4116
2002-05-31,14.0513
2002-04-30,13.7764
2002-03-28,12.6658
2002-02-28,11.9184
2002-01-31,10.6564
2001-12-31,10.1652
2001-11-30,9.0785
2001-10-31,8.1884
2001-09-28,7.3136
2001-08-31,7.6642
2001-07-31,7.2805
2001-06-29,6.5197
