,DEMA_monthly_10
2022-04-04,134.2891
2022-03-31,134.5528
2022-02-28,136.8670
2022-01-31,141.9769
2021-12-31,141.8537
2021-11-30,148.5720
2021-10-29,165.1957
2021-09-30,177.1235
2021-08-31,186.7694
2021-07-30,197.5710
2021-06-30,198.3365
2021-05-28,201.7806
2021-04-30,203.5321
2021-03-31,196.3640
2021-02-26,192.2538
2021-01-29,188.1776
2020-12-31,191.9745
2020-11-30,179.6569
2020-10-30,171.9568
2020-09-30,178.0283
2020-08-31,177.2870
2020-07-31,176.6342
2020-06-30,174.9598
2020-05-29,176.2250
2020-04-30,173.4524
2020-03-31,175.4391
2020-02-28,187.4380
2020-01-31,185.7776
2019-12-31,178.0590
2019-11-29,172.9357
2019-10-31,166.3815
2019-09-30,162.4324
2019-08-30,161.2253
2019-07-31,156.1532
2019-06-28,148.1049
2019-05-31,140.3711
2019-04-30,132.3678
2019-03-29,124.8802
2019-02-28,118.8372
2019-01-31,113.2937
2018-12-31,113.7120
2018-11-30,118.2074
2018-10-31,120.3091
2018-09-28,121.8949
2018-08-31,118.0348
2018-07-31,113.8894
2018-06-29,113.4108
2018-05-31,113.0545
2018-04-30,112.5211
2018-03-29,110.7553
2018-02-28,108.8276
2018-01-31,105.1916
2017-12-29,100.7961
2017-11-30,99.7588
2017-10-31,98.0308
2017-09-29,94.0211
2017-08-31,92.3635
2017-07-31,89.7582
2017-06-30,86.5765
2017-05-31,83.9206
2017-04-28,79.6488
2017-03-31,78.1139
2017-02-28,76.4189
2017-01-31,74.4767
2016-12-30,72.8394
2016-11-30,74.0094
2016-10-31,75.8595
2016-09-30,76.4798
2016-08-31,75.3026
2016-07-29,73.9180
2016-06-30,72.4673
2016-05-31,71.7936
2016-04-29,67.9521
2016-03-31,65.0589
2016-02-29,64.0521
2016-01-29,64.4695
2015-12-31,65.7573
2015-11-30,64.8675
2015-10-30,60.6975
2015-09-30,56.0820
2015-08-31,54.4843
2015-07-31,52.9302
2015-06-30,50.5559
2015-05-29,49.1312
2015-04-30,46.8896
2015-03-31,44.6668
2015-02-27,43.4622
2015-01-30,41.7069
2014-12-31,40.2597
2014-11-28,39.6729
2014-10-31,37.5681
2014-09-30,35.9555
2014-08-29,36.0516
2014-07-31,35.4923
2014-06-30,35.4312
2014-05-30,34.4907
2014-04-30,34.0915
2014-03-31,33.8608
2014-02-28,32.5318
2014-01-31,30.8383
2013-12-31,29.4260
2013-11-29,27.7090
2013-10-31,25.7784
2013-09-30,23.9376
2013-08-30,23.2856
2013-07-31,23.1517
2013-06-28,23.2625
2013-05-31,23.4011
2013-04-30,23.2185
2013-03-28,23.3084
2013-02-28,22.7055
2013-01-31,22.2052
2012-12-31,21.3059
2012-11-30,20.9693
2012-10-31,20.8331
2012-09-28,20.9233
2012-08-31,21.2619
2012-07-31,21.7710
2012-06-29,22.2152
2012-05-31,22.7297
2012-04-30,23.5869
2012-03-30,23.8752
2012-02-29,24.0181
2012-01-31,23.2977
2011-12-30,22.6742
2011-11-30,22.4092
2011-10-31,22.7399
2011-09-30,22.8178
2011-08-31,24.1228
2011-07-29,24.6737
2011-06-30,25.0476
2011-05-31,24.7344
2011-04-29,24.0696
2011-03-31,22.8705
2011-02-28,22.1770
2011-01-31,21.4309
2010-12-31,20.5858
2010-11-30,19.6724
2010-10-29,19.4647
2010-09-30,19.7673
2010-08-31,19.3298
2010-07-30,19.9012
2010-06-30,20.6637
2010-05-28,21.9517
2010-04-30,22.4464
2010-03-31,22.9650
2010-02-26,23.0436
2010-01-29,23.7174
2009-12-31,24.2230
2009-11-30,22.8235
2009-10-30,21.4693
2009-09-30,20.0674
2009-08-31,18.7182
2009-07-31,17.8288
2009-06-30,16.6778
2009-05-29,16.2040
2009-04-30,15.9242
2009-03-31,16.4367
2009-02-27,16.8702
2009-01-30,18.0812
2008-12-31,18.8669
2008-11-28,20.3604
2008-10-31,21.6430
2008-09-30,22.4255
2008-08-29,22.5196
2008-07-31,21.9020
2008-06-30,21.9104
2008-05-30,21.4061
2008-04-30,20.5821
2008-03-31,20.1153
2008-02-29,20.1160
2008-01-31,20.4834
2007-12-31,21.4932
2007-11-30,20.8404
2007-10-31,20.6673
2007-09-28,19.4928
2007-08-31,18.6396
2007-07-31,18.5310
2007-06-29,18.8559
2007-05-31,18.8217
2007-04-30,18.7086
2007-03-30,19.0259
2007-02-28,20.3179
2007-01-31,21.1094
2006-12-29,22.3297
2006-11-30,22.1124
2006-10-31,21.9138
2006-09-29,22.0884
2006-08-31,22.2412
2006-07-31,23.7115
2006-06-30,24.6851
2006-05-31,24.6439
2006-04-28,24.9529
2006-03-31,25.1193
2006-02-28,24.0605
2006-01-31,22.7647
2005-12-30,21.1993
2005-11-30,19.9634
2005-10-31,18.8566
2005-09-30,17.5244
2005-08-31,16.5530
2005-07-29,16.4996
2005-06-30,16.3465
2005-05-31,15.9346
2005-04-29,15.1815
2005-03-31,14.6281
2005-02-28,13.8818
2005-01-31,13.8163
2004-12-31,13.5133
2004-11-30,12.9430
2004-10-29,12.5141
2004-09-30,11.9610
2004-08-31,11.3273
2004-07-30,11.4470
2004-06-30,11.4558
2004-05-28,11.5149
2004-04-30,11.3952
2004-03-31,11.0727
2004-02-27,10.9263
2004-01-30,10.8999
2003-12-31,10.4945
2003-11-28,9.8576
2003-10-31,9.1642
2003-09-30,8.6216
2003-08-29,8.4850
2003-07-31,8.1025
2003-06-30,7.8557
2003-05-30,7.4861
2003-04-30,7.1462
2003-03-31,7.0131
2003-02-28,6.8880
2003-01-31,6.9982
2002-12-31,7.0899
2002-11-29,6.8438
2002-10-31,6.8562
2002-09-30,6.9437
2002-08-30,7.3475
