,DEMA_monthly_10
2014-06-30,42.6738
2014-05-30,41.3519
2014-04-30,40.6386
2014-03-31,39.1487
2014-02-28,37.0861
2014-01-31,35.8293
2013-12-31,35.5325
2013-11-29,35.7432
2013-10-31,36.1597
2013-09-30,35.7634
2013-08-30,36.1956
2013-07-31,36.9176
2013-06-28,36.5478
2013-05-31,36.5693
2013-04-30,37.3940
2013-03-28,35.8791
2013-02-28,34.9344
2013-01-31,34.4771
2012-12-31,33.7716
2012-11-30,33.7614
2012-10-31,33.7244
2012-09-28,33.1678
2012-08-31,32.7739
2012-07-31,32.9147
2012-06-29,32.2913
2012-05-31,31.4003
2012-04-30,30.6583
2012-03-30,29.9243
2012-02-29,29.3796
2012-01-31,28.9195
2011-12-30,28.5320
2011-11-30,27.8680
2011-10-31,27.7056
2011-09-30,27.0572
2011-08-31,26.8982
2011-07-29,27.0915
2011-06-30,27.0509
2011-05-31,26.7551
2011-04-29,26.2380
2011-03-31,25.5424
2011-02-28,25.4080
2011-01-31,25.1391
2010-12-31,25.0093
2010-11-30,24.1021
2010-10-29,23.4623
2010-09-30,22.6010
2010-08-31,22.1967
2010-07-30,21.9370
2010-06-30,21.7692
2010-05-28,21.9756
2010-04-30,22.1554
2010-03-31,21.8006
2010-02-26,21.3865
2010-01-29,21.3841
2009-12-31,21.1876
2009-11-30,20.5072
2009-10-30,19.9173
2009-09-30,19.8051
2009-08-31,19.1771
2009-07-31,18.5168
2009-06-30,18.0032
2009-05-29,17.6324
2009-04-30,17.9416
2009-03-31,18.6555
2009-02-27,19.6208
2009-01-30,21.5467
2008-12-31,22.7016
2008-11-28,24.4571
2008-10-31,26.6138
2008-09-30,28.9475
2008-08-29,30.9044
2008-07-31,31.9542
2008-06-30,32.6903
2008-05-30,32.8236
2008-04-30,32.5635
2008-03-31,32.4946
2008-02-29,33.2595
2008-01-31,34.2440
2007-12-31,34.8171
2007-11-30,35.1646
2007-10-31,34.9461
2007-09-28,34.0002
2007-08-31,33.4100
2007-07-31,33.3820
2007-06-29,33.2343
2007-05-31,32.0915
2007-04-30,29.9919
2007-03-30,28.7249
2007-02-28,27.8565
2007-01-31,27.3092
2006-12-29,27.0893
2006-11-30,26.6319
2006-10-31,25.9349
2006-09-29,25.3886
2006-08-31,25.3853
2006-07-31,24.9017
2006-06-30,24.8360
2006-05-31,25.3632
2006-04-28,26.0555
2006-03-31,26.6438
2006-02-28,27.1873
2006-01-31,27.0983
2005-12-30,27.0595
2005-11-30,26.9954
2005-10-31,26.5137
2005-09-30,26.1437
2005-08-31,24.6493
2005-07-29,23.2149
2005-06-30,22.2955
2005-05-31,21.0822
2005-04-29,20.4375
2005-03-31,19.6315
2005-02-28,18.9022
2005-01-31,18.5097
2004-12-31,17.9335
2004-11-30,17.2210
2004-10-29,16.3111
2004-09-30,15.3994
2004-08-31,15.1469
2004-07-30,14.7254
2004-06-30,14.1400
2004-05-28,13.6256
2004-04-30,13.3054
2004-03-31,13.0242
2004-02-27,12.3876
2004-01-30,11.8458
2003-12-31,11.3562
2003-11-28,10.7354
2003-10-31,10.2460
2003-09-30,9.7395
2003-08-29,9.1887
2003-07-31,8.4915
2003-06-30,8.1456
2003-05-30,7.6690
2003-04-30,7.0628
2003-03-31,6.6667
2003-02-28,6.3641
2003-01-31,6.2970
2002-12-31,6.2302
2002-11-29,6.2764
2002-10-31,6.5448
2002-09-30,7.1799
2002-08-30,8.0602
2002-07-31,8.7641
2002-06-28,9.4345
2002-05-31,9.3706
2002-04-30,8.8685
2002-03-28,8.3142
2002-02-28,7.9135
2002-01-31,7.6137
2001-12-31,7.3063
2001-11-30,6.9931
2001-10-31,6.5915
2001-09-28,6.2959
2001-08-31,6.1882
2001-07-31,5.9699
2001-06-29,5.6146
