,DEMA_monthly_10
2015-01-30,84.9141
2014-12-31,83.5836
2014-11-28,85.3350
2014-10-31,85.2998
2014-09-30,80.8461
2014-08-29,76.5717
2014-07-31,70.2000
2014-06-30,67.1151
2014-05-30,65.8531
2014-04-30,64.5796
2014-03-31,63.6459
2014-02-28,64.8974
2014-01-31,62.1258
2013-12-31,58.9323
2013-11-29,56.3893
2013-10-31,52.8630
2013-09-30,49.2149
2013-08-30,47.0754
2013-07-31,44.9485
2013-06-28,41.5226
2013-05-31,40.3566
2013-04-30,37.5022
2013-03-28,34.8891
2013-02-28,31.8569
2013-01-31,29.8816
2012-12-31,28.2937
2012-11-30,27.0411
2012-10-31,25.0050
2012-09-28,23.5891
2012-08-31,21.7801
2012-07-31,20.8365
2012-06-29,20.1275
2012-05-31,19.6831
2012-04-30,19.2913
2012-03-30,18.3694
2012-02-29,17.6679
2012-01-31,17.2971
2011-12-30,16.1961
2011-11-30,16.1165
2011-10-31,16.1981
2011-09-30,15.9834
2011-08-31,16.1992
2011-07-29,16.2927
2011-06-30,15.9742
2011-05-31,15.7109
2011-04-29,15.2980
2011-03-31,15.2600
2011-02-28,14.5712
2011-01-31,14.2758
2010-12-31,14.0025
2010-11-30,14.0365
2010-10-29,14.0611
2010-09-30,13.5601
2010-08-31,13.6412
2010-07-30,14.4583
2010-06-30,15.3273
2010-05-28,16.3540
2010-04-30,17.4640
2010-03-31,18.2953
2010-02-26,18.3951
2010-01-29,18.1514
2009-12-31,17.7105
2009-11-30,18.0120
2009-10-30,17.9213
2009-09-30,18.4380
2009-08-31,18.4370
2009-07-31,18.6947
2009-06-30,18.3576
2009-05-29,18.2800
2009-04-30,18.8448
2009-03-31,19.1277
2009-02-27,19.4146
2009-01-30,20.0645
2008-12-31,19.8689
2008-11-28,19.5288
2008-10-31,20.1863
2008-09-30,20.8650
2008-08-29,21.7894
2008-07-31,21.7438
2008-06-30,21.4078
2008-05-30,21.0930
2008-04-30,20.2031
2008-03-31,19.5943
2008-02-29,18.7762
2008-01-31,18.3857
2007-12-31,18.1138
2007-11-30,17.6553
2007-10-31,16.9096
2007-09-28,15.9380
2007-08-31,15.5500
2007-07-31,15.8029
2007-06-29,15.9636
2007-05-31,15.8697
2007-04-30,15.2513
2007-03-30,14.4814
2007-02-28,13.8686
2007-01-31,13.4727
2006-12-29,13.5606
2006-11-30,13.6010
2006-10-31,13.5370
2006-09-29,13.1613
2006-08-31,12.6394
2006-07-31,12.3873
2006-06-30,12.1889
2006-05-31,12.1046
2006-04-28,12.1246
2006-03-31,12.1047
2006-02-28,11.6248
2006-01-31,10.9414
2005-12-30,10.1166
2005-11-30,9.7182
2005-10-31,9.3266
2005-09-30,9.0841
2005-08-31,8.6042
2005-07-29,8.4519
2005-06-30,8.0697
2005-05-31,7.6136
2005-04-29,7.2713
2005-03-31,7.1287
2005-02-28,7.0446
2005-01-31,7.0338
2004-12-31,7.1385
2004-11-30,7.1006
2004-10-29,7.0844
2004-09-30,7.0343
2004-08-31,6.7092
2004-07-30,6.5091
2004-06-30,6.4273
2004-05-28,6.2012
2004-04-30,5.9606
2004-03-31,5.8223
2004-02-27,5.8710
2004-01-30,5.9786
2003-12-31,6.0871
2003-11-28,6.0645
2003-10-31,6.0003
2003-09-30,6.0793
2003-08-29,6.0994
2003-07-31,5.6329
2003-06-30,4.9172
2003-05-30,4.5020
2003-04-30,4.0782
2003-03-31,3.7715
2003-02-28,3.5377
2003-01-31,3.5739
2002-12-31,3.5788
2002-11-29,3.6208
2002-10-31,3.4321
2002-09-30,3.3817
2002-08-30,3.3638
2002-07-31,3.4001
2002-06-28,3.5153
2002-05-31,3.5570
2002-04-30,3.4823
2002-03-28,3.5751
2002-02-28,3.4746
2002-01-31,3.3635
2001-12-31,3.3162
2001-11-30,3.2360
2001-10-31,2.9744
2001-09-28,2.8203
2001-08-31,2.7544
2001-07-31,2.5575
2001-06-29,2.4949
