,DEMA_monthly_10
2022-04-04,203.8216
2022-03-31,208.8866
2022-02-28,215.5247
2022-01-31,221.8619
2021-12-31,227.2065
2021-11-30,214.3497
2021-10-29,206.3476
2021-09-30,197.7424
2021-08-31,195.6716
2021-07-30,187.8577
2021-06-30,177.8060
2021-05-28,171.3370
2021-04-30,166.6629
2021-03-31,161.7559
2021-02-26,161.9343
2021-01-29,162.9281
2020-12-31,164.4283
2020-11-30,161.2647
2020-10-30,158.9499
2020-09-30,156.3146
2020-08-31,149.5147
2020-07-31,142.3950
2020-06-30,136.2796
2020-05-29,134.3800
2020-04-30,130.5739
2020-03-31,129.6938
2020-02-28,133.4941
2020-01-31,131.4963
2019-12-31,128.0931
2019-11-29,124.1379
2019-10-31,123.7438
2019-09-30,119.6733
2019-08-30,115.4524
2019-07-31,108.7106
2019-06-28,104.4804
2019-05-31,99.2808
2019-04-30,97.5736
2019-03-29,94.7728
2019-02-28,91.4465
2019-01-31,89.6624
2018-12-31,90.6697
2018-11-30,92.2232
2018-10-31,90.5016
2018-09-28,89.6858
2018-08-31,87.7859
2018-07-31,85.4608
2018-06-29,83.9446
2018-05-31,82.3349
2018-04-30,80.6279
2018-03-29,78.2356
2018-02-28,74.8720
2018-01-31,71.3292
2017-12-29,68.2081
2017-11-30,65.9669
2017-10-31,62.7223
2017-09-29,61.9728
2017-08-31,60.8877
2017-07-31,59.7849
2017-06-30,58.2781
2017-05-31,56.2165
2017-04-28,53.4493
2017-03-31,52.3318
2017-02-28,52.0016
2017-01-31,51.5234
2016-12-30,50.1158
2016-11-30,48.8241
2016-10-31,48.3986
2016-09-30,48.9335
2016-08-31,47.7891
2016-07-29,46.5925
2016-06-30,45.2132
2016-05-31,44.6213
2016-04-29,43.8572
2016-03-31,42.9755
2016-02-29,42.9725
2016-01-29,44.3513
2015-12-31,45.3211
2015-11-30,44.5397
2015-10-30,43.9659
2015-09-30,44.7597
2015-08-31,46.5508
2015-07-31,47.3048
2015-06-30,46.5040
2015-05-29,45.6491
2015-04-30,43.7372
2015-03-31,43.3485
2015-02-27,41.9661
2015-01-30,40.0972
2014-12-31,38.9258
2014-11-28,37.1767
2014-10-31,33.9488
2014-09-30,32.9186
