,DEMA_monthly_10
2022-04-04,420.4020
2022-03-31,418.7596
2022-02-28,416.1151
2022-01-31,416.0464
2021-12-31,420.3613
2021-11-30,416.5583
2021-10-29,429.8675
2021-09-30,429.1344
2021-08-31,429.0389
2021-07-30,411.4969
2021-06-30,400.0882
2021-05-28,395.4602
2021-04-30,389.8370
2021-03-31,373.8624
2021-02-26,363.7340
2021-01-29,348.6997
2020-12-31,337.9030
2020-11-30,323.3953
2020-10-30,316.1768
2020-09-30,313.5153
2020-08-31,301.7799
2020-07-31,296.0949
2020-06-30,302.4765
2020-05-29,310.7386
2020-04-30,306.9250
2020-03-31,315.1727
2020-02-28,330.9833
2020-01-31,330.1394
2019-12-31,318.6817
2019-11-29,314.3390
2019-10-31,311.8313
2019-09-30,317.9547
2019-08-30,323.0994
2019-07-31,323.8254
2019-06-28,311.9246
2019-05-31,295.6382
2019-04-30,290.7067
2019-03-29,287.1782
2019-02-28,279.2590
2019-01-31,272.7790
2018-12-31,266.9559
2018-11-30,269.6225
2018-10-31,262.0448
2018-09-28,260.6597
2018-08-31,250.0986
2018-07-31,245.1413
2018-06-29,236.1572
2018-05-31,235.0697
2018-04-30,237.5146
2018-03-29,239.5394
2018-02-28,241.9765
2018-01-31,244.1992
2017-12-29,240.5514
2017-11-30,247.2065
2017-10-31,245.3440
2017-09-29,242.7543
2017-08-31,240.1512
2017-07-31,230.0098
2017-06-30,218.9684
2017-05-31,205.6824
2017-04-28,196.6676
2017-03-31,192.4595
2017-02-28,186.7476
2017-01-31,179.1874
2016-12-30,175.3209
2016-11-30,174.3056
2016-10-31,177.4446
2016-09-30,176.3572
2016-08-31,173.2777
2016-07-29,166.0062
2016-06-30,157.6483
2016-05-31,151.2301
2016-04-29,146.5240
2016-03-31,144.6063
2016-02-29,141.7552
2016-01-29,142.9761
2015-12-31,150.0320
2015-11-30,158.2920
2015-10-30,164.0836
2015-09-30,169.1321
2015-08-31,177.3869
2015-07-31,182.2807
2015-06-30,182.1280
2015-05-29,181.2163
2015-04-30,177.9929
2015-03-31,174.9904
2015-02-27,166.4937
2015-01-30,165.2226
2014-12-31,166.0521
2014-11-28,164.9062
2014-10-31,160.0191
2014-09-30,155.3592
2014-08-29,152.4197
2014-07-31,144.9490
2014-06-30,135.6204
2014-05-30,134.1739
2014-04-30,134.9533
2014-03-31,134.5294
2014-02-28,131.3360
2014-01-31,130.9069
2013-12-31,131.8623
2013-11-29,133.1103
2013-10-31,130.9996
2013-09-30,128.9897
2013-08-30,125.7704
2013-07-31,120.7319
2013-06-28,115.1235
2013-05-31,111.0272
2013-04-30,107.9666
2013-03-28,104.7863
2013-02-28,101.4157
2013-01-31,97.4931
2012-12-31,94.1309
2012-11-30,93.3963
2012-10-31,91.1504
2012-09-28,87.5082
2012-08-31,83.1457
2012-07-31,81.8763
2012-06-29,83.8723
2012-05-31,84.4379
2012-04-30,82.6378
2012-03-30,78.7361
2012-02-29,76.2209
2012-01-31,73.7094
2011-12-30,73.4814
2011-11-30,73.7941
2011-10-31,78.1870
2011-09-30,80.3420
2011-08-31,78.6417
2011-07-29,77.8305
2011-06-30,75.9381
2011-05-31,71.9199
2011-04-29,68.1795
2011-03-31,62.9138
2011-02-28,58.0368
2011-01-31,54.6785
2010-12-31,51.9849
2010-11-30,48.6697
2010-10-29,45.3397
2010-09-30,42.5966
2010-08-31,40.2010
2010-07-30,39.5105
2010-06-30,39.1655
2010-05-28,38.2284
2010-04-30,38.1904
2010-03-31,37.1608
2010-02-26,35.7022
2010-01-29,33.1483
2009-12-31,31.7593
2009-11-30,28.6262
2009-10-30,26.4483
2009-09-30,25.9531
2009-08-31,24.5467
2009-07-31,23.7571
2009-06-30,22.6924
2009-05-29,22.5376
2009-04-30,21.6203
2009-03-31,19.4938
2009-02-27,17.7829
2009-01-30,17.6087
2008-12-31,18.8892
2008-11-28,21.9443
2008-10-31,27.5488
2008-09-30,33.8596
2008-08-29,34.3684
2008-07-31,34.2209
2008-06-30,35.4921
2008-05-30,35.7682
2008-04-30,34.7928
2008-03-31,35.9950
2008-02-29,37.9761
2008-01-31,40.8497
2007-12-31,42.5128
2007-11-30,45.4314
2007-10-31,47.2064
2007-09-28,50.0829
2007-08-31,49.3760
2007-07-31,50.0535
2007-06-29,50.3742
2007-05-31,49.4124
2007-04-30,47.3546
2007-03-30,46.4114
2007-02-28,46.2967
2007-01-31,47.4053
2006-12-29,48.1759
2006-11-30,50.6847
2006-10-31,49.9560
2006-09-29,47.4270
2006-08-31,45.9343
2006-07-31,45.5941
2006-06-30,47.8132
2006-05-31,50.8850
2006-04-28,53.7918
2006-03-31,54.5080
2006-02-28,55.9070
2006-01-31,58.5567
2005-12-30,60.8831
2005-11-30,65.8690
2005-10-31,71.0453
2005-09-30,71.7809
2005-08-31,69.2818
2005-07-29,69.3896
2005-06-30,69.4097
2005-05-31,72.8010
2005-04-29,74.9759
2005-03-31,77.0828
2005-02-28,77.3689
2005-01-31,73.3836
2004-12-31,70.2967
2004-11-30,68.6308
2004-10-29,66.6707
2004-09-30,63.4775
2004-08-31,59.7880
2004-07-30,59.3093
2004-06-30,57.8304
2004-05-28,54.0302
2004-04-30,52.2683
2004-03-31,50.2681
2004-02-27,47.4264
2004-01-30,46.3990
2003-12-31,44.3985
2003-11-28,42.1300
2003-10-31,39.6169
2003-09-30,37.0903
2003-08-29,34.7802
2003-07-31,33.1965
2003-06-30,31.8890
2003-05-30,30.1886
2003-04-30,27.9719
2003-03-31,27.8528
2003-02-28,26.7806
2003-01-31,25.6816
2002-12-31,25.6883
2002-11-29,25.9328
2002-10-31,24.8980
2002-09-30,24.1865
2002-08-30,23.3251
2002-07-31,23.7148
2002-06-28,24.5533
2002-05-31,24.9601
2002-04-30,24.8530
2002-03-28,24.0261
2002-02-28,24.1123
2002-01-31,24.2242
2001-12-31,24.4381
2001-11-30,24.0039
2001-10-31,24.6760
2001-09-28,24.6794
2001-08-31,24.8687
2001-07-31,24.1635
2001-06-29,23.7438
