,DEMA_monthly_10
2022-04-04,54.1150
2022-03-31,51.9494
2022-02-28,49.0925
2022-01-31,48.1837
2021-12-31,48.2749
2021-11-30,45.4532
2021-10-29,44.8203
2021-09-30,43.7623
2021-08-31,43.1665
2021-07-30,40.6513
2021-06-30,38.8597
2021-05-28,36.9582
2021-04-30,34.0281
2021-03-31,31.4534
2021-02-26,29.2457
2021-01-29,27.4163
2020-12-31,25.3975
2020-11-30,24.4174
2020-10-30,24.1634
2020-09-30,24.4169
2020-08-31,24.4695
2020-07-31,23.4639
2020-06-30,22.8883
2020-05-29,22.9753
2020-04-30,23.4819
2020-03-31,24.8075
2020-02-28,26.7557
2020-01-31,27.0491
2019-12-31,26.9816
2019-11-29,26.7872
2019-10-31,26.6627
2019-09-30,26.2394
2019-08-30,25.8261
2019-07-31,25.6990
2019-06-28,26.4327
2019-05-31,26.7286
2019-04-30,27.5770
2019-03-29,28.0494
2019-02-28,27.5962
2019-01-31,27.2086
2018-12-31,26.0481
2018-11-30,26.1834
2018-10-31,26.0203
2018-09-28,26.9711
2018-08-31,26.8827
2018-07-31,26.4104
2018-06-29,26.1105
2018-05-31,25.7411
2018-04-30,26.0294
2018-03-29,26.1995
2018-02-28,26.7901
2018-01-31,28.2322
2017-12-29,28.9676
2017-11-30,29.0293
2017-10-31,28.2411
2017-09-29,27.4286
2017-08-31,26.6633
2017-07-31,25.6173
2017-06-30,25.1530
2017-05-31,25.1792
2017-04-28,25.1967
2017-03-31,25.2535
2017-02-28,25.0231
2017-01-31,24.6619
2016-12-30,24.3297
2016-11-30,24.8984
2016-10-31,25.6450
2016-09-30,26.3910
2016-08-31,26.1862
2016-07-29,25.7390
2016-06-30,24.2427
2016-05-31,22.6081
2016-04-29,21.4620
2016-03-31,19.9680
2016-02-29,18.7388
2016-01-29,18.5859
2015-12-31,18.9356
2015-11-30,19.5748
2015-10-30,20.2169
2015-09-30,20.3966
2015-08-31,20.5290
2015-07-31,21.6140
2015-06-30,22.5749
2015-05-29,23.5723
2015-04-30,23.4762
2015-03-31,23.8568
2015-02-27,23.7615
2015-01-30,23.6333
2014-12-31,22.5484
2014-11-28,21.3590
2014-10-31,20.0209
2014-09-30,18.7769
2014-08-29,17.9983
2014-07-31,17.1340
2014-06-30,16.5455
2014-05-30,15.2761
2014-04-30,14.6666
2014-03-31,14.4937
2014-02-28,14.4761
2014-01-31,14.6122
2013-12-31,14.9899
2013-11-29,14.5775
2013-10-31,14.6161
2013-09-30,15.0479
2013-08-30,15.5250
2013-07-31,16.5113
2013-06-28,17.3692
2013-05-31,18.7805
2013-04-30,18.5959
2013-03-28,17.8503
2013-02-28,17.1701
2013-01-31,16.7006
2012-12-31,16.1095
2012-11-30,16.0095
2012-10-31,15.7881
2012-09-28,14.7926
2012-08-31,14.3725
2012-07-31,14.1108
2012-06-29,13.8661
2012-05-31,13.3791
2012-04-30,13.6837
2012-03-30,13.6862
2012-02-29,13.9906
2012-01-31,13.9941
2011-12-30,14.0289
2011-11-30,14.0625
2011-10-31,14.2207
2011-09-30,14.3014
2011-08-31,14.2492
2011-07-29,14.0199
2011-06-30,13.8573
2011-05-31,13.1333
2011-04-29,12.1980
2011-03-31,11.3343
2011-02-28,10.2800
2011-01-31,9.8914
2010-12-31,9.6779
2010-11-30,9.2784
2010-10-29,9.3156
2010-09-30,9.4559
2010-08-31,9.5518
2010-07-30,10.0914
2010-06-30,10.1852
2010-05-28,10.5449
2010-04-30,10.6558
2010-03-31,10.6883
2010-02-26,10.3112
2010-01-29,10.1065
2009-12-31,10.4054
2009-11-30,10.8325
2009-10-30,11.1768
2009-09-30,11.5581
2009-08-31,11.6477
2009-07-31,11.2684
2009-06-30,10.7697
2009-05-29,10.1868
2009-04-30,9.6920
2009-03-31,8.8090
2009-02-27,8.8311
2009-01-30,9.5614
2008-12-31,10.2148
2008-11-28,10.3125
2008-10-31,11.0254
2008-09-30,11.5205
2008-08-29,12.1720
2008-07-31,12.2094
2008-06-30,12.2470
2008-05-30,12.7604
2008-04-30,12.7980
2008-03-31,13.3263
2008-02-29,14.2217
2008-01-31,14.7255
2007-12-31,14.5698
2007-11-30,13.8406
2007-10-31,12.9392
2007-09-28,12.0404
2007-08-31,11.6214
2007-07-31,11.4715
2007-06-29,11.5443
2007-05-31,11.7638
2007-04-30,11.7998
2007-03-30,11.7286
2007-02-28,11.9966
2007-01-31,12.0317
2006-12-29,12.0387
2006-11-30,12.1155
2006-10-31,11.9857
2006-09-29,11.7639
2006-08-31,11.5068
2006-07-31,11.3936
2006-06-30,11.2291
2006-05-31,11.4495
2006-04-28,11.7866
2006-03-31,11.9508
2006-02-28,11.9436
2006-01-31,11.5386
2005-12-30,11.2220
2005-11-30,10.7057
2005-10-31,10.1124
2005-09-30,9.5797
2005-08-31,9.1389
2005-07-29,8.8141
2005-06-30,8.3969
2005-05-31,8.2428
2005-04-29,8.3255
2005-03-31,8.3110
2005-02-28,8.3984
2005-01-31,8.7375
2004-12-31,9.0444
