,DEMA_monthly_10
2022-04-04,32.3887
2022-03-31,30.9844
2022-02-28,29.1643
2022-01-31,27.7813
2021-12-31,26.4559
2021-11-30,26.3401
2021-10-29,25.9848
2021-09-30,24.8953
2021-08-31,24.3157
2021-07-30,24.2126
2021-06-30,23.8755
2021-05-28,22.7381
2021-04-30,21.4218
2021-03-31,20.4516
2021-02-26,19.4061
2021-01-29,18.5050
2020-12-31,17.9522
2020-11-30,17.6964
2020-10-30,17.1288
2020-09-30,17.1009
2020-08-31,16.8907
2020-07-31,16.3395
2020-06-30,16.2696
2020-05-29,16.2480
2020-04-30,15.8665
2020-03-31,15.8045
2020-02-28,17.7907
2020-01-31,18.8045
2019-12-31,19.5697
2019-11-29,19.4711
2019-10-31,19.8722
2019-09-30,20.5767
2019-08-30,20.8828
2019-07-31,21.6037
2019-06-28,22.1907
2019-05-31,21.7302
2019-04-30,21.8412
2019-03-29,21.2813
2019-02-28,20.3857
2019-01-31,20.0523
2018-12-31,19.5307
2018-11-30,20.5785
2018-10-31,20.9631
2018-09-28,21.8320
2018-08-31,21.9973
2018-07-31,21.4969
2018-06-29,20.7686
2018-05-31,20.7094
2018-04-30,20.8434
2018-03-29,21.4177
2018-02-28,22.4901
2018-01-31,23.0516
2017-12-29,22.5681
2017-11-30,22.2098
2017-10-31,22.3063
2017-09-29,22.6084
2017-08-31,22.4955
2017-07-31,22.5198
2017-06-30,21.8578
2017-05-31,21.4500
2017-04-28,21.5443
2017-03-31,20.9961
2017-02-28,20.5918
2017-01-31,20.5496
2016-12-30,20.3281
2016-11-30,19.2857
2016-10-31,18.0994
2016-09-30,17.0109
2016-08-31,15.0957
2016-07-29,13.5411
2016-06-30,12.8078
2016-05-31,12.6766
2016-04-29,12.6512
2016-03-31,13.6113
2016-02-29,16.0714
2016-01-29,19.7233
2015-12-31,23.7474
2015-11-30,27.3172
2015-10-30,29.1503
2015-09-30,30.7939
2015-08-31,33.7622
2015-07-31,34.6119
2015-06-30,34.4813
2015-05-29,32.8483
2015-04-30,32.6092
2015-03-31,32.2289
2015-02-27,31.8553
2015-01-30,31.9335
2014-12-31,33.4551
2014-11-28,35.1401
2014-10-31,35.5950
2014-09-30,35.0679
2014-08-29,34.3016
2014-07-31,32.1943
2014-06-30,30.0389
2014-05-30,26.6281
2014-04-30,25.1939
2014-03-31,24.5277
2014-02-28,24.0270
2014-01-31,23.2312
2013-12-31,22.3486
2013-11-29,21.6543
2013-10-31,21.7071
2013-09-30,21.6254
2013-08-30,21.3188
2013-07-31,21.0134
2013-06-28,21.1264
2013-05-31,21.7004
2013-04-30,21.8177
2013-03-28,21.1656
2013-02-28,20.4261
2013-01-31,20.2060
2012-12-31,19.7875
2012-11-30,19.7876
2012-10-31,19.8088
2012-09-28,19.2454
2012-08-31,18.4527
2012-07-31,18.0410
2012-06-29,17.6526
2012-05-31,17.8472
2012-04-30,17.7121
2012-03-30,16.6087
2012-02-29,15.8953
2012-01-31,15.2007
2011-12-30,14.5011
2011-11-30,13.9835
2011-10-31,13.4668
2011-09-30,13.1916
2011-08-31,13.9683
2011-07-29,14.4497
2011-06-30,14.1598
2011-05-31,14.0229
2011-04-29,13.6125
2011-03-31,12.6669
2011-02-28,11.7575
2011-01-31,10.6956
2010-12-31,9.9167
2010-11-30,9.3068
2010-10-29,8.8824
2010-09-30,8.5650
2010-08-31,8.6116
2010-07-30,8.8674
2010-06-30,8.9823
2010-05-28,9.3535
2010-04-30,9.5808
2010-03-31,9.1236
2010-02-26,8.5991
2010-01-29,8.2133
2009-12-31,7.8297
2009-11-30,7.2715
2009-10-30,6.7837
2009-09-30,6.3451
2009-08-31,5.9680
2009-07-31,5.7669
2009-06-30,5.5054
2009-05-29,5.4037
2009-04-30,5.1133
2009-03-31,5.2901
2009-02-27,6.1070
2009-01-30,7.3027
2008-12-31,8.4283
2008-11-28,9.9273
2008-10-31,11.6739
2008-09-30,13.1564
2008-08-29,14.6560
2008-07-31,15.3117
2008-06-30,15.9807
2008-05-30,15.3172
2008-04-30,14.8443
2008-03-31,14.6596
2008-02-29,14.8585
2008-01-31,14.5571
2007-12-31,14.8767
2007-11-30,14.5718
2007-10-31,14.3476
2007-09-28,13.6870
2007-08-31,13.2198
2007-07-31,13.1310
2007-06-29,12.7733
2007-05-31,12.3825
2007-04-30,11.8073
2007-03-30,11.4459
2007-02-28,11.1320
2007-01-31,10.9818
2006-12-29,10.7588
2006-11-30,10.6008
2006-10-31,10.0881
2006-09-29,9.9916
2006-08-31,9.9499
2006-07-31,9.7407
2006-06-30,9.5306
2006-05-31,9.3960
2006-04-28,9.3565
2006-03-31,9.4099
2006-02-28,9.5625
2006-01-31,9.7296
2005-12-30,9.5215
2005-11-30,9.3375
2005-10-31,9.3779
2005-09-30,9.2600
2005-08-31,8.5779
2005-07-29,8.1025
2005-06-30,7.6677
2005-05-31,7.4617
2005-04-29,7.2770
2005-03-31,7.2541
2005-02-28,6.8797
2005-01-31,6.3585
2004-12-31,5.9969
2004-11-30,5.5851
2004-10-29,4.9580
2004-09-30,4.8415
2004-08-31,4.7473
2004-07-30,4.6476
2004-06-30,4.4590
2004-05-28,4.2403
2004-04-30,3.9382
2004-03-31,3.8113
2004-02-27,3.7651
2004-01-30,3.7177
2003-12-31,3.5307
2003-11-28,3.3327
2003-10-31,3.1446
2003-09-30,2.7475
2003-08-29,2.3563
2003-07-31,1.8914
2003-06-30,1.7747
2003-05-30,1.3638
2003-04-30,0.8371
2003-03-31,0.3329
2003-02-28,0.1165
2003-01-31,0.0146
2002-12-31,0.0360
2002-11-29,0.2243
2002-10-31,0.5510
2002-09-30,1.2057
2002-08-30,2.0943
2002-07-31,3.1943
2002-06-28,4.7910
2002-05-31,6.4668
2002-04-30,7.3887
2002-03-28,7.8341
2002-02-28,7.7139
2002-01-31,9.0069
2001-12-31,10.4069
2001-11-30,10.9908
2001-10-31,11.6347
2001-09-28,12.1594
2001-08-31,13.1437
2001-07-31,13.5933
2001-06-29,14.0725
