,DEMA_monthly_10
2014-07-31,95.3799
2014-06-30,93.2553
2014-05-30,87.3442
2014-04-30,83.4152
2014-03-31,80.9210
2014-02-28,77.3862
2014-01-31,73.7476
2013-12-31,73.3254
2013-11-29,72.1251
2013-10-31,70.8784
2013-09-30,66.4588
2013-08-30,62.1412
2013-07-31,58.5502
2013-06-28,55.8343
2013-05-31,54.7772
2013-04-30,53.7754
2013-03-28,53.8734
2013-02-28,52.6458
2013-01-31,51.3714
2012-12-31,49.7296
2012-11-30,48.2949
2012-10-31,46.9220
2012-09-28,45.2540
2012-08-31,43.8663
2012-07-31,42.7030
2012-06-29,43.0952
2012-05-31,45.1519
2012-04-30,46.1504
2012-03-30,45.4622
2012-02-29,44.2910
2012-01-31,42.1679
2011-12-30,40.7687
2011-11-30,40.3694
2011-10-31,38.8591
2011-09-30,39.5655
2011-08-31,44.0511
2011-07-29,45.9951
2011-06-30,46.7933
2011-05-31,47.3628
2011-04-29,47.1975
2011-03-31,46.1666
2011-02-28,43.7159
2011-01-31,41.5369
2010-12-31,39.6893
2010-11-30,40.0344
2010-10-29,40.9411
2010-09-30,40.8579
2010-08-31,41.2557
2010-07-30,42.8915
2010-06-30,43.0337
2010-05-28,43.0148
2010-04-30,41.6970
2010-03-31,38.4868
2010-02-26,37.7355
2010-01-29,36.4718
2009-12-31,35.4140
2009-11-30,32.7035
2009-10-30,31.0737
2009-09-30,29.7986
2009-08-31,27.7947
2009-07-31,27.3013
2009-06-30,26.3282
2009-05-29,26.2723
2009-04-30,25.3147
2009-03-31,25.9505
2009-02-27,28.5750
2009-01-30,33.0880
2008-12-31,35.9389
2008-11-28,40.0661
2008-10-31,42.2097
2008-09-30,45.8340
2008-08-29,49.1046
2008-07-31,50.6386
2008-06-30,53.2898
2008-05-30,51.0444
2008-04-30,48.3320
2008-03-31,44.1882
2008-02-29,40.4434
2008-01-31,35.4950
2007-12-31,34.6200
2007-11-30,33.0536
2007-10-31,32.0979
2007-09-28,29.7069
2007-08-31,29.4899
2007-07-31,30.1011
2007-06-29,30.4001
2007-05-31,30.2495
2007-04-30,29.3164
2007-03-30,28.6794
2007-02-28,28.2111
2007-01-31,28.2330
2006-12-29,27.9971
2006-11-30,28.9077
2006-10-31,28.6312
2006-09-29,28.9735
2006-08-31,29.6911
2006-07-31,30.6623
2006-06-30,30.2094
2006-05-31,30.4411
2006-04-28,31.3666
2006-03-31,31.6987
2006-02-28,31.7441
2006-01-31,32.5474
2005-12-30,30.3760
2005-11-30,29.3979
2005-10-31,28.2702
2005-09-30,27.3715
2005-08-31,24.7606
2005-07-29,23.1783
2005-06-30,21.4635
2005-05-31,19.8733
2005-04-29,18.9289
2005-03-31,18.0217
2005-02-28,16.5313
2005-01-31,15.0554
2004-12-31,14.5678
2004-11-30,14.1412
2004-10-29,13.1899
2004-09-30,12.6521
2004-08-31,11.9675
2004-07-30,11.7548
2004-06-30,10.9148
2004-05-28,10.1180
2004-04-30,9.6019
2004-03-31,9.2765
2004-02-27,9.1404
2004-01-30,9.0757
2003-12-31,8.9061
2003-11-28,8.5954
2003-10-31,8.5558
2003-09-30,8.4785
2003-08-29,8.4097
2003-07-31,8.2521
2003-06-30,8.3637
2003-05-30,8.2355
2003-04-30,7.9439
2003-03-31,8.0666
2003-02-28,8.0337
2003-01-31,7.8279
2002-12-31,7.7781
2002-11-29,7.6076
2002-10-31,7.4815
2002-09-30,7.4695
2002-08-30,7.5543
2002-07-31,7.7693
2002-06-28,8.1055
2002-05-31,8.0671
2002-04-30,7.8916
2002-03-28,7.5106
2002-02-28,7.1794
2002-01-31,7.2188
2001-12-31,7.3810
2001-11-30,7.1419
2001-10-31,7.1939
2001-09-28,7.2306
2001-08-31,7.8634
2001-07-31,8.4676
2001-06-29,8.9325
