,DEMA_monthly_10
2022-04-04,79.9903
2022-03-31,76.2694
2022-02-28,71.3047
2022-01-31,66.2989
2021-12-31,60.8850
2021-11-30,59.9927
2021-10-29,59.2791
2021-09-30,56.5563
2021-08-31,55.2519
2021-07-30,55.2732
2021-06-30,54.2526
2021-05-28,50.4277
2021-04-30,47.2292
2021-03-31,43.7207
2021-02-26,39.5921
2021-01-29,34.6958
2020-12-31,32.5430
2020-11-30,31.2806
2020-10-30,31.0248
2020-09-30,33.4561
2020-08-31,36.2100
2020-07-31,37.8097
2020-06-30,39.5906
2020-05-29,41.1031
2020-04-30,43.0057
2020-03-31,45.6873
2020-02-28,52.7503
2020-01-31,57.0988
2019-12-31,59.1899
2019-11-29,59.1002
2019-10-31,59.6522
2019-09-30,60.9617
2019-08-30,61.5993
2019-07-31,63.2871
2019-06-28,63.6852
2019-05-31,63.3760
2019-04-30,65.1602
2019-03-29,64.3291
2019-02-28,63.0172
2019-01-31,61.9198
2018-12-31,62.8930
2018-11-30,66.0804
2018-10-31,66.2133
2018-09-28,66.5993
2018-08-31,65.1590
2018-07-31,64.9661
2018-06-29,64.5111
2018-05-31,63.4541
2018-04-30,62.5697
2018-03-29,62.9223
2018-02-28,64.5207
2018-01-31,66.2625
2017-12-29,64.7881
2017-11-30,64.0784
2017-10-31,63.2407
2017-09-29,62.3648
2017-08-31,61.6759
2017-07-31,62.7369
2017-06-30,63.1529
2017-05-31,63.4828
2017-04-28,64.0111
2017-03-31,64.5874
2017-02-28,65.2333
2017-01-31,66.3233
2016-12-30,67.1449
2016-11-30,66.0548
2016-10-31,65.5585
2016-09-30,66.4532
2016-08-31,66.2847
2016-07-29,66.0588
2016-06-30,65.3557
2016-05-31,62.7713
2016-04-29,60.8428
2016-03-31,58.6981
2016-02-29,57.4195
2016-01-29,56.8700
2015-12-31,57.1668
2015-11-30,57.5805
2015-10-30,56.9724
2015-09-30,56.1007
2015-08-31,57.7219
2015-07-31,59.6801
2015-06-30,61.3190
2015-05-29,62.2826
2015-04-30,62.9702
2015-03-31,63.4624
2015-02-27,64.9058
2015-01-30,65.7350
2014-12-31,67.4216
2014-11-28,68.0903
2014-10-31,69.5730
2014-09-30,69.7971
2014-08-29,70.8877
2014-07-31,70.5963
2014-06-30,70.5175
2014-05-30,69.7981
2014-04-30,68.8060
2014-03-31,67.0327
2014-02-28,66.0548
2014-01-31,65.1241
2013-12-31,65.2949
2013-11-29,62.6942
2013-10-31,61.5366
2013-09-30,61.3306
2013-08-30,62.1229
2013-07-31,62.8129
2013-06-28,61.8826
2013-05-31,61.6217
2013-04-30,61.1933
2013-03-28,61.2095
2013-02-28,60.8484
2013-01-31,60.4842
2012-12-31,59.9935
2012-11-30,60.3078
2012-10-31,60.1980
2012-09-28,59.2576
2012-08-31,57.8514
