,DEMA_monthly_10
2022-04-04,18.4876
2022-03-31,19.1218
2022-02-28,19.7540
2022-01-31,20.3834
2021-12-31,21.2578
2021-11-30,20.6981
2021-10-29,20.6031
2021-09-30,20.4144
2021-08-31,20.0676
2021-07-30,18.0663
2021-06-30,16.5094
2021-05-28,14.8304
2021-04-30,13.0493
2021-03-31,11.2368
2021-02-26,9.8625
2021-01-29,8.9032
2020-12-31,8.0925
2020-11-30,7.6224
2020-10-30,7.2633
2020-09-30,7.3713
2020-08-31,7.3567
2020-07-31,7.1628
2020-06-30,7.3979
2020-05-29,8.1286
2020-04-30,9.0294
2020-03-31,10.1895
2020-02-28,11.7763
2020-01-31,12.5029
2019-12-31,12.2165
2019-11-29,12.0965
2019-10-31,11.7221
2019-09-30,11.4363
2019-08-30,11.4247
2019-07-31,11.4861
2019-06-28,11.0128
2019-05-31,10.5643
2019-04-30,10.2567
2019-03-29,9.6651
2019-02-28,9.6206
2019-01-31,9.3221
2018-12-31,9.3055
2018-11-30,10.2773
2018-10-31,10.6388
2018-09-28,11.0991
2018-08-31,11.0104
2018-07-31,10.8914
2018-06-29,10.8911
2018-05-31,10.9590
2018-04-30,10.7647
2018-03-29,10.7652
2018-02-28,10.8210
2018-01-31,11.0156
2017-12-29,10.8162
2017-11-30,10.8866
2017-10-31,11.2408
2017-09-29,11.8277
2017-08-31,11.7036
2017-07-31,12.1775
2017-06-30,12.3166
2017-05-31,11.8248
2017-04-28,11.9323
2017-03-31,11.8540
2017-02-28,11.8894
2017-01-31,11.7533
2016-12-30,11.6837
2016-11-30,11.0992
2016-10-31,10.0297
2016-09-30,10.1599
2016-08-31,9.7609
2016-07-29,9.2597
2016-06-30,8.7110
2016-05-31,8.7476
2016-04-29,8.2785
2016-03-31,7.6884
2016-02-29,7.4963
2016-01-29,7.7117
2015-12-31,8.4623
2015-11-30,8.8946
