,DEMA_monthly_10
2022-04-04,187.9756
2022-03-31,190.1187
2022-02-28,192.7360
2022-01-31,198.8199
2021-12-31,199.4777
2021-11-30,192.9473
2021-10-29,190.5804
2021-09-30,188.3688
2021-08-31,186.9764
2021-07-30,176.3855
2021-06-30,169.5004
2021-05-28,163.6694
2021-04-30,159.5084
2021-03-31,148.0147
2021-02-26,137.7920
2021-01-29,127.7204
2020-12-31,125.2856
2020-11-30,121.8265
2020-10-30,117.6421
2020-09-30,115.5675
2020-08-31,114.0679
2020-07-31,114.5819
2020-06-30,114.2524
2020-05-29,113.7834
2020-04-30,115.3942
2020-03-31,117.6967
2020-02-28,128.2960
2020-01-31,133.1919
2019-12-31,132.5557
2019-11-29,125.9715
2019-10-31,120.1704
2019-09-30,115.3228
2019-08-30,110.5478
2019-07-31,107.2197
2019-06-28,101.4843
2019-05-31,96.6515
2019-04-30,95.3906
2019-03-29,90.5557
2019-02-28,87.8727
2019-01-31,85.1940
2018-12-31,86.1448
2018-11-30,88.2274
2018-10-31,85.8567
2018-09-28,83.7617
2018-08-31,81.2328
2018-07-31,78.2441
2018-06-29,75.6401
2018-05-31,73.4016
2018-04-30,70.5729
2018-03-29,70.4633
2018-02-28,70.6025
2018-01-31,69.5303
2017-12-29,67.2406
2017-11-30,66.2664
2017-10-31,64.5899
2017-09-29,62.2899
2017-08-31,60.7526
2017-07-31,59.6433
2017-06-30,58.0831
2017-05-31,56.2322
2017-04-28,54.6073
2017-03-31,52.8283
2017-02-28,50.9001
2017-01-31,47.7000
2016-12-30,46.4756
2016-11-30,44.5065
2016-10-31,42.1484
2016-09-30,41.6406
2016-08-31,40.5675
2016-07-29,39.5346
2016-06-30,38.8726
2016-05-31,39.1393
2016-04-29,38.4272
2016-03-31,39.1690
2016-02-29,38.8740
2016-01-29,39.2281
2015-12-31,40.1616
2015-11-30,39.8555
2015-10-30,38.8977
2015-09-30,36.9485
2015-08-31,35.8490
2015-07-31,34.7722
2015-06-30,34.8785
2015-05-29,35.6438
2015-04-30,35.4349
2015-03-31,34.5996
2015-02-27,33.8424
2015-01-30,32.5841
