,DEMA_monthly_10
2022-04-04,15.3699
2022-03-31,16.5457
2022-02-28,18.2446
2022-01-31,20.3678
2021-12-31,21.6878
2021-11-30,23.7179
2021-10-29,26.9398
2021-09-30,28.5132
2021-08-31,30.6149
2021-07-30,31.5801
2021-06-30,31.6953
2021-05-28,29.8126
2021-04-30,27.2522
2021-03-31,23.8618
2021-02-26,20.7842
2021-01-29,18.6952
2020-12-31,17.8969
2020-11-30,16.8239
2020-10-30,15.0301
2020-09-30,13.2756
2020-08-31,11.9887
2020-07-31,10.1399
2020-06-30,9.4626
2020-05-29,8.9545
2020-04-30,9.9780
2020-03-31,11.7825
2020-02-28,14.7572
2020-01-31,15.6456
2019-12-31,15.5538
2019-11-29,15.4736
2019-10-31,15.8900
2019-09-30,16.6683
2019-08-30,17.4217
2019-07-31,19.1638
2019-06-28,19.9944
2019-05-31,21.9093
2019-04-30,24.2240
2019-03-29,24.2674
2019-02-28,24.4016
2019-01-31,24.9191
2018-12-31,25.6099
2018-11-30,26.5126
2018-10-31,27.0964
2018-09-28,27.8656
2018-08-31,28.3479
2018-07-31,28.3595
2018-06-29,28.4155
2018-05-31,27.6565
2018-04-30,28.3766
2018-03-29,28.7943
2018-02-28,28.6126
2018-01-31,28.1593
2017-12-29,26.8290
2017-11-30,24.7547
2017-10-31,22.6262
2017-09-29,22.2553
2017-08-31,20.4361
2017-07-31,20.3221
2017-06-30,20.0971
2017-05-31,20.5325
2017-04-28,21.0205
2017-03-31,20.2447
2017-02-28,20.0521
2017-01-31,19.6097
2016-12-30,19.7326
2016-11-30,20.1547
2016-10-31,19.8736
2016-09-30,18.5311
2016-08-31,18.9083
2016-07-29,18.4780
2016-06-30,17.6183
2016-05-31,18.3551
2016-04-29,20.6356
2016-03-31,21.8318
2016-02-29,21.2647
2016-01-29,21.2261
2015-12-31,22.3438
2015-11-30,24.0168
2015-10-30,25.5923
2015-09-30,27.5925
2015-08-31,29.9405
2015-07-31,31.5530
2015-06-30,32.3947
2015-05-29,32.9957
2015-04-30,33.7419
2015-03-31,34.2581
2015-02-27,33.6799
2015-01-30,33.5101
2014-12-31,33.4141
2014-11-28,33.0166
2014-10-31,33.3682
2014-09-30,34.4349
2014-08-29,34.5541
2014-07-31,33.0872
2014-06-30,33.2424
2014-05-30,32.9785
2014-04-30,32.7138
2014-03-31,33.0114
2014-02-28,33.1814
2014-01-31,32.0652
2013-12-31,32.5278
2013-11-29,32.8220
2013-10-31,32.5010
2013-09-30,33.4098
2013-08-30,33.4815
2013-07-31,33.4410
2013-06-28,31.3917
2013-05-31,30.0647
2013-04-30,28.6203
2013-03-28,27.5063
2013-02-28,26.9020
2013-01-31,26.8919
2012-12-31,26.8988
2012-11-30,27.4062
2012-10-31,26.8695
2012-09-28,25.6270
2012-08-31,23.8950
2012-07-31,21.4806
2012-06-29,20.3570
2012-05-31,19.5319
2012-04-30,18.7167
2012-03-30,16.8979
2012-02-29,15.2803
2012-01-31,14.0452
2011-12-30,13.8820
2011-11-30,13.8173
2011-10-31,13.7309
2011-09-30,13.5557
2011-08-31,14.2712
2011-07-29,15.1480
2011-06-30,15.3955
2011-05-31,16.1633
2011-04-29,16.7496
2011-03-31,16.2354
2011-02-28,15.7600
2011-01-31,15.1523
2010-12-31,15.4130
2010-11-30,14.8320
2010-10-29,14.3043
2010-09-30,14.3735
2010-08-31,14.6226
2010-07-30,15.5309
2010-06-30,16.3371
2010-05-28,16.9855
2010-04-30,17.0569
2010-03-31,16.1550
2010-02-26,15.4725
2010-01-29,15.0518
2009-12-31,15.2490
2009-11-30,14.9003
2009-10-30,14.2471
2009-09-30,13.3669
2009-08-31,12.1695
2009-07-31,11.1156
2009-06-30,10.7769
2009-05-29,10.3296
2009-04-30,9.2710
2009-03-31,8.6136
2009-02-27,8.6070
2009-01-30,9.3379
2008-12-31,10.1953
2008-11-28,10.7246
2008-10-31,11.5766
2008-09-30,12.7630
2008-08-29,12.8575
2008-07-31,12.4603
2008-06-30,12.9873
2008-05-30,13.5525
2008-04-30,13.8133
2008-03-31,14.0419
2008-02-29,14.0347
2008-01-31,13.8621
2007-12-31,13.9595
2007-11-30,13.4205
2007-10-31,12.9642
2007-09-28,12.8169
2007-08-31,12.7862
2007-07-31,12.6458
2007-06-29,12.9433
2007-05-31,12.7765
2007-04-30,12.7319
2007-03-30,12.8492
2007-02-28,13.2594
2007-01-31,13.1965
2006-12-29,13.1134
2006-11-30,12.8958
2006-10-31,12.8645
2006-09-29,12.1151
2006-08-31,11.7718
