,DEMA_monthly_10
2022-04-04,204.4015
2022-03-31,194.9220
2022-02-28,188.3098
2022-01-31,194.6886
2021-12-31,214.4931
2021-11-30,221.5465
2021-10-29,200.3722
2021-09-30,179.3566
2021-08-31,186.8376
2021-07-30,185.6324
2021-06-30,176.1909
2021-05-28,165.4024
2021-04-30,168.2220
2021-03-31,172.8798
2021-02-26,167.9948
2021-01-29,154.2316
2020-12-31,131.9540
2020-11-30,104.2217
2020-10-30,83.6017
2020-09-30,72.5170
2020-08-31,64.1100
2020-07-31,54.8464
2020-06-30,49.6111
2020-05-29,48.0059
2020-04-30,40.8664
2020-03-31,36.1057
2020-02-28,35.9857
2020-01-31,28.2107
2019-12-31,25.3768
2019-11-29,23.8425
2019-10-31,23.5567
2019-09-30,24.1310
2019-08-30,23.5123
2019-07-31,19.2181
2019-06-28,13.9949
2019-05-31,11.3004
2019-04-30,8.9774
2019-03-29,8.0930
2019-02-28,7.2281
2019-01-31,6.1059
2018-12-31,5.3939
2018-11-30,5.5319
2018-10-31,5.4008
2018-09-28,5.5871
2018-08-31,5.6759
2018-07-31,5.7499
2018-06-29,5.3470
2018-05-31,4.4283
2018-04-30,3.6139
2018-03-29,3.2040
2018-02-28,2.4519
2018-01-31,1.9884
2017-12-29,1.8596
2017-11-30,1.5907
2017-10-31,1.0117
2017-09-29,0.8488
2017-08-31,0.6437
2017-07-31,0.6471
2017-06-30,0.6569
2017-05-31,0.7166
2017-04-28,0.8622
2017-03-31,0.8836
2017-02-28,0.8506
2017-01-31,0.6404
2016-12-30,0.5165
2016-11-30,0.5927
2016-10-31,0.6784
2016-09-30,0.8814
2016-08-31,1.1106
2016-07-29,1.1720
2016-06-30,1.3045
2016-05-31,1.4425
2016-04-29,1.6313
2016-03-31,1.7493
2016-02-29,2.0431
2016-01-29,2.4962
2015-12-31,3.1204
2015-11-30,3.5386
2015-10-30,4.9799
2015-09-30,6.1116
2015-08-31,7.6337
2015-07-31,9.3132
2015-06-30,11.0072
2015-05-29,12.5304
2015-04-30,13.7361
2015-03-31,13.9488
2015-02-27,13.9229
2015-01-30,13.5858
2014-12-31,13.7095
2014-11-28,12.9848
2014-10-31,13.6467
2014-09-30,12.4761
2014-08-29,10.8663
2014-07-31,9.0697
2014-06-30,8.3134
2014-05-30,8.0593
2014-04-30,7.7485
2014-03-31,7.7189
2014-02-28,7.7507
2014-01-31,7.4634
2013-12-31,7.3619
2013-11-29,7.6834
2013-10-31,7.6928
