,DEMA_monthly_10
2022-04-04,168.3304
2022-03-31,168.3079
2022-02-28,168.4926
2022-01-31,175.0400
2021-12-31,179.5983
2021-11-30,173.0258
2021-10-29,172.9365
2021-09-30,170.3447
2021-08-31,168.8663
2021-07-30,160.7771
2021-06-30,155.2972
2021-05-28,154.7782
2021-04-30,153.4976
2021-03-31,151.4150
2021-02-26,151.0761
2021-01-29,153.9264
2020-12-31,150.2117
2020-11-30,147.3803
2020-10-30,143.3555
2020-09-30,139.1777
2020-08-31,135.7886
2020-07-31,132.5635
2020-06-30,125.6981
2020-05-29,124.3916
2020-04-30,123.2118
2020-03-31,124.0230
2020-02-28,125.8619
2020-01-31,126.3554
2019-12-31,121.5874
2019-11-29,120.7024
2019-10-31,120.0687
2019-09-30,118.2366
2019-08-30,115.1115
2019-07-31,109.3434
2019-06-28,106.9528
2019-05-31,103.0150
2019-04-30,98.8084
2019-03-29,95.2671
2019-02-28,92.0391
2019-01-31,88.7060
2018-12-31,86.8534
2018-11-30,86.3535
2018-10-31,83.6414
2018-09-28,83.0303
2018-08-31,82.3841
2018-07-31,81.6409
2018-06-29,80.4721
2018-05-31,80.0490
2018-04-30,80.3643
2018-03-29,79.4851
2018-02-28,80.0944
2018-01-31,81.9934
2017-12-29,83.0432
2017-11-30,80.8914
2017-10-31,77.8564
2017-09-29,75.4230
2017-08-31,74.8954
2017-07-31,74.1126
2017-06-30,73.0697
2017-05-31,72.8828
2017-04-28,72.4566
2017-03-31,71.3252
2017-02-28,70.5327
2017-01-31,69.2914
2016-12-30,69.5564
2016-11-30,70.2612
2016-10-31,71.0575
2016-09-30,71.5213
2016-08-31,71.6756
2016-07-29,72.0609
2016-06-30,69.0842
2016-05-31,64.1328
2016-04-29,61.5126
2016-03-31,58.5503
2016-02-29,55.9894
2016-01-29,54.0963
2015-12-31,51.5727
2015-11-30,50.1683
2015-10-30,49.0188
2015-09-30,47.7201
2015-08-31,46.8392
2015-07-31,46.8653
2015-06-30,47.0136
2015-05-29,48.4614
2015-04-30,48.6873
2015-03-31,48.4134
2015-02-27,48.0945
2015-01-30,47.6408
2014-12-31,46.2687
2014-11-28,45.4520
2014-10-31,44.3792
2014-09-30,42.8678
2014-08-29,42.7575
2014-07-31,41.6288
2014-06-30,41.2690
2014-05-30,40.0817
2014-04-30,38.7527
2014-03-31,38.2141
2014-02-28,37.4949
2014-01-31,36.6994
2013-12-31,36.4558
2013-11-29,36.3126
2013-10-31,36.0448
2013-09-30,35.5517
2013-08-30,35.4431
2013-07-31,35.4540
2013-06-28,34.7983
2013-05-31,34.4077
2013-04-30,34.3131
2013-03-28,33.5112
2013-02-28,32.5440
2013-01-31,31.9332
2012-12-31,31.4995
2012-11-30,31.2963
2012-10-31,30.6825
2012-09-28,30.4278
2012-08-31,29.9188
2012-07-31,29.2545
2012-06-29,28.5401
2012-05-31,28.3434
2012-04-30,28.0566
2012-03-30,27.6102
2012-02-29,27.1202
2012-01-31,26.3208
2011-12-30,25.4791
2011-11-30,24.9731
2011-10-31,24.5328
2011-09-30,24.1732
2011-08-31,23.7710
2011-07-29,23.3289
2011-06-30,23.4078
2011-05-31,22.9543
2011-04-29,22.0982
2011-03-31,21.2021
2011-02-28,20.4214
2011-01-31,19.4440
2010-12-31,18.9543
2010-11-30,18.3415
2010-10-29,17.7645
2010-09-30,17.2625
2010-08-31,16.7808
2010-07-30,16.3573
2010-06-30,16.2630
2010-05-28,16.3919
2010-04-30,16.6418
2010-03-31,16.5440
2010-02-26,16.4025
2010-01-29,16.0269
2009-12-31,15.7312
2009-11-30,15.1170
