,DEMA_monthly_10
2022-04-04,59.7337
2022-03-31,61.2102
2022-02-28,62.4870
2022-01-31,61.6551
2021-12-31,60.3795
2021-11-30,60.4554
2021-10-29,60.1182
2021-09-30,57.9264
2021-08-31,56.9902
2021-07-30,56.3272
2021-06-30,56.6769
2021-05-28,56.5623
2021-04-30,53.5487
2021-03-31,50.6465
2021-02-26,47.0780
2021-01-29,42.8023
2020-12-31,41.0761
2020-11-30,38.7694
2020-10-30,36.3309
2020-09-30,35.1102
2020-08-31,35.2573
2020-07-31,35.2039
2020-06-30,35.9646
2020-05-29,37.0291
2020-04-30,38.8591
2020-03-31,41.3744
2020-02-28,47.4742
2020-01-31,49.3417
2019-12-31,49.7428
2019-11-29,48.2868
2019-10-31,46.9438
2019-09-30,45.9690
2019-08-30,44.5060
2019-07-31,44.8527
2019-06-28,43.9295
2019-05-31,43.6487
2019-04-30,44.2260
2019-03-29,43.3760
2019-02-28,44.0951
2019-01-31,43.2828
2018-12-31,43.2096
2018-11-30,45.2797
2018-10-31,44.9623
2018-09-28,45.4374
2018-08-31,46.2903
2018-07-31,46.1707
2018-06-29,46.4547
2018-05-31,46.9273
2018-04-30,46.6959
2018-03-29,46.3379
2018-02-28,46.0777
2018-01-31,44.7736
2017-12-29,42.7603
2017-11-30,42.0958
2017-10-31,41.2606
2017-09-29,40.2852
2017-08-31,39.8016
2017-07-31,39.4261
2017-06-30,38.5256
2017-05-31,37.9920
2017-04-28,38.6527
2017-03-31,39.0162
2017-02-28,38.8649
2017-01-31,37.2637
2016-12-30,35.9227
2016-11-30,33.7527
2016-10-31,31.4573
2016-09-30,30.7256
2016-08-31,30.2785
2016-07-29,29.3800
2016-06-30,28.8867
2016-05-31,28.6931
2016-04-29,28.1626
2016-03-31,27.9360
2016-02-29,28.4214
2016-01-29,29.4962
2015-12-31,30.8680
2015-11-30,30.8430
2015-10-30,30.5087
2015-09-30,30.6801
2015-08-31,31.4598
2015-07-31,32.0174
2015-06-30,31.6380
2015-05-29,31.0904
2015-04-30,30.6340
2015-03-31,30.5179
2015-02-27,30.0964
2015-01-30,29.8480
2014-12-31,30.5575
2014-11-28,30.2215
2014-10-31,30.2054
2014-09-30,30.1414
2014-08-29,30.2636
2014-07-31,30.3556
2014-06-30,30.6380
2014-05-30,30.1386
2014-04-30,29.9511
2014-03-31,29.9437
2014-02-28,28.9055
2014-01-31,28.2861
2013-12-31,27.6275
2013-11-29,26.7364
2013-10-31,26.3926
2013-09-30,26.2436
2013-08-30,26.0860
2013-07-31,25.7687
2013-06-28,24.7966
2013-05-31,24.0753
2013-04-30,23.4083
2013-03-28,23.2976
2013-02-28,22.9224
2013-01-31,22.7485
2012-12-31,22.6012
2012-11-30,22.8419
2012-10-31,23.4570
2012-09-28,23.9962
2012-08-31,23.3533
2012-07-31,22.9872
2012-06-29,22.5154
2012-05-31,22.0832
2012-04-30,21.6752
2012-03-30,20.4986
2012-02-29,19.1718
2012-01-31,18.0735
2011-12-30,17.2673
2011-11-30,16.9001
2011-10-31,17.0675
2011-09-30,17.2519
2011-08-31,18.2115
2011-07-29,19.1983
2011-06-30,19.4312
2011-05-31,19.4142
2011-04-29,19.1583
2011-03-31,19.0043
2011-02-28,18.6750
2011-01-31,18.1805
2010-12-31,17.5038
2010-11-30,17.0758
2010-10-29,17.4892
2010-09-30,17.9898
2010-08-31,18.5068
2010-07-30,19.8179
2010-06-30,20.7187
2010-05-28,21.4869
2010-04-30,21.2597
2010-03-31,19.9827
2010-02-26,18.5496
2010-01-29,17.8072
2009-12-31,17.0071
2009-11-30,16.7527
2009-10-30,16.5601
2009-09-30,16.6138
2009-08-31,15.7097
2009-07-31,14.2975
2009-06-30,13.9876
2009-05-29,13.9397
2009-04-30,13.7897
2009-03-31,13.3634
2009-02-27,14.9524
2009-01-30,17.3791
2008-12-31,19.5924
2008-11-28,20.4703
2008-10-31,20.9280
2008-09-30,19.8373
2008-08-29,17.9774
2008-07-31,17.7481
2008-06-30,18.0507
2008-05-30,20.1430
2008-04-30,20.5438
2008-03-31,20.3178
2008-02-29,20.7959
2008-01-31,21.7251
2007-12-31,21.5894
2007-11-30,23.1085
2007-10-31,23.6923
2007-09-28,24.2423
2007-08-31,24.1747
2007-07-31,24.2640
2007-06-29,25.0076
2007-05-31,25.2491
2007-04-30,25.1844
2007-03-30,25.2182
2007-02-28,25.5263
2007-01-31,25.5487
2006-12-29,25.6114
2006-11-30,25.3491
2006-10-31,25.2165
2006-09-29,24.8854
2006-08-31,24.4613
2006-07-31,24.1280
2006-06-30,23.8747
2006-05-31,23.7351
2006-04-28,23.5397
2006-03-31,22.9151
2006-02-28,23.1193
2006-01-31,23.3009
2005-12-30,23.6567
2005-11-30,23.4865
2005-10-31,23.0793
2005-09-30,22.5692
2005-08-31,22.7943
2005-07-29,22.7045
2005-06-30,22.2578
2005-05-31,22.1929
2005-04-29,22.0998
2005-03-31,22.1405
2005-02-28,22.2995
2005-01-31,22.4770
2004-12-31,22.6145
2004-11-30,22.2306
2004-10-29,21.5917
2004-09-30,21.0346
2004-08-31,20.6948
2004-07-30,20.1497
2004-06-30,19.7065
2004-05-28,19.6064
2004-04-30,19.2950
2004-03-31,19.6273
2004-02-27,19.9501
2004-01-30,19.9342
2003-12-31,19.9080
2003-11-28,19.5717
2003-10-31,18.9355
2003-09-30,18.2298
2003-08-29,17.9917
2003-07-31,17.5283
2003-06-30,17.2820
2003-05-30,17.1675
2003-04-30,17.0461
2003-03-31,17.2565
2003-02-28,17.8805
2003-01-31,18.4043
2002-12-31,18.9398
2002-11-29,18.9369
2002-10-31,18.6974
2002-09-30,18.7579
2002-08-30,19.1728
2002-07-31,19.0428
2002-06-28,19.0808
2002-05-31,18.8279
2002-04-30,18.6951
2002-03-28,18.3868
2002-02-28,18.0051
2002-01-31,17.7180
2001-12-31,17.7068
2001-11-30,17.5438
2001-10-31,17.7366
2001-09-28,18.4235
2001-08-31,18.4307
2001-07-31,18.3365
2001-06-29,18.1467
