,DEMA_monthly_10
2022-04-04,92.0907
2022-03-31,83.9408
2022-02-28,72.0586
2022-01-31,65.5595
2021-12-31,62.2264
2021-11-30,56.7158
2021-10-29,53.6739
2021-09-30,51.2524
2021-08-31,48.3162
2021-07-30,48.8580
2021-06-30,48.7999
2021-05-28,46.7630
2021-04-30,43.1607
2021-03-31,40.3393
2021-02-26,37.9005
2021-01-29,34.6247
2020-12-31,32.0311
2020-11-30,29.7183
2020-10-30,27.2658
2020-09-30,28.3540
2020-08-31,28.5655
2020-07-31,28.1100
2020-06-30,28.2650
2020-05-29,29.9339
2020-04-30,31.7543
2020-03-31,35.2262
2020-02-28,40.0811
2020-01-31,42.5690
2019-12-31,44.5946
2019-11-29,44.1756
2019-10-31,44.2141
2019-09-30,44.7059
2019-08-30,43.7247
2019-07-31,42.7794
2019-06-28,41.0327
2019-05-31,39.8329
2019-04-30,40.8672
2019-03-29,40.4991
2019-02-28,41.5717
2019-01-31,42.4364
2018-12-31,43.0791
2018-11-30,43.9343
2018-10-31,45.5365
2018-09-28,45.3432
2018-08-31,42.3831
2018-07-31,39.3060
2018-06-29,38.2352
2018-05-31,36.7302
2018-04-30,35.9464
2018-03-29,35.8800
2018-02-28,36.1461
2018-01-31,35.0295
2017-12-29,33.0978
2017-11-30,30.3976
2017-10-31,28.7253
2017-09-29,26.3746
2017-08-31,24.3131
2017-07-31,23.9727
2017-06-30,23.5106
2017-05-31,23.4601
2017-04-28,23.8394
2017-03-31,24.5608
2017-02-28,24.5639
2017-01-31,23.8115
2016-12-30,21.4832
2016-11-30,19.8793
2016-10-31,18.7938
2016-09-30,19.4363
2016-08-31,20.3103
2016-07-29,21.0093
2016-06-30,22.7196
2016-05-31,25.3835
2016-04-29,27.7825
2016-03-31,29.2519
2016-02-29,31.9846
2016-01-29,33.8867
2015-12-31,39.0270
2015-11-30,42.0656
2015-10-30,44.2387
2015-09-30,45.5972
2015-08-31,49.5252
2015-07-31,50.2462
2015-06-30,50.5880
2015-05-29,49.1378
2015-04-30,47.5037
2015-03-31,47.3751
2015-02-27,47.3951
2015-01-30,45.7249
2014-12-31,43.5701
2014-11-28,42.9442
2014-10-31,42.3523
2014-09-30,42.1763
2014-08-29,40.5139
2014-07-31,39.7447
2014-06-30,39.2807
2014-05-30,39.2903
2014-04-30,39.0462
2014-03-31,38.5906
2014-02-28,36.8279
2014-01-31,35.0831
2013-12-31,34.1665
2013-11-29,32.7447
2013-10-31,31.8980
2013-09-30,30.9329
2013-08-30,29.9552
2013-07-31,30.0600
2013-06-28,29.8341
2013-05-31,31.2258
2013-04-30,31.7347
2013-03-28,32.7307
2013-02-28,33.7664
2013-01-31,34.3842
2012-12-31,33.2221
2012-11-30,33.3926
2012-10-31,32.8048
2012-09-28,32.5835
2012-08-31,31.0393
2012-07-31,29.9452
2012-06-29,29.2133
2012-05-31,28.3089
2012-04-30,28.6011
2012-03-30,27.4429
2012-02-29,26.5392
2012-01-31,25.0390
2011-12-30,23.5940
2011-11-30,23.8306
2011-10-31,24.4619
2011-09-30,23.7496
2011-08-31,25.3918
2011-07-29,23.4796
2011-06-30,22.7430
2011-05-31,22.6212
2011-04-29,21.5691
2011-03-31,20.9328
2011-02-28,20.3407
2011-01-31,19.1794
2010-12-31,17.9941
2010-11-30,16.3462
2010-10-29,15.0735
2010-09-30,13.2262
2010-08-31,12.5712
2010-07-30,11.8953
2010-06-30,11.7697
2010-05-28,12.8143
2010-04-30,13.8713
2010-03-31,14.2674
2010-02-26,14.2755
2010-01-29,13.2491
2009-12-31,12.7721
2009-11-30,12.2669
2009-10-30,11.9548
2009-09-30,11.6890
2009-08-31,11.1382
2009-07-31,10.7208
2009-06-30,10.3706
2009-05-29,10.2507
2009-04-30,9.8849
2009-03-31,9.8154
2009-02-27,9.8280
2009-01-30,10.3518
2008-12-31,12.2776
2008-11-28,14.7539
2008-10-31,17.8585
2008-09-30,21.2384
2008-08-29,23.8874
2008-07-31,23.2574
2008-06-30,21.5699
2008-05-30,19.9166
2008-04-30,18.6679
2008-03-31,17.1217
2008-02-29,16.9775
2008-01-31,15.4583
2007-12-31,14.3551
2007-11-30,12.5842
2007-10-31,11.4136
2007-09-28,9.9856
2007-08-31,8.8158
2007-07-31,8.0396
2007-06-29,7.3470
2007-05-31,6.2157
2007-04-30,5.6785
2007-03-30,5.2668
