,DEMA_monthly_10
2018-12-14,44.3686
2018-11-30,43.7393
2018-10-31,42.9103
2018-09-28,41.8240
2018-08-31,40.5226
2018-07-31,39.0001
2018-06-29,37.5287
2018-05-31,35.7742
2018-04-30,34.0622
2018-03-29,34.4781
2018-02-28,34.6722
2018-01-31,35.1166
2017-12-29,37.0632
2017-11-30,40.5535
2017-10-31,46.6405
2017-09-29,50.2646
2017-08-31,54.2555
2017-07-31,56.4421
2017-06-30,57.7228
2017-05-31,56.7987
2017-04-28,59.2904
2017-03-31,62.1504
2017-02-28,63.7694
2017-01-31,62.2090
2016-12-30,61.1518
2016-11-30,62.0041
2016-10-31,61.2367
2016-09-30,64.3377
2016-08-31,65.4041
2016-07-29,68.1377
2016-06-30,67.8644
2016-05-31,66.7026
2016-04-29,66.1692
2016-03-31,68.6739
2016-02-29,75.3375
2016-01-29,82.4718
2015-12-31,92.1615
2015-11-30,100.2028
2015-10-30,109.0707
2015-09-30,120.0660
2015-08-31,123.3009
2015-07-31,121.9216
2015-06-30,114.8014
2015-05-29,112.1988
2015-04-30,111.9741
2015-03-31,110.2280
