,DEMA_monthly_10
2022-04-04,149.3517
2022-03-31,143.7146
2022-02-28,135.8566
2022-01-31,130.4625
2021-12-31,126.0117
2021-11-30,121.3105
2021-10-29,122.4309
2021-09-30,121.1760
2021-08-31,120.4359
2021-07-30,118.0226
2021-06-30,114.7980
2021-05-28,113.6586
2021-04-30,111.8280
2021-03-31,106.7123
2021-02-26,100.8769
2021-01-29,100.3076
2020-12-31,98.3167
2020-11-30,98.3480
2020-10-30,95.9427
2020-09-30,95.8511
2020-08-31,95.2494
2020-07-31,94.2783
2020-06-30,91.6586
2020-05-29,87.7854
2020-04-30,84.8594
2020-03-31,83.5291
2020-02-28,82.2067
2020-01-31,82.2063
2019-12-31,81.8096
2019-11-29,81.4843
2019-10-31,79.7855
2019-09-30,78.7472
2019-08-30,78.6576
2019-07-31,78.5691
2019-06-28,76.5451
2019-05-31,74.6581
2019-04-30,75.3208
2019-03-29,77.7461
2019-02-28,79.0286
2019-01-31,79.1786
2018-12-31,79.5367
2018-11-30,83.8150
2018-10-31,83.4445
2018-09-28,83.4709
2018-08-31,81.7159
2018-07-31,80.2928
2018-06-29,81.9458
2018-05-31,82.7254
2018-04-30,85.0611
2018-03-29,84.8045
2018-02-28,86.2259
2018-01-31,84.3522
2017-12-29,80.0625
2017-11-30,77.5274
2017-10-31,77.0264
2017-09-29,79.7792
2017-08-31,81.0837
2017-07-31,83.8416
2017-06-30,82.0813
2017-05-31,79.3785
2017-04-28,76.8553
2017-03-31,77.5920
2017-02-28,75.9487
2017-01-31,72.5274
2016-12-30,69.8525
2016-11-30,70.0418
2016-10-31,70.4774
2016-09-30,74.4154
2016-08-31,75.5526
2016-07-29,74.6472
2016-06-30,74.3686
2016-05-31,76.4598
2016-04-29,81.1084
2016-03-31,83.4810
2016-02-29,86.1142
2016-01-29,89.6250
2015-12-31,93.2655
2015-11-30,92.4203
2015-10-30,93.2242
2015-09-30,95.1870
2015-08-31,98.2938
2015-07-31,100.2725
2015-06-30,100.5464
2015-05-29,100.4218
2015-04-30,97.4984
2015-03-31,92.7066
2015-02-27,86.2500
2015-01-30,81.6697
2014-12-31,78.4796
2014-11-28,75.9410
2014-10-31,72.0034
2014-09-30,68.8980
2014-08-29,67.7851
2014-07-31,66.1207
2014-06-30,64.0359
2014-05-30,62.7808
2014-04-30,60.7700
2014-03-31,61.1846
2014-02-28,61.4546
2014-01-31,60.7895
2013-12-31,60.0794
2013-11-29,57.7584
2013-10-31,54.3979
2013-09-30,51.8588
2013-08-30,49.9674
