,DEMA_monthly_10
2022-04-04,62.7089
2022-03-31,61.4205
2022-02-28,59.4489
2022-01-31,57.4926
2021-12-31,56.2821
2021-11-30,54.9244
2021-10-29,54.9964
2021-09-30,52.1042
2021-08-31,49.9422
2021-07-30,47.2117
2021-06-30,46.6003
2021-05-28,45.5753
2021-04-30,41.9585
2021-03-31,38.9389
2021-02-26,35.8154
2021-01-29,32.7170
2020-12-31,31.3874
2020-11-30,29.4644
2020-10-30,26.8367
2020-09-30,26.3868
2020-08-31,27.6027
2020-07-31,28.8083
2020-06-30,29.2874
2020-05-29,30.4746
2020-04-30,32.8057
2020-03-31,38.0091
2020-02-28,45.5842
2020-01-31,48.4667
2019-12-31,48.9633
2019-11-29,49.1587
2019-10-31,48.9737
2019-09-30,48.5656
2019-08-30,46.8530
2019-07-31,46.1592
2019-06-28,43.5939
2019-05-31,41.2672
2019-04-30,39.2089
2019-03-29,37.9334
2019-02-28,38.1431
2019-01-31,38.5916
2018-12-31,39.2838
2018-11-30,41.8636
2018-10-31,44.0194
2018-09-28,47.7769
2018-08-31,48.0806
2018-07-31,48.6855
2018-06-29,48.7256
2018-05-31,49.6950
2018-04-30,51.2494
2018-03-29,52.0922
2018-02-28,53.8682
2018-01-31,55.2309
2017-12-29,54.4568
2017-11-30,55.1159
2017-10-31,55.9617
2017-09-29,55.2495
2017-08-31,55.5294
2017-07-31,56.3589
2017-06-30,55.4964
2017-05-31,55.4414
2017-04-28,55.0185
2017-03-31,55.4639
2017-02-28,55.4243
2017-01-31,54.8639
2016-12-30,53.9251
2016-11-30,52.2081
2016-10-31,50.7478
2016-09-30,49.3858
2016-08-31,48.4485
2016-07-29,47.1230
2016-06-30,47.4097
2016-05-31,48.3964
2016-04-29,47.9440
2016-03-31,48.1226
2016-02-29,49.0379
2016-01-29,51.8406
2015-12-31,53.2027
2015-11-30,52.9062
2015-10-30,51.9473
2015-09-30,50.7969
2015-08-31,51.5429
2015-07-31,51.2690
2015-06-30,49.4206
2015-05-29,47.7400
2015-04-30,46.6832
2015-03-31,46.0922
2015-02-27,45.8243
2015-01-30,45.2769
2014-12-31,46.9132
2014-11-28,46.4047
2014-10-31,46.1649
2014-09-30,46.2432
2014-08-29,46.1186
2014-07-31,45.1728
2014-06-30,45.3464
2014-05-30,44.5425
2014-04-30,43.6216
2014-03-31,42.6587
2014-02-28,42.4476
2014-01-31,42.2224
2013-12-31,42.5062
2013-11-29,41.6563
2013-10-31,40.9370
2013-09-30,39.1752
2013-08-30,37.8303
2013-07-31,36.7733
