,DEMA_monthly_10
2022-04-04,91.1409
2022-03-31,90.1993
2022-02-28,88.8733
2022-01-31,85.5832
2021-12-31,82.0041
2021-11-30,78.7237
2021-10-29,77.8452
2021-09-30,76.3268
2021-08-31,74.6491
2021-07-30,72.4977
2021-06-30,72.8211
2021-05-28,72.1739
2021-04-30,68.7166
2021-03-31,65.1053
2021-02-26,61.6066
2021-01-29,59.8098
2020-12-31,59.0846
2020-11-30,58.1139
2020-10-30,56.5583
2020-09-30,58.1807
2020-08-31,59.4939
2020-07-31,59.9287
2020-06-30,61.3665
2020-05-29,64.1351
2020-04-30,67.1939
2020-03-31,71.2145
2020-02-28,78.4570
2020-01-31,83.9076
2019-12-31,85.0429
2019-11-29,82.8637
2019-10-31,80.2558
2019-09-30,79.7474
2019-08-30,77.4991
2019-07-31,71.4320
2019-06-28,68.9758
2019-05-31,65.0673
2019-04-30,61.7796
2019-03-29,57.8533
2019-02-28,54.9060
2019-01-31,54.2183
2018-12-31,53.4043
2018-11-30,55.9039
2018-10-31,57.0353
2018-09-28,58.3702
2018-08-31,60.3703
2018-07-31,61.7436
2018-06-29,65.8340
2018-05-31,66.7376
2018-04-30,68.4750
2018-03-29,69.8006
2018-02-28,70.2420
2018-01-31,70.2519
2017-12-29,69.5752
2017-11-30,66.5427
2017-10-31,61.8927
2017-09-29,59.4443
2017-08-31,57.1112
2017-07-31,56.8471
2017-06-30,56.5497
2017-05-31,56.4358
2017-04-28,58.4015
2017-03-31,58.3332
2017-02-28,59.2300
2017-01-31,60.0496
2016-12-30,61.0896
2016-11-30,62.8524
2016-10-31,67.0585
2016-09-30,67.0548
2016-08-31,65.3483
2016-07-29,62.5114
2016-06-30,59.3644
2016-05-31,57.6761
2016-04-29,56.4428
2016-03-31,53.8749
2016-02-29,49.9399
2016-01-29,45.2820
2015-12-31,43.4901
2015-11-30,41.0182
2015-10-30,38.9539
2015-09-30,38.4184
2015-08-31,38.1572
2015-07-31,38.0906
2015-06-30,37.1852
2015-05-29,36.6070
2015-04-30,35.8663
2015-03-31,36.0360
