,DEMA_monthly_10
2022-04-04,79.2104
2022-03-31,78.1997
2022-02-28,75.9086
2022-01-31,73.6178
2021-12-31,73.6956
2021-11-30,73.2502
2021-10-29,73.7391
2021-09-30,74.1523
2021-08-31,74.3932
2021-07-30,75.0679
2021-06-30,74.0283
2021-05-28,70.1724
2021-04-30,65.3455
2021-03-31,61.1941
2021-02-26,57.4567
2021-01-29,52.9559
2020-12-31,47.7732
2020-11-30,43.6801
2020-10-30,39.9394
2020-09-30,41.6950
2020-08-31,42.9082
2020-07-31,44.7436
2020-06-30,47.6897
2020-05-29,50.8578
2020-04-30,58.4402
2020-03-31,64.4438
2020-02-28,76.8311
2020-01-31,79.2676
2019-12-31,77.0107
2019-11-29,74.0514
2019-10-31,73.1053
2019-09-30,72.5882
2019-08-30,72.7084
2019-07-31,73.8951
2019-06-28,75.2224
2019-05-31,77.3568
2019-04-30,78.3994
2019-03-29,78.9255
2019-02-28,79.0555
2019-01-31,79.2982
2018-12-31,79.0085
2018-11-30,83.8840
2018-10-31,84.0894
2018-09-28,86.3672
2018-08-31,86.9977
2018-07-31,85.5104
2018-06-29,83.9968
2018-05-31,82.9576
2018-04-30,83.0314
2018-03-29,83.0698
2018-02-28,83.4916
2018-01-31,84.3534
2017-12-29,84.1731
2017-11-30,83.7959
2017-10-31,83.1329
2017-09-29,84.7229
2017-08-31,84.7776
2017-07-31,86.9930
2017-06-30,87.4213
2017-05-31,87.0580
2017-04-28,88.6110
2017-03-31,89.2494
2017-02-28,89.4622
2017-01-31,87.7953
2016-12-30,86.8952
2016-11-30,86.1983
2016-10-31,86.3446
2016-09-30,89.1295
2016-08-31,89.2628
2016-07-29,86.1969
2016-06-30,82.0341
2016-05-31,80.5651
2016-04-29,80.7529
2016-03-31,79.7418
2016-02-29,81.3991
2016-01-29,87.0477
2015-12-31,91.6723
2015-11-30,92.0539
2015-10-30,90.9858
2015-09-30,89.3329
2015-08-31,90.7882
2015-07-31,94.5583
2015-06-30,95.4756
2015-05-29,98.4580
2015-04-30,99.4797
2015-03-31,99.4014
2015-02-27,97.0180
2015-01-30,94.3545
2014-12-31,90.9352
2014-11-28,88.6200
2014-10-31,86.5741
2014-09-30,83.8526
2014-08-29,85.0547
2014-07-31,83.9483
2014-06-30,82.8598
2014-05-30,80.7061
2014-04-30,77.8269
2014-03-31,75.4814
2014-02-28,73.6312
2014-01-31,71.6698
2013-12-31,70.8514
2013-11-29,70.1508
2013-10-31,69.9515
2013-09-30,68.2150
2013-08-30,67.7512
2013-07-31,67.7235
2013-06-28,66.4388
2013-05-31,65.4670
2013-04-30,64.6053
2013-03-28,62.1259
2013-02-28,60.2846
2013-01-31,59.3870
2012-12-31,58.5655
2012-11-30,58.6858
2012-10-31,59.3543
2012-09-28,60.2408
