,DEMA_monthly_10
2011-12-30,28.2034
2011-11-30,26.8775
2011-10-31,26.7947
2011-09-30,27.0693
2011-08-31,28.0835
2011-07-29,27.9387
2011-06-30,27.4844
2011-05-31,26.6489
2011-04-29,25.5582
2011-03-31,24.7525
2011-02-28,23.9425
2011-01-31,23.6633
2010-12-31,23.2963
2010-11-30,22.8291
2010-10-29,22.6578
2010-09-30,22.3259
2010-08-31,21.8454
2010-07-30,21.9744
2010-06-30,21.7822
2010-05-28,22.4613
2010-04-30,22.6047
2010-03-31,22.3151
2010-02-26,21.6037
2010-01-29,21.8927
2009-12-31,22.3403
2009-11-30,22.5806
2009-10-30,22.1478
2009-09-30,21.7061
2009-08-31,20.1429
2009-07-31,19.1134
2009-06-30,18.5896
2009-05-29,18.7839
2009-04-30,18.9165
2009-03-31,18.2609
2009-02-27,17.7778
2009-01-30,18.8250
2008-12-31,19.5578
2008-11-28,20.4263
2008-10-31,21.3619
2008-09-30,22.7840
2008-08-29,22.9248
2008-07-31,22.4004
2008-06-30,22.5991
2008-05-30,23.6182
2008-04-30,23.9510
2008-03-31,24.4174
2008-02-29,25.4830
2008-01-31,26.8749
2007-12-31,27.4905
2007-11-30,28.0661
2007-10-31,29.4503
2007-09-28,29.6915
2007-08-31,29.8515
2007-07-31,30.2442
2007-06-29,30.8194
2007-05-31,30.5811
2007-04-30,30.6558
2007-03-30,31.0879
2007-02-28,32.1684
2007-01-31,32.0981
2006-12-29,31.8687
2006-11-30,32.0728
2006-10-31,31.4718
2006-09-29,30.9559
2006-08-31,30.4801
2006-07-31,31.2044
2006-06-30,32.8069
2006-05-31,33.3910
2006-04-28,33.2558
2006-03-31,33.2056
2006-02-28,32.9103
2006-01-31,33.0538
2005-12-30,32.8422
2005-11-30,33.0734
2005-10-31,32.1283
2005-09-30,32.3292
2005-08-31,32.4297
2005-07-29,32.5033
2005-06-30,31.5339
2005-05-31,32.2547
2005-04-29,32.6194
2005-03-31,33.7445
2005-02-28,34.3071
2005-01-31,34.1946
2004-12-31,34.2448
2004-11-30,34.1818
2004-10-29,33.7933
2004-09-30,33.8179
2004-08-31,34.2310
2004-07-30,35.1371
2004-06-30,36.0079
2004-05-28,35.1666
2004-04-30,34.8248
2004-03-31,34.4197
2004-02-27,34.4176
2004-01-30,34.6635
2003-12-31,34.2579
2003-11-28,31.9373
2003-10-31,29.9911
2003-09-30,28.7835
2003-08-29,29.1433
2003-07-31,28.6566
2003-06-30,27.5997
2003-05-30,28.2325
2003-04-30,28.5934
2003-03-31,29.5436
2003-02-28,31.8964
2003-01-31,34.8663
2002-12-31,36.2947
2002-11-29,36.6836
2002-10-31,35.5777
2002-09-30,35.1879
2002-08-30,36.5023
2002-07-31,37.5435
2002-06-28,38.9622
2002-05-31,38.9301
2002-04-30,37.8893
2002-03-28,36.6030
2002-02-28,35.5004
2002-01-31,35.9086
2001-12-31,34.5564
2001-11-30,33.4141
2001-10-31,33.6703
2001-09-28,34.8008
2001-08-31,36.3436
2001-07-31,36.2458
2001-06-29,34.8428
