,DEMA_monthly_10
2022-04-04,349.1797
2022-03-31,359.6761
2022-02-28,377.0164
2022-01-31,382.7773
2021-12-31,408.0293
2021-11-30,412.9529
2021-10-29,446.1723
2021-09-30,466.6075
2021-08-31,488.8788
2021-07-30,494.2475
2021-06-30,501.9009
2021-05-28,517.0206
2021-04-30,535.5519
2021-03-31,550.3371
2021-02-26,565.0371
2021-01-29,557.9029
2020-12-31,553.9607
2020-11-30,534.0740
2020-10-30,519.7985
2020-09-30,499.6420
2020-08-31,496.4676
2020-07-31,488.8688
2020-06-30,463.8808
2020-05-29,435.8561
2020-04-30,393.5871
2020-03-31,359.6985
2020-02-28,367.3543
2020-01-31,380.5143
2019-12-31,384.3741
2019-11-29,377.4873
2019-10-31,356.1991
2019-09-30,342.1943
2019-08-30,340.3221
2019-07-31,305.9402
2019-06-28,285.5891
2019-05-31,264.3022
2019-04-30,245.4004
2019-03-29,228.2711
2019-02-28,218.9989
2019-01-31,207.2340
2018-12-31,204.1830
2018-11-30,201.4473
2018-10-31,194.8453
2018-09-28,189.5986
2018-08-31,196.0860
2018-07-31,199.7909
2018-06-29,203.1023
2018-05-31,205.5854
2018-04-30,201.8299
2018-03-29,203.2462
2018-02-28,196.7365
2018-01-31,194.2686
2017-12-29,193.5895
2017-11-30,190.0401
2017-10-31,187.8370
2017-09-29,193.9717
2017-08-31,197.3617
2017-07-31,197.8805
2017-06-30,193.9882
2017-05-31,189.0696
2017-04-28,186.5334
2017-03-31,181.9605
2017-02-28,177.4978
2017-01-31,167.6922
2016-12-30,157.6546
2016-11-30,161.1013
2016-10-31,157.2111
2016-09-30,158.0866
2016-08-31,152.4105
2016-07-29,143.0210
2016-06-30,133.0099
2016-05-31,126.1191
2016-04-29,118.8396
2016-03-31,116.1979
2016-02-29,111.4505
2016-01-29,107.4914
2015-12-31,102.9571
2015-11-30,98.5718
2015-10-30,94.4783
2015-09-30,91.1635
2015-08-31,90.0135
2015-07-31,89.3456
2015-06-30,85.1540
2015-05-29,81.4266
2015-04-30,78.0387
2015-03-31,74.4797
2015-02-27,70.7670
2015-01-30,67.0217
2014-12-31,63.4676
2014-11-28,60.3825
2014-10-31,58.7438
2014-09-30,56.9235
2014-08-29,55.5905
2014-07-31,54.9838
2014-06-30,55.3168
2014-05-30,56.6149
2014-04-30,58.5769
2014-03-31,60.9676
2014-02-28,61.7753
2014-01-31,62.7598
2013-12-31,62.3971
2013-11-29,59.9354
2013-10-31,54.9650
2013-09-30,50.2873
2013-08-30,46.0320
2013-07-31,44.0056
2013-06-28,40.8157
2013-05-31,38.4780
2013-04-30,36.6522
2013-03-28,34.6007
2013-02-28,33.8545
2013-01-31,32.0557
2012-12-31,30.1546
2012-11-30,28.5958
2012-10-31,28.8011
2012-09-28,28.9391
2012-08-31,28.9424
2012-07-31,28.5271
2012-06-29,28.8980
2012-05-31,30.7590
2012-04-30,30.9600
2012-03-30,30.3948
2012-02-29,28.3765
2012-01-31,27.2250
2011-12-30,26.4556
2011-11-30,25.7232
2011-10-31,25.1262
2011-09-30,24.1731
2011-08-31,24.0757
2011-07-29,22.5192
2011-06-30,21.7043
2011-05-31,20.9599
2011-04-29,20.3233
2011-03-31,19.2906
2011-02-28,17.9050
2011-01-31,17.0760
2010-12-31,16.4349
2010-11-30,15.2658
2010-10-29,14.6675
2010-09-30,13.8630
2010-08-31,13.2094
2010-07-30,12.9547
2010-06-30,13.0231
2010-05-28,13.2509
2010-04-30,13.1517
2010-03-31,12.6215
2010-02-26,11.8886
2010-01-29,11.1729
2009-12-31,10.7074
2009-11-30,9.9549
2009-10-30,9.4739
2009-09-30,9.0530
2009-08-31,8.4180
2009-07-31,7.9116
2009-06-30,7.4662
2009-05-29,7.2205
2009-04-30,6.5116
2009-03-31,5.9345
2009-02-27,5.9156
2009-01-30,5.8210
2008-12-31,5.7867
2008-11-28,5.6071
2008-10-31,6.0667
2008-09-30,6.9779
2008-08-29,7.3484
2008-07-31,7.1309
2008-06-30,7.0139
2008-05-30,7.6970
2008-04-30,8.5559
2008-03-31,9.3784
2008-02-29,10.0785
2008-01-31,11.2576
2007-12-31,12.8252
2007-11-30,13.6556
2007-10-31,14.1824
2007-09-28,14.3766
2007-08-31,14.8653
2007-07-31,14.5735
2007-06-29,14.4568
2007-05-31,13.7439
2007-04-30,12.8742
2007-03-30,12.1651
2007-02-28,11.0552
2007-01-31,10.5771
2006-12-29,10.4364
2006-11-30,9.9020
2006-10-31,8.8703
2006-09-29,8.6809
2006-08-31,8.7343
2006-07-31,9.2167
2006-06-30,9.5977
