,DEMA_monthly_10
2022-04-04,154.7077
2022-03-31,147.3204
2022-02-28,136.9068
2022-01-31,128.9685
2021-12-31,122.8742
2021-11-30,115.7536
2021-10-29,114.8656
2021-09-30,113.7684
2021-08-31,115.6650
2021-07-30,112.3846
2021-06-30,109.7139
2021-05-28,108.0495
2021-04-30,105.3665
2021-03-31,102.2926
2021-02-26,99.9487
2021-01-29,96.8215
2020-12-31,94.6855
2020-11-30,90.1949
2020-10-30,85.1088
2020-09-30,86.3623
2020-08-31,87.3910
2020-07-31,85.2549
2020-06-30,82.6161
2020-05-29,78.0865
2020-04-30,74.1823
2020-03-31,73.1843
2020-02-28,74.7175
2020-01-31,72.8926
2019-12-31,72.3006
2019-11-29,68.9153
2019-10-31,64.6935
2019-09-30,62.3287
2019-08-30,61.1928
2019-07-31,63.6912
2019-06-28,66.7987
2019-05-31,69.0810
2019-04-30,70.6596
2019-03-29,71.7868
2019-02-28,73.2782
2019-01-31,75.8178
2018-12-31,78.8252
2018-11-30,78.7273
2018-10-31,77.7683
2018-09-28,82.6256
2018-08-31,83.1310
2018-07-31,83.1759
2018-06-29,84.5082
2018-05-31,86.3316
2018-04-30,86.2699
2018-03-29,86.8562
2018-02-28,88.4630
2018-01-31,82.6003
2017-12-29,75.7823
2017-11-30,72.3242
2017-10-31,67.4073
2017-09-29,63.0573
2017-08-31,57.8096
2017-07-31,55.5540
2017-06-30,54.3949
2017-05-31,52.0687
2017-04-28,51.2146
2017-03-31,50.0563
2017-02-28,48.9772
2017-01-31,48.6785
2016-12-30,48.5147
2016-11-30,47.9694
2016-10-31,47.8559
2016-09-30,49.4415
2016-08-31,49.1901
2016-07-29,48.4567
2016-06-30,46.6982
2016-05-31,45.9991
2016-04-29,44.6958
2016-03-31,43.6063
2016-02-29,43.6739
2016-01-29,44.6311
2015-12-31,45.8227
2015-11-30,46.1607
2015-10-30,46.9674
2015-09-30,47.5559
2015-08-31,50.2142
2015-07-31,51.0542
2015-06-30,49.5658
2015-05-29,48.5904
2015-04-30,47.4025
2015-03-31,46.3737
2015-02-27,47.1091
2015-01-30,47.3725
2014-12-31,47.6815
2014-11-28,46.4835
2014-10-31,43.5415
2014-09-30,41.3694
2014-08-29,40.3763
