,DEMA_monthly_10
2022-04-04,154.7331
2022-03-31,146.7117
2022-02-28,135.1146
2022-01-31,130.5015
2021-12-31,126.9107
2021-11-30,124.6482
2021-10-29,127.5211
2021-09-30,127.9478
2021-08-31,128.9658
2021-07-30,128.1934
2021-06-30,127.8311
2021-05-28,126.9515
2021-04-30,124.4069
2021-03-31,120.0450
2021-02-26,116.3253
2021-01-29,118.9277
2020-12-31,119.1211
2020-11-30,117.8371
2020-10-30,116.5380
2020-09-30,115.7356
2020-08-31,117.6807
2020-07-31,118.5707
2020-06-30,119.4687
2020-05-29,123.7448
2020-04-30,126.1447
2020-03-31,130.3588
2020-02-28,140.4539
2020-01-31,143.2802
2019-12-31,138.2339
2019-11-29,134.9833
2019-10-31,132.5062
2019-09-30,130.0816
2019-08-30,125.3335
2019-07-31,121.5978
2019-06-28,118.9207
2019-05-31,114.7331
2019-04-30,111.3852
2019-03-29,108.1848
2019-02-28,104.6372
2019-01-31,102.3659
2018-12-31,100.6578
2018-11-30,101.8543
2018-10-31,100.9908
2018-09-28,101.8185
2018-08-31,101.4421
2018-07-31,100.3195
2018-06-29,98.9603
2018-05-31,96.8958
2018-04-30,98.2004
2018-03-29,97.8660
2018-02-28,97.6144
2018-01-31,98.4647
2017-12-29,100.3260
2017-11-30,102.8002
2017-10-31,100.9283
2017-09-29,99.6618
2017-08-31,99.1668
2017-07-31,97.2664
2017-06-30,96.5084
2017-05-31,95.8223
2017-04-28,93.3974
2017-03-31,91.3860
2017-02-28,89.5855
2017-01-31,87.5137
2016-12-30,87.6827
2016-11-30,88.5458
2016-10-31,90.4055
2016-09-30,90.1293
2016-08-31,89.6615
2016-07-29,90.1903
2016-06-30,88.1438
2016-05-31,84.5376
2016-04-29,82.4775
2016-03-31,81.0804
2016-02-29,78.9481
2016-01-29,79.1346
2015-12-31,80.0546
2015-11-30,81.5818
2015-10-30,81.9990
2015-09-30,81.4116
2015-08-31,82.6892
2015-07-31,85.3378
2015-06-30,86.3761
2015-05-29,88.7421
2015-04-30,89.0485
2015-03-31,89.8301
2015-02-27,89.7516
2015-01-30,90.0588
2014-12-31,89.0118
2014-11-28,87.6564
2014-10-31,85.7919
2014-09-30,83.7515
2014-08-29,82.4991
2014-07-31,80.7049
2014-06-30,80.3508
2014-05-30,77.9813
2014-04-30,76.4095
2014-03-31,74.7709
2014-02-28,73.0842
2014-01-31,71.7147
2013-12-31,70.3607
2013-11-29,69.4403
2013-10-31,68.7509
2013-09-30,66.7702
2013-08-30,65.8871
2013-07-31,65.1897
2013-06-28,63.0295
2013-05-31,62.0038
2013-04-30,60.8697
2013-03-28,58.6981
2013-02-28,56.6495
2013-01-31,54.7345
2012-12-31,52.9761
2012-11-30,51.9071
2012-10-31,51.4267
2012-09-28,50.2547
2012-08-31,50.3475
2012-07-31,50.0175
2012-06-29,48.0908
2012-05-31,45.9184
2012-04-30,44.3925
2012-03-30,42.3668
2012-02-29,41.1573
2012-01-31,39.9248
2011-12-30,38.9949
2011-11-30,38.3369
2011-10-31,38.1741
2011-09-30,37.7653
2011-08-31,37.9155
2011-07-29,37.9300
2011-06-30,38.5104
2011-05-31,38.5677
2011-04-29,38.0445
2011-03-31,37.3333
2011-02-28,36.8548
2011-01-31,36.4308
2010-12-31,36.2014
2010-11-30,35.7451
2010-10-29,35.9746
2010-09-30,35.2134
2010-08-31,34.0751
