,DEMA_monthly_10
2022-04-04,48.8499
2022-03-31,48.9927
2022-02-28,49.0562
2022-01-31,50.0027
2021-12-31,50.9687
2021-11-30,51.1055
2021-10-29,52.3245
2021-09-30,54.2094
2021-08-31,54.8581
2021-07-30,55.3699
2021-06-30,56.3311
2021-05-28,56.5299
2021-04-30,56.3238
2021-03-31,55.9696
2021-02-26,52.6430
2021-01-29,49.5435
2020-12-31,47.8095
2020-11-30,47.9582
2020-10-30,48.8250
2020-09-30,51.9063
2020-08-31,52.8443
2020-07-31,54.4470
2020-06-30,58.0823
2020-05-29,57.7618
2020-04-30,55.9354
2020-03-31,54.8025
2020-02-28,55.6864
2020-01-31,56.2025
2019-12-31,53.3848
2019-11-29,51.2331
2019-10-31,49.0353
2019-09-30,46.8048
2019-08-30,45.8703
2019-07-31,46.3190
2019-06-28,45.7307
2019-05-31,46.0337
2019-04-30,48.0065
2019-03-29,47.8387
2019-02-28,46.4666
2019-01-31,44.8861
2018-12-31,45.2620
2018-11-30,45.8102
2018-10-31,45.5277
2018-09-28,46.2175
2018-08-31,46.9183
2018-07-31,47.3226
2018-06-29,48.0321
2018-05-31,48.2305
2018-04-30,46.1586
2018-03-29,44.8309
2018-02-28,42.7555
2018-01-31,40.9933
2017-12-29,39.1301
2017-11-30,37.3425
2017-10-31,35.4045
2017-09-29,32.5974
2017-08-31,31.7453
2017-07-31,31.7808
2017-06-30,31.7578
2017-05-31,32.3911
2017-04-28,32.2812
2017-03-31,32.1932
2017-02-28,32.0752
2017-01-31,31.8328
2016-12-30,31.3320
2016-11-30,30.8403
2016-10-31,30.7590
2016-09-30,30.6539
2016-08-31,29.3665
2016-07-29,28.3282
2016-06-30,27.4146
2016-05-31,26.9669
2016-04-29,26.8246
2016-03-31,27.2322
2016-02-29,26.9875
2016-01-29,27.7004
2015-12-31,28.2057
2015-11-30,27.5739
2015-10-30,26.5878
2015-09-30,25.6859
2015-08-31,25.8740
2015-07-31,26.7153
2015-06-30,27.7723
2015-05-29,28.6287
2015-04-30,28.2477
2015-03-31,28.4975
2015-02-27,29.2640
2015-01-30,29.5135
2014-12-31,29.9507
2014-11-28,29.2784
2014-10-31,27.9500
2014-09-30,27.3618
2014-08-29,26.2088
2014-07-31,24.5591
2014-06-30,22.7464
2014-05-30,21.3490
2014-04-30,20.7336
2014-03-31,20.1928
2014-02-28,19.7599
2014-01-31,19.5383
2013-12-31,19.3866
2013-11-29,18.6667
2013-10-31,18.4379
2013-09-30,17.9802
2013-08-30,17.9045
2013-07-31,18.1296
2013-06-28,18.0312
2013-05-31,17.5831
2013-04-30,16.9624
2013-03-28,16.3258
2013-02-28,16.2109
2013-01-31,16.4014
2012-12-31,16.6948
2012-11-30,17.2470
2012-10-31,18.3587
2012-09-28,19.2248
2012-08-31,20.0336
2012-07-31,20.3676
2012-06-29,20.5705
2012-05-31,20.4941
2012-04-30,20.6271
2012-03-30,19.9819
2012-02-29,19.1699
2012-01-31,18.4552
2011-12-30,17.6870
2011-11-30,17.3450
2011-10-31,16.6468
2011-09-30,15.8832
2011-08-31,15.8922
2011-07-29,16.2866
2011-06-30,16.1530
2011-05-31,16.0119
2011-04-29,15.6926
2011-03-31,15.0989
2011-02-28,15.2426
2011-01-31,15.0096
2010-12-31,14.7454
2010-11-30,14.5171
