,DEMA_monthly_10
2022-04-04,65.3670
2022-03-31,66.1187
2022-02-28,67.5188
2022-01-31,65.8078
2021-12-31,64.3187
2021-11-30,57.4548
2021-10-29,55.6051
2021-09-30,55.7102
2021-08-31,57.1039
2021-07-30,56.3327
2021-06-30,54.7711
2021-05-28,53.1604
2021-04-30,52.7250
2021-03-31,53.1486
2021-02-26,51.7600
2021-01-29,50.9653
2020-12-31,49.2955
2020-11-30,47.2431
2020-10-30,48.0320
2020-09-30,51.4553
2020-08-31,55.8399
2020-07-31,54.0011
2020-06-30,50.1732
2020-05-29,47.2939
2020-04-30,42.8429
2020-03-31,40.8115
2020-02-28,40.9077
2020-01-31,41.6017
2019-12-31,41.4960
2019-11-29,40.3996
2019-10-31,40.9771
2019-09-30,42.0642
2019-08-30,42.5061
2019-07-31,42.2488
2019-06-28,39.8928
2019-05-31,38.4541
2019-04-30,39.1883
2019-03-29,38.5552
2019-02-28,38.0531
2019-01-31,34.9034
2018-12-31,32.6125
2018-11-30,31.3186
2018-10-31,30.0869
2018-09-28,28.9766
2018-08-31,27.4397
2018-07-31,25.1803
2018-06-29,24.8679
2018-05-31,23.9341
2018-04-30,24.2042
2018-03-29,23.3506
2018-02-28,22.1274
2018-01-31,21.6998
2017-12-29,21.9736
2017-11-30,22.5040
2017-10-31,22.8540
2017-09-29,23.5358
2017-08-31,24.1311
2017-07-31,25.0738
2017-06-30,24.4710
2017-05-31,23.9580
2017-04-28,23.9286
2017-03-31,24.1160
2017-02-28,24.0251
2017-01-31,22.6555
2016-12-30,21.6805
2016-11-30,20.3241
2016-10-31,19.8153
2016-09-30,20.0560
2016-08-31,19.3065
2016-07-29,18.4657
2016-06-30,18.3614
2016-05-31,18.4422
2016-04-29,19.1513
2016-03-31,20.4071
2016-02-29,21.1330
2016-01-29,21.4553
2015-12-31,23.1029
2015-11-30,24.0031
2015-10-30,23.2508
2015-09-30,22.6154
2015-08-31,23.2615
2015-07-31,23.3722
2015-06-30,22.1143
2015-05-29,21.1866
2015-04-30,19.7284
2015-03-31,19.0203
2015-02-27,18.9595
2015-01-30,18.1704
2014-12-31,18.1941
2014-11-28,17.8500
2014-10-31,18.6931
2014-09-30,19.7435
2014-08-29,21.1830
2014-07-31,21.3485
2014-06-30,22.0788
2014-05-30,22.0972
2014-04-30,23.1076
2014-03-31,24.2694
2014-02-28,24.4628
2014-01-31,23.8532
2013-12-31,23.5291
2013-11-29,22.7684
2013-10-31,22.4539
2013-09-30,21.5010
2013-08-30,19.3919
2013-07-31,18.7804
2013-06-28,16.9722
2013-05-31,15.6912
2013-04-30,15.1577
2013-03-28,15.2301
2013-02-28,14.8582
2013-01-31,14.7017
2012-12-31,14.3079
2012-11-30,13.7686
2012-10-31,13.4227
2012-09-28,14.0714
2012-08-31,14.4390
2012-07-31,14.9105
2012-06-29,14.5047
2012-05-31,13.8227
2012-04-30,14.1831
2012-03-30,14.1257
2012-02-29,13.4654
2012-01-31,13.1936
2011-12-30,13.0200
2011-11-30,13.9251
2011-10-31,15.1825
2011-09-30,16.4337
2011-08-31,19.0220
2011-07-29,22.0400
2011-06-30,24.6333
2011-05-31,26.7565
2011-04-29,25.7945
2011-03-31,23.7425
2011-02-28,21.9213
2011-01-31,18.6749
2010-12-31,16.7268
2010-11-30,14.5141
2010-10-29,14.1625
2010-09-30,14.2718
2010-08-31,13.6301
2010-07-30,14.1361
2010-06-30,14.5441
2010-05-28,15.2639
2010-04-30,14.9272
2010-03-31,13.1403
2010-02-26,12.1906
2010-01-29,11.3323
2009-12-31,10.9054
2009-11-30,11.2076
2009-10-30,11.0587
2009-09-30,11.0768
2009-08-31,9.1139
2009-07-31,7.8155
2009-06-30,7.1473
2009-05-29,6.7073
2009-04-30,5.9410
2009-03-31,4.6238
2009-02-27,4.8714
2009-01-30,6.4559
2008-12-31,8.3826
2008-11-28,10.9506
2008-10-31,14.2656
2008-09-30,17.8965
2008-08-29,22.7023
2008-07-31,26.0135
2008-06-30,29.0713
2008-05-30,32.1132
2008-04-30,32.9312
2008-03-31,32.5915
2008-02-29,33.4688
2008-01-31,36.8712
2007-12-31,40.8307
2007-11-30,42.9668
2007-10-31,41.3337
2007-09-28,37.3004
2007-08-31,36.1434
2007-07-31,34.5996
2007-06-29,33.0554
2007-05-31,31.0981
2007-04-30,29.2271
2007-03-30,28.9769
2007-02-28,29.1500
2007-01-31,27.7850
2006-12-29,27.4300
2006-11-30,27.1012
2006-10-31,27.7823
2006-09-29,29.3937
2006-08-31,29.8481
2006-07-31,30.2209
2006-06-30,31.6463
2006-05-31,29.7965
2006-04-28,28.8112
2006-03-31,28.0563
2006-02-28,23.4726
2006-01-31,20.9693
2005-12-30,17.6461
2005-11-30,16.3977
2005-10-31,14.6874
2005-09-30,14.3697
2005-08-31,13.1647
2005-07-29,12.8405
2005-06-30,12.5310
2005-05-31,12.6909
2005-04-29,12.6210
2005-03-31,12.4119
2005-02-28,14.0860
2005-01-31,15.6769
2004-12-31,16.1905
2004-11-30,14.5818
2004-10-29,15.0710
2004-09-30,16.1878
2004-08-31,19.4351
2004-07-30,24.5084
2004-06-30,28.3948
2004-05-28,31.0352
2004-04-30,35.0682
2004-03-31,38.9220
2004-02-27,41.5711
2004-01-30,42.8291
2003-12-31,39.8452
2003-11-28,38.0729
2003-10-31,34.1952
2003-09-30,31.2458
2003-08-29,29.2237
2003-07-31,24.7945
2003-06-30,21.5028
2003-05-30,19.3503
2003-04-30,15.1621
2003-03-31,12.8511
2003-02-28,12.0379
2003-01-31,8.4725
2002-12-31,3.4195
2002-11-29,-0.2394
2002-10-31,-8.6144
2002-09-30,-9.1890
2002-08-30,-6.0815
2002-07-31,-3.4756
2002-06-28,2.0545
2002-05-31,11.1094
2002-04-30,20.9624
2002-03-28,30.9090
2002-02-28,42.1325
2002-01-31,63.7867
2001-12-31,80.2980
2001-11-30,100.3789
2001-10-31,119.6638
2001-09-28,153.3341
2001-08-31,220.2538
2001-07-31,291.6516
2001-06-29,339.9831
