,DEMA_monthly_10
2004-04-30,8.8614
2004-03-31,9.3367
2004-02-27,8.7229
2004-01-30,8.0499
2003-12-31,7.4071
2003-11-28,7.3090
2003-10-31,7.1549
2003-09-30,7.0382
2003-08-29,6.6881
2003-07-31,5.3383
2003-06-30,4.6971
2003-05-30,4.5705
2003-04-30,4.1724
2003-03-31,4.5490
2003-02-28,4.7733
2003-01-31,4.8496
2002-12-31,5.0405
2002-11-29,4.7242
2002-10-31,3.0356
2002-09-30,2.8633
2002-08-30,3.7998
2002-07-31,5.3425
2002-06-28,8.0854
2002-05-31,10.8582
2002-04-30,12.8646
2002-03-28,14.8578
2002-02-28,16.4500
2002-01-31,18.6262
2001-12-31,19.3918
2001-11-30,20.2138
2001-10-31,20.5320
2001-09-28,21.3396
2001-08-31,24.0750
2001-07-31,22.9024
2001-06-29,18.8943
